Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-18,7194652877,4.686325,-74.05098,3,Chilled
2024-06-18,7195132914,4.647466,-74.061261,1,Chilled
2024-06-18,7195132914,4.647466,-74.061261,3,Dry
2024-06-18,7195142307,4.646809,-74.115256,1,Dry
2024-06-18,7195192281,4.757331,-74.137721,1,Dry
2024-06-18,7195230151,4.685428,-74.060182,40,Dry
2024-06-18,7195237393,4.543958,-74.245433,2,Dry
2024-06-18,7195277022,4.695694,-74.244197,22,Dry
2024-06-18,7195302490,4.764716,-74.178808,118,Dry
2024-06-18,7195314209,4.591659,-74.123153,25,Chilled
2024-06-18,7195314209,4.591659,-74.123153,65,Dry
2024-06-18,7195314383,4.588897,-74.194933,26,Chilled
2024-06-18,7195314383,4.588897,-74.194933,101,Dry
2024-06-18,7195314384,4.588414,-74.203557,6,Chilled
2024-06-18,7195314385,4.685821,-74.101145,6,Chilled
2024-06-18,7195314398,4.702132,-74.041152,19,Chilled
2024-06-18,7195314398,4.702132,-74.041152,9,Dry
2024-06-18,7195314400,4.727364,-74.064954,2,Chilled
2024-06-18,7195317449,4.757451,-74.14731,118,Dry
2024-06-18,7195318694,4.619256,-74.137122,2,Chilled
2024-06-18,7195318694,4.619256,-74.137122,84,Dry
2024-06-18,7195318919,4.699663,-74.209838,4,Chilled
2024-06-18,7195318919,4.699663,-74.209838,3,Dry
2024-06-18,7195318919,4.699663,-74.209838,5,Frozen
2024-06-18,7195319375,4.80616,-74.03787,342,Dry
2024-06-18,7195319550,4.619256,-74.137122,1,Dry
2024-06-18,7195319591,4.770494,-74.147622,21,Dry
2024-06-18,7195319902,4.80616,-74.03787,420,Dry
2024-06-18,7195320393,4.74515,-74.043935,40,Frozen
2024-06-18,7195321418,4.74515,-74.043935,1000,Chilled
2024-06-18,7195322288,4.696999,-74.218423,80,Dry
2024-06-18,7195324365,4.737598,-74.025224,216,Dry
2024-06-18,7195327112,4.659249,-74.075362,104,Dry
2024-06-18,7195331274,4.735711,-74.270557,7,Chilled
2024-06-18,7195331762,4.790556,-73.953205,79,Chilled
2024-06-18,7195331762,4.790556,-73.953205,303,Dry
2024-06-18,7195331762,4.790556,-73.953205,9,Frozen
2024-06-18,7195331948,4.74855,-74.043737,12,Dry
2024-06-18,7195332557,4.74515,-74.043935,12,Chilled
2024-06-18,7195333635,4.737598,-74.025224,22,Chilled
2024-06-18,7195335160,4.735711,-74.270557,165,Dry
2024-06-18,7195335902,4.782127,-74.183433,1000,Chilled
2024-06-18,7195336146,4.782127,-74.183433,250,Chilled
2024-06-18,7195336479,4.782127,-74.183433,250,Chilled
2024-06-18,7195337217,4.782127,-74.183433,260,Chilled
2024-06-18,7195337641,4.652537,-74.109316,8,Chilled
2024-06-18,7195337641,4.652537,-74.109316,16,Dry
2024-06-18,7195337763,4.696522,-74.044387,7,Chilled
2024-06-18,7195337763,4.696522,-74.044387,6,Dry
2024-06-18,7195337882,4.69411,-74.085541,22,Chilled
2024-06-18,7195337882,4.69411,-74.085541,12,Dry
2024-06-18,7195339127,4.654616,-74.05946,8,Chilled
2024-06-18,7195339127,4.654616,-74.05946,4,Dry
2024-06-18,7195348300,4.740229,-74.025342,54,Dry
2024-06-18,7195349887,4.74515,-74.043935,192,Chilled
2024-06-18,7195350440,4.669447,-74.050215,3,Chilled
2024-06-18,7195350462,4.735711,-74.270557,75,Dry
2024-06-18,7195350469,4.647466,-74.061261,1,Chilled
2024-06-18,7195350469,4.647466,-74.061261,3,Dry
2024-06-18,7195350837,4.618959,-74.087335,36,Chilled
2024-06-18,7195350837,4.618959,-74.087335,50,Dry
2024-06-18,7195351182,4.676608,-74.049041,10,Chilled
2024-06-18,7195351182,4.676608,-74.049041,32,Dry
2024-06-18,7195351269,4.585498,-74.089171,49,Dry
2024-06-18,7195351399,4.723933,-74.062245,12,Chilled
2024-06-18,7195351399,4.723933,-74.062245,6,Dry
2024-06-18,7195351422,4.715086,-74.029369,6,Chilled
2024-06-18,7195351777,4.652537,-74.109316,5,Chilled
2024-06-18,7195351827,4.670202,-74.153445,3,Chilled
2024-06-18,7195351926,4.632709,-74.133687,2,Chilled
2024-06-18,7195351991,4.693002,-74.045529,1,Chilled
2024-06-18,7195351991,4.693002,-74.045529,1,Dry
2024-06-18,7195354223,4.684472,-74.114282,12,Chilled
2024-06-18,7195354223,4.684472,-74.114282,6,Dry
2024-06-18,7195360175,4.710982,-74.22407,101,Chilled
2024-06-18,7195364288,4.697983,-74.116282,6,Chilled
2024-06-18,7195364330,4.75015,-74.065482,20,Chilled
2024-06-18,7195364385,4.74515,-74.043935,81,Chilled
2024-06-18,7195364392,4.691587,-74.117954,1200,Dry
2024-06-18,7195364473,4.691587,-74.117954,600,Dry
2024-06-18,7195364543,4.74515,-74.043935,15,Chilled
2024-06-18,7195364677,4.737778,-74.085737,6,Chilled
2024-06-18,7195364767,4.807976,-74.069313,8,Chilled
2024-06-18,7195364805,4.711324,-74.032477,14,Frozen
2024-06-18,7195365101,4.724944,-74.074616,15,Chilled
2024-06-18,7195365101,4.724944,-74.074616,7,Dry
2024-06-18,7195365234,4.854265,-74.065296,45,Chilled
2024-06-18,7195365234,4.854265,-74.065296,2,Dry
2024-06-18,7195365542,4.622963,-74.077488,13,Chilled
2024-06-18,7195365542,4.622963,-74.077488,37,Dry
2024-06-18,7195365796,4.61976,-74.078694,61,Dry
2024-06-18,7195366285,4.663793,-74.072249,50,Dry
2024-06-18,7195366446,4.668116,-74.084017,22,Chilled
2024-06-18,7195366446,4.668116,-74.084017,8,Dry
2024-06-18,7195366544,4.663793,-74.072249,7,Dry
2024-06-18,7195367286,4.684339,-74.08479,9,Chilled
2024-06-18,7195367286,4.684339,-74.08479,237,Dry
2024-06-18,7195368147,4.76105,-74.17889,36,Dry
2024-06-18,7195368699,4.738574,-74.049556,141,Dry
2024-06-18,7195368875,4.715219,-74.21683,8,Chilled
2024-06-18,7195368940,4.680074,-74.085927,2,Chilled
2024-06-18,7195368940,4.680074,-74.085927,3,Dry
2024-06-18,7195369036,4.887197,-73.9637,91,Dry
2024-06-18,7195369130,4.760799,-74.2234,16,Chilled
2024-06-18,7195369130,4.760799,-74.2234,23,Dry
2024-06-18,7195369624,4.706457,-74.051322,55,Chilled
2024-06-18,7195369624,4.706457,-74.051322,5,Dry
2024-06-18,7195369777,4.897736,-74.031998,9,Chilled
2024-06-18,7195369791,4.686302,-74.074145,2,Chilled
2024-06-18,7195369828,4.748973,-74.096448,53,Dry
2024-06-18,7195369851,4.712376,-74.071615,13,Dry
2024-06-18,7195369885,4.748973,-74.096449,96,Dry
2024-06-18,7195369902,4.722798,-74.062181,13,Dry
2024-06-18,7195369983,4.695714,-74.088235,9,Chilled
2024-06-18,7195369983,4.695714,-74.088235,4,Dry
2024-06-18,7195370213,4.69411,-74.085541,5,Chilled
2024-06-18,7195370213,4.69411,-74.085541,4,Dry
2024-06-18,7195370359,4.664633,-74.078505,4,Chilled
2024-06-18,7195370405,4.666371,-74.052642,8,Chilled
2024-06-18,7195370405,4.666371,-74.052642,44,Dry
2024-06-18,7195370408,4.74658,-74.094793,3,Chilled
2024-06-18,7195370433,4.692326,-74.098275,7,Chilled
2024-06-18,7195370433,4.692326,-74.098275,66,Dry
2024-06-18,7195370519,4.692326,-74.098275,24,Dry
2024-06-18,7195370601,4.698719,-74.049449,10,Chilled
2024-06-18,7195370601,4.698719,-74.049449,5,Dry
2024-06-18,7195370655,4.6797,-74.082884,3,Chilled
2024-06-18,7195370726,4.661704,-74.132422,8,Chilled
2024-06-18,7195371057,4.585775,-74.101325,2,Chilled
2024-06-18,7195371168,4.619037,-74.135229,7,Chilled
2024-06-18,7195371168,4.619037,-74.135229,3,Dry
2024-06-18,7195371316,4.619005,-74.135304,8,Chilled
2024-06-18,7195371316,4.619005,-74.135304,3,Dry
2024-06-18,7195371356,4.632422,-74.116283,3,Chilled
2024-06-18,7195371550,4.629881,-74.110725,1,Chilled
2024-06-18,7195371550,4.629881,-74.110725,2,Dry
2024-06-18,7195371621,4.632422,-74.116283,3,Chilled
2024-06-18,7195371661,4.615169,-74.172341,32,Dry
2024-06-18,7195371675,4.646098,-74.128013,5,Chilled
2024-06-18,7195371675,4.646098,-74.128013,4,Dry
2024-06-18,7195372011,4.659563,-74.108071,6,Dry
2024-06-18,7195372066,4.711467,-74.110614,76,Dry
2024-06-18,7195372855,4.685812,-74.093277,24,Dry
2024-06-18,7195373624,4.739725,-74.239041,9,Chilled
2024-06-18,7195373624,4.739725,-74.239041,9,Dry
2024-06-18,7195373643,4.792033,-74.116831,5,Chilled
2024-06-18,7195373643,4.792033,-74.116831,10,Frozen
2024-06-18,7195373922,4.534602,-74.251595,16,Dry
2024-06-18,7195374263,4.592573,-74.08851,75,Dry
2024-06-18,7195374302,4.66451,-74.051365,3,Chilled
2024-06-18,7195374767,4.67955,-74.132485,27,Chilled
2024-06-18,7195374767,4.67955,-74.132485,16,Dry
2024-06-18,7195374855,4.630102,-74.081689,839,Dry
2024-06-18,7195375094,4.738574,-74.049556,97,Chilled
2024-06-18,7195375094,4.738574,-74.049556,235,Dry
2024-06-18,7195375094,4.738574,-74.049556,7,Frozen
2024-06-18,7195375404,4.750603,-74.044379,72,Dry
2024-06-18,7195375533,4.686486,-74.075458,48,Dry
2024-06-18,7195375683,4.630102,-74.081689,6,Dry
2024-06-18,7195375697,4.592573,-74.08851,29,Dry
2024-06-18,7195376166,4.643411,-74.059827,3,Chilled
2024-06-18,7195376166,4.643411,-74.059827,16,Dry
2024-06-18,7195376328,4.696853,-74.031169,10,Chilled
2024-06-18,7195376534,4.695092,-74.025111,11,Chilled
2024-06-18,7195376534,4.695092,-74.025111,3,Dry
2024-06-18,7195376625,4.672,-74.155653,21,Chilled
2024-06-18,7195376625,4.672,-74.155653,51,Dry
2024-06-18,7195376625,4.672,-74.155653,5,Frozen
2024-06-18,7195376659,4.625649,-74.111042,9,Frozen
2024-06-18,7195376713,4.63148,-74.118667,48,Dry
2024-06-18,7195376734,4.625649,-74.111042,3,Chilled
2024-06-18,7195376734,4.625649,-74.111042,37,Dry
2024-06-18,7195377005,4.694685,-74.031537,12,Chilled
2024-06-18,7195377005,4.694685,-74.031537,27,Dry
2024-06-18,7195377660,4.629922,-74.112146,8,Chilled
2024-06-18,7195377729,4.722708,-74.195496,1,Chilled
2024-06-18,7195377729,4.722708,-74.195496,9,Frozen
2024-06-18,7195378011,4.784198,-74.043984,5,Chilled
2024-06-18,7195378011,4.784198,-74.043984,29,Dry
2024-06-18,7195378148,4.686487,-74.075458,17,Chilled
2024-06-18,7195378148,4.686487,-74.075458,22,Dry
2024-06-18,7195378410,4.670345,-74.084894,39,Dry
2024-06-18,7195378475,4.61297,-74.070421,72,Chilled
2024-06-18,7195378475,4.61297,-74.070421,29,Dry
2024-06-18,7195378506,4.7325,-74.065488,5,Dry
2024-06-18,7195378637,4.663228,-74.104317,66,Chilled
2024-06-18,7195378637,4.663228,-74.104317,223,Dry
2024-06-18,7195378671,4.633357,-74.117959,100,Dry
2024-06-18,7195379078,4.61297,-74.070421,153,Chilled
2024-06-18,7195379078,4.61297,-74.070421,124,Dry
2024-06-18,7195379089,4.702294,-74.041989,4,Chilled
2024-06-18,7195379157,4.702205,-74.042706,53,Chilled
2024-06-18,7195379157,4.702205,-74.042706,50,Dry
2024-06-18,7195379157,4.702205,-74.042706,55,Frozen
2024-06-18,7195379171,4.686325,-74.05098,32,Chilled
2024-06-18,7195379171,4.686325,-74.05098,125,Dry
2024-06-18,7195379209,4.59768,-74.153834,47,Dry
2024-06-18,7195379283,4.785037,-74.042282,9,Dry
2024-06-18,7195379339,4.85875,-74.063918,14,Frozen
2024-06-18,7195379401,4.591659,-74.123153,88,Dry
2024-06-18,7195379463,4.668356,-74.078316,4,Chilled
2024-06-18,7195379463,4.668356,-74.078316,50,Dry
2024-06-18,7195379613,4.698294,-74.054835,50,Chilled
2024-06-18,7195379613,4.698294,-74.054835,79,Dry
2024-06-18,7195379627,4.646736,-74.121726,42,Chilled
2024-06-18,7195379728,4.694465,-74.032214,2,Chilled
2024-06-18,7195379728,4.694465,-74.032214,26,Dry
2024-06-18,7195379732,4.666308,-74.055584,50,Chilled
2024-06-18,7195379743,4.602969,-74.072442,53,Dry
2024-06-18,7195379836,4.646736,-74.121726,265,Chilled
2024-06-18,7195380192,4.660032,-74.06404,25,Chilled
2024-06-18,7195380243,4.660032,-74.06404,6,Chilled
2024-06-18,7195380263,4.672393,-74.066938,33,Chilled
2024-06-18,7195380263,4.672393,-74.066938,62,Dry
2024-06-18,7195380434,4.88388,-74.037345,9,Chilled
2024-06-18,7195380434,4.88388,-74.037345,20,Dry
2024-06-18,7195381380,4.629048,-74.063132,16,Chilled
2024-06-18,7195381569,4.659321,-74.099232,28,Chilled
2024-06-18,7195381569,4.659321,-74.099232,11,Dry
2024-06-18,7195381797,4.675189,-74.054402,15,Dry
2024-06-18,7195381979,4.658938,-74.104654,42,Chilled
2024-06-18,7195381979,4.658938,-74.104654,5,Dry
2024-06-18,7195382117,4.629937,-74.128376,150,Dry
2024-06-18,7195382296,4.639044,-74.098244,26,Chilled
2024-06-18,7195382311,4.736933,-74.026941,45,Chilled
2024-06-18,7195382311,4.736933,-74.026941,469,Dry
2024-06-18,7195382410,4.645151,-74.099777,22,Chilled
2024-06-18,7195382487,4.677216,-74.137641,130,Chilled
2024-06-18,7195382574,4.65649,-74.063718,45,Chilled
2024-06-18,7195382839,4.645151,-74.099777,41,Chilled
2024-06-18,7195383124,4.645151,-74.099777,18,Chilled
2024-06-18,7195383419,4.632355,-74.094005,30,Chilled
2024-06-18,7195383419,4.632355,-74.094005,13,Dry
2024-06-18,7195383544,4.645151,-74.099777,152,Chilled
2024-06-18,7195384099,4.680915,-74.054109,147,Chilled
2024-06-18,7195384099,4.680915,-74.054109,12,Dry
2024-06-18,7195384265,4.655629,-74.055244,6,Dry
2024-06-18,7195384616,4.90923,-74.028235,55,Dry
2024-06-18,7195384878,4.90923,-74.028235,15,Chilled
2024-06-18,7195384878,4.90923,-74.028235,15,Dry
2024-06-18,7195384990,4.649632,-74.064171,2,Dry
2024-06-18,7195384995,4.669264,-74.06389,15,Chilled
2024-06-18,7195385018,4.648075,-74.10048,5,Chilled
2024-06-18,7195385365,4.763345,-74.046232,17,Dry
2024-06-18,7195385642,4.681199,-74.121809,1,Dry
2024-06-18,7195385642,4.681199,-74.121809,10,Frozen
2024-06-18,7195385756,4.618196,-74.137221,10,Chilled
2024-06-18,7195386094,4.74515,-74.043935,264,Dry
2024-06-18,7195386178,4.684398,-74.057159,10,Chilled
2024-06-18,7195386262,4.861578,-74.034731,35,Dry
2024-06-18,7195386279,4.673634,-74.117473,23,Chilled
2024-06-18,7195386313,4.663164,-74.13106,20,Chilled
2024-06-18,7195386313,4.663164,-74.13106,7,Dry
2024-06-18,7195386326,4.760902,-74.136687,7,Dry
2024-06-18,7195386387,4.626358,-74.102268,5,Dry
2024-06-18,7195386516,4.697137,-74.050254,3,Chilled
2024-06-18,7195386516,4.697137,-74.050254,48,Dry
2024-06-18,7195386561,4.653412,-74.054631,6,Chilled
2024-06-18,7195386608,4.626358,-74.102268,10,Dry
2024-06-18,7195386843,4.653886,-74.077591,3403,Dry
2024-06-18,7195386843,4.653886,-74.077591,81,Frozen
2024-06-18,7195386964,4.861579,-74.034731,46,Dry
2024-06-18,7195386989,4.764716,-74.178808,37,Dry
2024-06-18,7195387026,4.70162,-74.093041,5,Chilled
2024-06-18,7195387026,4.70162,-74.093041,2,Dry
2024-06-18,7195387080,4.825502,-74.031748,4,Chilled
2024-06-18,7195387080,4.825502,-74.031748,4,Dry
2024-06-18,7195387086,4.710982,-74.22407,116,Dry
2024-06-18,7195387128,4.68891,-74.039165,40,Chilled
2024-06-18,7195387166,4.68957,-74.130313,22,Chilled
2024-06-18,7195387166,4.68957,-74.130313,5,Dry
2024-06-18,7195387318,4.608159,-74.173484,135,Dry
2024-06-18,7195387320,4.764716,-74.178808,3,Dry
2024-06-18,7195387373,4.626358,-74.102268,26,Chilled
2024-06-18,7195387373,4.626358,-74.102268,4,Dry
2024-06-18,7195387452,4.631211,-74.168432,153,Dry
2024-06-18,7195387539,4.68957,-74.130313,7,Chilled
2024-06-18,7195387798,4.688744,-74.117865,104,Dry
2024-06-18,7195387819,4.651196,-74.057872,9,Chilled
2024-06-18,7195387838,4.88388,-74.037345,6,Chilled
2024-06-18,7195387852,4.88388,-74.037345,13,Chilled
2024-06-18,7195387852,4.88388,-74.037345,3,Dry
2024-06-18,7195387914,4.65649,-74.063718,132,Chilled
2024-06-18,7195387914,4.65649,-74.063718,300,Dry
2024-06-18,7195387946,4.66699,-74.05465,45,Dry
2024-06-18,7195388050,4.626358,-74.102268,120,Chilled
2024-06-18,7195388050,4.626358,-74.102268,57,Dry
2024-06-18,7195388094,4.88388,-74.037345,14,Chilled
2024-06-18,7195388094,4.88388,-74.037345,2,Dry
2024-06-18,7195388094,4.88388,-74.037345,39,Frozen
2024-06-18,7195388178,4.680443,-74.048773,5,Chilled
2024-06-18,7195388178,4.680443,-74.048773,4,Dry
2024-06-18,7195388188,4.65766,-74.069496,20,Chilled
2024-06-18,7195388274,4.640193,-74.144666,8,Chilled
2024-06-18,7195388274,4.640193,-74.144666,2,Dry
2024-06-18,7195388430,4.694111,-74.085541,16,Chilled
2024-06-18,7195388495,4.706174,-74.078526,14,Chilled
2024-06-18,7195388495,4.706174,-74.078526,24,Dry
2024-06-18,7195388574,4.65649,-74.063718,12,Dry
2024-06-18,7195388613,4.718428,-74.056656,37,Chilled
2024-06-18,7195388613,4.718428,-74.056656,66,Dry
2024-06-18,7195388630,4.681491,-74.057495,73,Chilled
2024-06-18,7195388630,4.681491,-74.057495,7,Dry
2024-06-18,7195388665,4.82067,-74.035713,135,Chilled
2024-06-18,7195388665,4.82067,-74.035713,186,Dry
2024-06-18,7195388665,4.82067,-74.035713,15,Frozen
2024-06-18,7195388747,4.636817,-74.071998,12,Chilled
2024-06-18,7195388762,4.680915,-74.054109,16,Dry
2024-06-18,7195388778,4.697803,-74.038592,20,Chilled
2024-06-18,7195388888,4.631465,-74.155159,16,Dry
2024-06-18,7195388944,4.674679,-74.053701,5,Chilled
2024-06-18,7195388945,4.651595,-74.106772,20,Chilled
2024-06-18,7195388984,4.65756,-74.056761,15,Chilled
2024-06-18,7195389014,4.691587,-74.117954,200,Dry
2024-06-18,7195389057,4.654035,-74.043012,9,Chilled
2024-06-18,7195389057,4.654035,-74.043012,133,Dry
2024-06-18,7195389103,4.625636,-74.098286,4,Chilled
2024-06-18,7195389136,4.851587,-74.061393,8,Chilled
2024-06-18,7195389136,4.851587,-74.061393,51,Dry
2024-06-18,7195389188,4.711467,-74.110615,4,Chilled
2024-06-18,7195389188,4.711467,-74.110615,39,Dry
2024-06-18,7195389265,4.651905,-74.056225,18,Dry
2024-06-18,7195389289,4.631465,-74.155159,10,Dry
2024-06-18,7195389406,4.631465,-74.155159,5,Dry
2024-06-18,7195389426,4.717167,-74.031049,5,Chilled
2024-06-18,7195389478,4.77716,-74.026039,10,Chilled
2024-06-18,7195389486,4.631465,-74.155159,12,Dry
2024-06-18,7195389494,4.705212,-74.231038,3,Chilled
2024-06-18,7195389494,4.705212,-74.231038,37,Dry
2024-06-18,7195389502,4.651098,-74.057419,1,Chilled
2024-06-18,7195389502,4.651098,-74.057419,3,Dry
2024-06-18,7195389505,4.711467,-74.110615,432,Chilled
2024-06-18,7195389543,4.688637,-74.148475,91,Dry
2024-06-18,7195389618,4.658172,-74.108143,137,Chilled
2024-06-18,7195389618,4.658172,-74.108143,173,Dry
2024-06-18,7195389624,4.667572,-74.054032,10,Chilled
2024-06-18,7195389691,4.635469,-74.118595,27,Dry
2024-06-18,7195389726,4.669739,-74.053315,6,Chilled
2024-06-18,7195389726,4.669739,-74.053315,50,Dry
2024-06-18,7195389812,4.669739,-74.053315,3,Dry
2024-06-18,7195389819,4.614994,-74.069455,8,Chilled
2024-06-18,7195389819,4.614994,-74.069455,6,Dry
2024-06-18,7195389869,4.635469,-74.118595,3,Dry
2024-06-18,7195389870,4.687635,-74.064506,14,Chilled
2024-06-18,7195389999,4.657631,-74.070228,25,Chilled
2024-06-18,7195390180,4.660327,-74.059499,35,Chilled
2024-06-18,7195390180,4.660327,-74.059499,17,Dry
2024-06-18,7195390189,4.732196,-74.042512,176,Chilled
2024-06-18,7195390219,4.698992,-74.051118,45,Chilled
2024-06-18,7195390267,4.8208,-73.9599,67,Dry
2024-06-18,7195390358,4.590087,-74.121863,13,Dry
2024-06-18,7195390372,4.625636,-74.098286,5,Dry
2024-06-18,7195390393,4.688744,-74.117865,108,Chilled
2024-06-18,7195390408,4.667608,-74.056196,13,Dry
2024-06-18,7195390424,4.68325,-74.077345,160,Dry
2024-06-18,7195390446,4.660327,-74.059499,10,Chilled
2024-06-18,7195390446,4.660327,-74.059499,15,Frozen
2024-06-18,7195390614,4.608579,-74.140014,5,Dry
2024-06-18,7195390648,4.749866,-74.145451,400,Dry
2024-06-18,7195390790,4.591659,-74.123153,1152,Chilled
2024-06-18,7195390790,4.591659,-74.123153,9,Dry
2024-06-18,7195390800,4.688744,-74.117865,14,Chilled
2024-06-18,7195390976,4.74803,-74.162796,5,Dry
2024-06-18,7195391024,4.686487,-74.075458,4,Dry
2024-06-18,7195391046,4.666308,-74.055584,8,Chilled
2024-06-18,7195391046,4.666308,-74.055584,33,Dry
2024-06-18,7195391101,4.864143,-74.044561,57,Dry
2024-06-18,7195391113,4.760799,-74.2234,14,Dry
2024-06-18,7195391248,4.633103,-74.156147,74,Chilled
2024-06-18,7195391248,4.633103,-74.156147,264,Dry
2024-06-18,7195391257,4.702132,-74.041152,19,Dry
2024-06-18,7195391315,4.763346,-74.046232,438,Chilled
2024-06-18,7195391376,4.82067,-74.035713,37,Chilled
2024-06-18,7195391376,4.82067,-74.035713,60,Dry
2024-06-18,7195391387,4.677632,-74.057163,20,Chilled
2024-06-18,7195391387,4.677632,-74.057163,11,Dry
2024-06-18,7195391429,4.703448,-74.04356,45,Chilled
2024-06-18,7195391429,4.703448,-74.04356,63,Dry
2024-06-18,7195391550,4.684852,-74.068067,45,Chilled
2024-06-18,7195391550,4.684852,-74.068067,140,Dry
2024-06-18,7195391550,4.684852,-74.068067,7,Frozen
2024-06-18,7195391571,4.726871,-74.052955,750,Chilled
2024-06-18,7195391582,4.668832,-74.048282,14,Chilled
2024-06-18,7195391582,4.668832,-74.048282,30,Dry
2024-06-18,7195391632,4.662742,-74.052218,16,Chilled
2024-06-18,7195391632,4.662742,-74.052218,4,Dry
2024-06-18,7195391703,4.696072,-74.142894,29,Chilled
2024-06-18,7195391703,4.696072,-74.142894,8,Dry
2024-06-18,7195391729,4.726871,-74.052955,235,Dry
2024-06-18,7195391837,4.740229,-74.025342,4,Dry
2024-06-18,7195391838,4.650209,-74.122673,26,Chilled
2024-06-18,7195391838,4.650209,-74.122673,61,Dry
2024-06-18,7195391939,4.550237,-74.240799,4,Dry
2024-06-18,7195391940,4.671348,-74.067079,6,Chilled
2024-06-18,7195391959,4.725176,-74.03201,40,Dry
2024-06-18,7195391985,4.684852,-74.068067,6,Chilled
2024-06-18,7195391985,4.684852,-74.068067,15,Dry
2024-06-18,7195391985,4.684852,-74.068067,6,Frozen
2024-06-18,7195391997,4.646655,-74.122778,91,Dry
2024-06-18,7195392036,4.636012,-74.061288,21,Chilled
2024-06-18,7195392074,4.61976,-74.078694,1,Dry
2024-06-18,7195392323,4.675034,-74.054109,26,Chilled
2024-06-18,7195392366,4.764455,-74.179924,6,Chilled
2024-06-18,7195392409,4.771347,-74.035208,2,Chilled
2024-06-18,7195392409,4.771347,-74.035208,51,Dry
2024-06-18,7195392429,4.767198,-74.184166,33,Dry
2024-06-18,7195392445,4.670649,-74.061082,218,Dry
2024-06-18,7195392457,4.659249,-74.075362,76,Dry
2024-06-18,7195392463,4.686801,-74.060283,7,Dry
2024-06-18,7195392611,4.771347,-74.035208,6,Frozen
2024-06-18,7195392683,4.653539,-74.054803,12,Dry
2024-06-18,7195392712,4.697803,-74.038592,36,Dry
2024-06-18,7195392723,4.680959,-74.040802,113,Dry
2024-06-18,7195392742,4.651595,-74.106772,48,Dry
2024-06-18,7195392822,4.681388,-74.04414,51,Dry
2024-06-18,7195392831,4.855821,-74.13406,45,Chilled
2024-06-18,7195392831,4.855821,-74.13406,175,Dry
2024-06-18,7195392843,4.66515,-74.074158,456,Dry
2024-06-18,7195392885,4.691121,-74.165557,7,Chilled
