Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-28,7197240649,4.632422,-74.116283,64,Chilled
2024-08-28,7197257626,4.653211,-74.124884,41,Dry
2024-08-28,7197257874,4.645485,-74.120222,60,Chilled
2024-08-28,7197257874,4.645485,-74.120222,47,Dry
2024-08-28,7197262734,4.623563,-74.096436,19,Chilled
2024-08-28,7197262766,4.650209,-74.122673,30,Chilled
2024-08-28,7197262766,4.650209,-74.122673,100,Dry
2024-08-28,7197262769,4.623563,-74.096436,64,Chilled
2024-08-28,7197263391,4.626544,-74.104303,25,Dry
2024-08-28,7197270688,4.626358,-74.102268,10,Dry
2024-08-28,7197270885,4.626358,-74.102268,73,Chilled
2024-08-28,7197270885,4.626358,-74.102268,40,Dry
2024-08-28,7197271010,4.626358,-74.102268,47,Dry
2024-08-28,7197271099,4.626358,-74.102268,132,Chilled
2024-08-28,7197271099,4.626358,-74.102268,410,Dry
2024-08-28,7197632067,4.88388,-74.037345,4,Chilled
2024-08-28,7197632067,4.88388,-74.037345,20,Dry
2024-08-28,7197634605,4.605955,-74.079204,6,Chilled
2024-08-28,7197637364,4.608579,-74.140014,3,Dry
2024-08-28,7197642067,4.855821,-74.13406,3,Dry
2024-08-28,7197645086,4.626913,-74.064733,5,Dry
2024-08-28,7197657246,4.588756,-74.084255,9,Dry
2024-08-28,7197658732,4.863306,-74.035284,4,Frozen
2024-08-28,7197662148,4.761655,-74.167196,760,Chilled
2024-08-28,7197662148,4.761655,-74.167196,102,Frozen
2024-08-28,7197676103,4.68473,-74.047069,12,Chilled
2024-08-28,7197676103,4.68473,-74.047069,18,Dry
2024-08-28,7197676166,4.760799,-74.2234,3,Chilled
2024-08-28,7197677410,4.715951,-74.053515,90,Dry
2024-08-28,7197679802,4.670151,-74.075272,7,Chilled
2024-08-28,7197679802,4.670151,-74.075272,5,Dry
2024-08-28,7197679952,4.618959,-74.087335,10,Chilled
2024-08-28,7197679952,4.618959,-74.087335,18,Dry
2024-08-28,7197680134,4.68974,-74.075392,5,Dry
2024-08-28,7197680365,4.687745,-74.126911,10,Chilled
2024-08-28,7197680772,4.65233,-74.055979,6,Dry
2024-08-28,7197681246,4.40576,-73.945508,23,Dry
2024-08-28,7197681299,4.40576,-73.945508,274,Dry
2024-08-28,7197681591,4.40576,-73.945508,14,Dry
2024-08-28,7197681723,4.687259,-74.126032,53,Dry
2024-08-28,7197681763,4.698719,-74.049449,4,Chilled
2024-08-28,7197681763,4.698719,-74.049449,10,Dry
2024-08-28,7197681912,4.741234,-74.137266,3,Dry
2024-08-28,7197682714,4.696072,-74.142894,22,Chilled
2024-08-28,7197682850,4.73876,-74.137321,3,Chilled
2024-08-28,7197682850,4.73876,-74.137321,1,Dry
2024-08-28,7197682957,4.74106,-74.137281,1,Dry
2024-08-28,7197683023,4.69017,-74.06588,18,Dry
2024-08-28,7197683959,4.672393,-74.066938,28,Chilled
2024-08-28,7197683959,4.672393,-74.066938,38,Dry
2024-08-28,7197684198,4.651098,-74.057419,15,Dry
2024-08-28,7197684353,4.690847,-74.148673,10,Chilled
2024-08-28,7197690130,4.63048,-74.09288,175,Frozen
2024-08-28,7197690546,4.619256,-74.137122,295,Chilled
2024-08-28,7197693095,4.65351,-74.054502,22,Chilled
2024-08-28,7197693095,4.65351,-74.054502,2,Dry
2024-08-28,7197693748,4.674679,-74.053701,8,Dry
2024-08-28,7197693923,4.626913,-74.064733,6,Chilled
2024-08-28,7197693923,4.626913,-74.064733,1,Dry
2024-08-28,7197693984,4.626913,-74.064733,11,Chilled
2024-08-28,7197694017,4.626913,-74.064733,6,Dry
2024-08-28,7197694052,4.626913,-74.064733,13,Chilled
2024-08-28,7197694176,4.626913,-74.064733,11,Chilled
2024-08-28,7197694176,4.626913,-74.064733,11,Dry
2024-08-28,7197694194,4.74515,-74.043935,3,Chilled
2024-08-28,7197694257,4.629048,-74.063132,13,Chilled
2024-08-28,7197694257,4.629048,-74.063132,1,Dry
2024-08-28,7197694355,4.629048,-74.063132,2,Chilled
2024-08-28,7197694447,4.730904,-74.068251,57,Chilled
2024-08-28,7197694461,4.625169,-74.181105,51,Dry
2024-08-28,7197694738,4.706457,-74.051322,12,Chilled
2024-08-28,7197694738,4.706457,-74.051322,4,Dry
2024-08-28,7197696087,4.661389,-74.100898,22,Chilled
2024-08-28,7197696905,4.646809,-74.115256,10,Chilled
2024-08-28,7197696905,4.646809,-74.115256,28,Dry
2024-08-28,7197697135,4.595504,-74.160942,21,Chilled
2024-08-28,7197697135,4.595504,-74.160942,3,Dry
2024-08-28,7197697349,4.636497,-74.115344,79,Dry
2024-08-28,7197697376,4.70413,-74.044846,24,Chilled
2024-08-28,7197698155,4.653211,-74.124884,8,Chilled
2024-08-28,7197698165,4.621831,-74.149185,5,Chilled
2024-08-28,7197698165,4.621831,-74.149185,5,Dry
2024-08-28,7197698165,4.621831,-74.149185,14,Frozen
2024-08-28,7197698179,4.626332,-74.135632,58,Dry
2024-08-28,7197698335,4.689309,-74.047677,2,Chilled
2024-08-28,7197698335,4.689309,-74.047677,28,Dry
2024-08-28,7197699340,4.697556,-74.045845,38,Chilled
2024-08-28,7197699340,4.697556,-74.045845,121,Dry
2024-08-28,7197701384,4.646809,-74.115256,264,Dry
2024-08-28,7197702442,4.590044,-74.120867,16,Dry
2024-08-28,7197702545,4.68864,-74.048338,38,Dry
2024-08-28,7197703553,4.749866,-74.145451,40,Dry
2024-08-28,7197704174,4.679426,-74.10789,125,Dry
2024-08-28,7197704498,4.688744,-74.117865,167,Chilled
2024-08-28,7197704498,4.688744,-74.117865,77,Dry
2024-08-28,7197704707,4.622963,-74.077488,2,Chilled
2024-08-28,7197704707,4.622963,-74.077488,33,Dry
2024-08-28,7197704845,4.688744,-74.117865,171,Dry
2024-08-28,7197705003,4.688744,-74.117865,110,Dry
2024-08-28,7197705187,4.757331,-74.137721,6,Chilled
2024-08-28,7197705187,4.757331,-74.137721,47,Dry
2024-08-28,7197705740,4.655629,-74.055244,7,Dry
2024-08-28,7197706364,4.802226,-74.044822,8,Chilled
2024-08-28,7197706420,4.661848,-74.109111,68,Chilled
2024-08-28,7197706420,4.661848,-74.109111,58,Dry
2024-08-28,7197706420,4.661848,-74.109111,4,Frozen
2024-08-28,7197706519,4.863306,-74.035284,14,Frozen
2024-08-28,7197706586,4.863211,-74.05102,62,Dry
2024-08-28,7197706730,4.796186,-74.190699,50,Dry
2024-08-28,7197706851,4.700195,-74.029544,18,Chilled
2024-08-28,7197706851,4.700195,-74.029544,12,Dry
2024-08-28,7197706967,4.681085,-74.050015,20,Dry
2024-08-28,7197707744,4.685099,-74.071287,46,Chilled
2024-08-28,7197707744,4.685099,-74.071287,36,Dry
2024-08-28,7197707853,4.731093,-74.080254,14,Chilled
2024-08-28,7197707853,4.731093,-74.080254,100,Dry
2024-08-28,7197707853,4.731093,-74.080254,2,Frozen
2024-08-28,7197707985,4.668116,-74.084017,5,Dry
2024-08-28,7197708050,4.716851,-74.066076,30,Dry
2024-08-28,7197708242,4.636703,-74.115411,66,Dry
2024-08-28,7197708397,4.622338,-74.151605,24,Chilled
2024-08-28,7197708397,4.622338,-74.151605,124,Dry
2024-08-28,7197708559,4.681491,-74.057495,22,Chilled
2024-08-28,7197708559,4.681491,-74.057495,16,Dry
2024-08-28,7197709023,4.759434,-74.151771,51,Dry
2024-08-28,7197709156,4.759434,-74.151771,122,Dry
2024-08-28,7197709874,4.698195,-74.140736,79,Chilled
2024-08-28,7197709874,4.698195,-74.140736,250,Dry
2024-08-28,7197711224,4.895724,-74.058131,114,Chilled
2024-08-28,7197711224,4.895724,-74.058131,259,Dry
2024-08-28,7197711229,4.646736,-74.121726,200,Chilled
2024-08-28,7197711490,4.69531,-74.172888,65,Dry
2024-08-28,7197711552,4.791084,-73.949831,1,Chilled
2024-08-28,7197711552,4.791084,-73.949831,9,Dry
2024-08-28,7197712034,4.757331,-74.137721,8,Dry
2024-08-28,7197712154,4.702281,-74.030095,74,Chilled
2024-08-28,7197712154,4.702281,-74.030095,88,Dry
2024-08-28,7197712154,4.702281,-74.030095,9,Frozen
2024-08-28,7197712335,4.653539,-74.054803,12,Dry
2024-08-28,7197712341,4.9116,-74.043091,8,Dry
2024-08-28,7197712351,4.690847,-74.148673,14,Chilled
2024-08-28,7197712457,4.651595,-74.106772,96,Dry
2024-08-28,7197712519,4.688744,-74.117865,13,Dry
2024-08-28,7197712582,4.693002,-74.045529,7,Chilled
2024-08-28,7197712582,4.693002,-74.045529,27,Dry
2024-08-28,7197712717,4.655201,-74.057411,25,Chilled
2024-08-28,7197712717,4.655201,-74.057411,78,Dry
2024-08-28,7197712717,4.655201,-74.057411,1,Frozen
2024-08-28,7197712726,4.665441,-74.053903,15,Chilled
2024-08-28,7197712805,4.707332,-74.05147,4,Chilled
2024-08-28,7197712805,4.707332,-74.05147,25,Dry
2024-08-28,7197712832,4.755854,-74.050646,4,Chilled
2024-08-28,7197712849,4.610357,-74.138085,487,Dry
2024-08-28,7197712850,4.707332,-74.05147,14,Chilled
2024-08-28,7197712939,4.707332,-74.05147,6,Chilled
2024-08-28,7197713047,4.694465,-74.032214,2,Chilled
2024-08-28,7197713047,4.694465,-74.032214,26,Dry
2024-08-28,7197713193,4.602969,-74.072442,1,Chilled
2024-08-28,7197713193,4.602969,-74.072442,79,Dry
2024-08-28,7197713259,4.659321,-74.099232,29,Chilled
2024-08-28,7197713292,4.7325,-74.065488,3,Chilled
2024-08-28,7197713292,4.7325,-74.065488,2,Dry
2024-08-28,7197713382,4.8208,-73.9599,48,Dry
2024-08-28,7197713627,4.736933,-74.026941,24,Chilled
2024-08-28,7197713627,4.736933,-74.026941,434,Dry
2024-08-28,7197713667,4.738574,-74.049556,22,Chilled
2024-08-28,7197713667,4.738574,-74.049556,2,Dry
2024-08-28,7197713678,4.798767,-74.030858,18,Chilled
2024-08-28,7197713678,4.798767,-74.030858,12,Dry
2024-08-28,7197713694,4.663683,-74.117554,38,Chilled
2024-08-28,7197713694,4.663683,-74.117554,37,Dry
2024-08-28,7197713694,4.663683,-74.117554,1,Frozen
2024-08-28,7197713714,4.670427,-74.106333,2,Chilled
2024-08-28,7197713714,4.670427,-74.106333,217,Dry
2024-08-28,7197713758,4.70159,-74.047015,16,Chilled
2024-08-28,7197714204,4.697803,-74.038592,20,Chilled
2024-08-28,7197714204,4.697803,-74.038592,72,Dry
2024-08-28,7197714351,4.684474,-74.084791,3,Chilled
2024-08-28,7197714351,4.684474,-74.084791,9,Dry
2024-08-28,7197714550,4.666431,-74.0122,35,Dry
2024-08-28,7197715151,4.652848,-74.101584,17,Dry
2024-08-28,7197715173,4.825502,-74.031748,6,Chilled
2024-08-28,7197715173,4.825502,-74.031748,4,Dry
2024-08-28,7197715184,4.715086,-74.029368,84,Dry
2024-08-28,7197715247,4.648421,-74.101463,36,Dry
2024-08-28,7197715434,4.681388,-74.04414,97,Dry
2024-08-28,7197715685,4.793038,-74.04383,4,Dry
2024-08-28,7197715752,4.684058,-74.086906,100,Dry
2024-08-28,7197715754,4.685428,-74.060182,4,Chilled
2024-08-28,7197715755,4.74515,-74.043935,354,Dry
2024-08-28,7197715927,4.868546,-74.042121,15,Chilled
2024-08-28,7197716103,4.767198,-74.184166,14,Dry
2024-08-28,7197716604,4.674378,-74.047999,11,Chilled
2024-08-28,7197716604,4.674378,-74.047999,7,Dry
2024-08-28,7197716777,4.691587,-74.117954,2,Dry
2024-08-28,7197716974,4.668356,-74.078316,10,Chilled
2024-08-28,7197716974,4.668356,-74.078316,16,Dry
2024-08-28,7197717530,4.855821,-74.13406,53,Chilled
2024-08-28,7197717530,4.855821,-74.13406,5,Dry
2024-08-28,7197717538,4.711021,-74.103733,8,Chilled
2024-08-28,7197717538,4.711021,-74.103733,4,Dry
2024-08-28,7197717620,4.705568,-74.048393,18,Chilled
2024-08-28,7197717620,4.705568,-74.048393,40,Dry
2024-08-28,7197717857,4.705568,-74.048393,1,Chilled
2024-08-28,7197717959,4.694336,-74.048904,10,Chilled
2024-08-28,7197717979,4.632422,-74.116283,108,Chilled
2024-08-28,7197718031,4.74515,-74.043935,294,Dry
2024-08-28,7197718516,4.737599,-74.025225,13,Chilled
2024-08-28,7197718516,4.737599,-74.025225,32,Dry
2024-08-28,7197718796,4.651196,-74.057872,4,Chilled
2024-08-28,7197718811,4.457545,-74.287086,42,Dry
2024-08-28,7197718825,4.809489,-74.101886,8,Dry
2024-08-28,7197718825,4.809489,-74.101886,5,Frozen
2024-08-28,7197718833,4.775351,-74.14049,16,Dry
2024-08-28,7197719089,4.675856,-74.04879,101,Dry
2024-08-28,7197719089,4.675856,-74.04879,20,Frozen
2024-08-28,7197719166,4.657335,-74.048444,10,Dry
2024-08-28,7197719389,4.851587,-74.061393,1,Chilled
2024-08-28,7197719389,4.851587,-74.061393,24,Dry
2024-08-28,7197719594,4.699044,-74.140963,21,Chilled
2024-08-28,7197719594,4.699044,-74.140963,2,Dry
2024-08-28,7197719854,4.731475,-74.065889,3,Chilled
2024-08-28,7197719854,4.731475,-74.065889,54,Dry
2024-08-28,7197720074,4.678482,-74.10852,5,Chilled
2024-08-28,7197720074,4.678482,-74.10852,9,Dry
2024-08-28,7197720074,4.678482,-74.10852,15,Frozen
2024-08-28,7197720153,4.766387,-74.072499,6,Chilled
2024-08-28,7197720228,4.731066,-74.101049,14,Chilled
2024-08-28,7197720228,4.731066,-74.101049,63,Dry
2024-08-28,7197720595,4.716686,-74.137108,4,Chilled
2024-08-28,7197720595,4.716686,-74.137108,1,Dry
2024-08-28,7197720735,4.795327,-74.046931,12,Dry
2024-08-28,7197721056,4.74106,-74.137281,6,Dry
2024-08-28,7197721208,4.689095,-74.131162,7,Chilled
2024-08-28,7197721208,4.689095,-74.131162,2,Dry
2024-08-28,7197721347,4.80767,-74.20652,5,Chilled
2024-08-28,7197721347,4.80767,-74.20652,2,Dry
2024-08-28,7197721360,4.65423,-74.057953,4,Chilled
2024-08-28,7197721360,4.65423,-74.057953,3,Dry
2024-08-28,7197721390,4.615894,-74.109048,1,Chilled
2024-08-28,7197721390,4.615894,-74.109048,5,Dry
2024-08-28,7197721390,4.615894,-74.109048,1,Frozen
2024-08-28,7197721414,4.63048,-74.09288,5,Chilled
2024-08-28,7197721414,4.63048,-74.09288,70,Dry
2024-08-28,7197721804,4.737611,-74.029437,155,Chilled
2024-08-28,7197721804,4.737611,-74.029437,13,Dry
2024-08-28,7197721837,4.709717,-74.103973,68,Chilled
2024-08-28,7197721837,4.709717,-74.103973,66,Dry
2024-08-28,7197722044,4.626544,-74.104303,25,Dry
2024-08-28,7197722128,4.683478,-74.16462,264,Chilled
2024-08-28,7197722128,4.683478,-74.16462,15,Dry
2024-08-28,7197722382,4.70112,-74.044714,3,Chilled
2024-08-28,7197722382,4.70112,-74.044714,17,Dry
2024-08-28,7197722644,4.669457,-74.104825,12,Chilled
2024-08-28,7197722644,4.669457,-74.104825,22,Dry
2024-08-28,7197722648,4.806453,-74.036817,25,Chilled
2024-08-28,7197722676,4.713902,-74.235491,3,Chilled
2024-08-28,7197722689,4.760799,-74.2234,4,Chilled
2024-08-28,7197722689,4.760799,-74.2234,7,Dry
2024-08-28,7197723257,4.61976,-74.078694,12,Dry
2024-08-28,7197723293,4.658346,-74.06747,101,Chilled
2024-08-28,7197723321,4.696853,-74.031169,4,Chilled
2024-08-28,7197723321,4.696853,-74.031169,11,Dry
2024-08-28,7197723510,4.882625,-74.036109,2,Chilled
2024-08-28,7197723510,4.882625,-74.036109,44,Dry
2024-08-28,7197723545,4.734259,-74.066831,51,Chilled
2024-08-28,7197723545,4.734259,-74.066831,27,Dry
2024-08-28,7197723612,4.632355,-74.094005,32,Chilled
2024-08-28,7197723612,4.632355,-74.094005,5,Frozen
2024-08-28,7197723624,4.66179,-74.109495,20,Chilled
2024-08-28,7197723624,4.66179,-74.109495,187,Dry
2024-08-28,7197723624,4.66179,-74.109495,35,Frozen
2024-08-28,7197723636,4.672022,-74.053475,5,Chilled
2024-08-28,7197723636,4.672022,-74.053475,2,Dry
2024-08-28,7197723684,4.668116,-74.084017,5,Dry
2024-08-28,7197723767,4.696872,-74.123937,195,Dry
2024-08-28,7197723859,4.646655,-74.122778,22,Dry
2024-08-28,7197723938,4.883629,-74.037369,1,Chilled
2024-08-28,7197723938,4.883629,-74.037369,9,Dry
2024-08-28,7197724188,4.680443,-74.048773,2,Chilled
2024-08-28,7197724188,4.680443,-74.048773,8,Dry
2024-08-28,7197724282,4.668849,-74.056648,11,Dry
2024-08-28,7197724436,4.659564,-74.108071,19,Chilled
2024-08-28,7197724436,4.659564,-74.108071,45,Dry
2024-08-28,7197724450,4.772397,-74.044571,7,Chilled
2024-08-28,7197724780,4.669439,-74.053478,19,Chilled
2024-08-28,7197724780,4.669439,-74.053478,54,Dry
2024-08-28,7197724883,4.702205,-74.042706,49,Chilled
2024-08-28,7197724883,4.702205,-74.042706,442,Dry
2024-08-28,7197724952,4.697215,-74.050326,8,Chilled
2024-08-28,7197724993,4.659201,-74.054699,41,Dry
2024-08-28,7197725075,4.647217,-74.05756,2,Chilled
2024-08-28,7197725075,4.647217,-74.05756,8,Dry
2024-08-28,7197725185,4.652317,-74.12236,54,Dry
2024-08-28,7197725294,4.721692,-74.056102,20,Dry
2024-08-28,7197725381,4.623004,-74.136743,90,Chilled
2024-08-28,7197725381,4.623004,-74.136743,99,Dry
2024-08-28,7197725381,4.623004,-74.136743,106,Frozen
2024-08-28,7197725534,4.636425,-74.189287,29,Chilled
2024-08-28,7197725581,4.623004,-74.136743,17,Dry
2024-08-28,7197725690,4.698719,-74.049449,5,Chilled
2024-08-28,7197725690,4.698719,-74.049449,10,Dry
2024-08-28,7197725735,4.7412,-74.034139,45,Chilled
2024-08-28,7197725735,4.7412,-74.034139,68,Dry
2024-08-28,7197725735,4.7412,-74.034139,5,Frozen
2024-08-28,7197725904,4.666749,-74.054531,7,Chilled
2024-08-28,7197725992,4.659841,-74.10919,40,Chilled
2024-08-28,7197726027,4.674679,-74.053701,4,Chilled
2024-08-28,7197726115,4.660874,-74.053806,3,Chilled
2024-08-28,7197726115,4.660874,-74.053806,38,Dry
2024-08-28,7197726188,4.708663,-74.041648,36,Chilled
2024-08-28,7197726188,4.708663,-74.041648,2,Dry
2024-08-28,7197726188,4.708663,-74.041648,3,Frozen
2024-08-28,7197726192,4.630102,-74.081689,124,Chilled
2024-08-28,7197726192,4.630102,-74.081689,94,Dry
2024-08-28,7197726206,4.7325,-74.065488,51,Dry
2024-08-28,7197726283,4.68891,-74.039165,34,Dry
2024-08-28,7197726341,4.695889,-74.0443,16,Chilled
2024-08-28,7197726388,4.696179,-74.032946,17,Dry
2024-08-28,7197726488,4.676081,-74.143912,6,Chilled
2024-08-28,7197726536,4.667024,-74.066524,370,Dry
2024-08-28,7197726596,4.750603,-74.044379,5,Chilled
2024-08-28,7197726596,4.750603,-74.044379,121,Dry
2024-08-28,7197726653,4.639044,-74.098244,64,Chilled
2024-08-28,7197726653,4.639044,-74.098244,13,Dry
2024-08-28,7197726701,4.677171,-74.083331,62,Dry
2024-08-28,7197726809,4.665948,-74.050858,17,Chilled
2024-08-28,7197726809,4.665948,-74.050858,5,Dry
