Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-02,7194866368,4.61297,-74.070421,35,Dry
2024-08-02,7196172487,4.654573,-74.077443,18,Dry
2024-08-02,7196233007,4.60371,-74.086908,3,Dry
2024-08-02,7196651679,4.875512,-74.039323,10,Dry
2024-08-02,7196820877,4.913907,-74.019063,38,Dry
2024-08-02,7196836113,4.65351,-74.054502,2,Dry
2024-08-02,7196837504,4.6925,-74.068284,31,Chilled
2024-08-02,7196837884,4.792033,-74.116831,2,Chilled
2024-08-02,7196837884,4.792033,-74.116831,5,Frozen
2024-08-02,7196839519,4.686302,-74.074145,3,Chilled
2024-08-02,7196839519,4.686302,-74.074145,1,Dry
2024-08-02,7196839684,4.675405,-74.055437,8,Chilled
2024-08-02,7196839684,4.675405,-74.055437,37,Dry
2024-08-02,7196840018,4.671384,-74.157029,128,Chilled
2024-08-02,7196840018,4.671384,-74.157029,174,Dry
2024-08-02,7196840101,4.792481,-74.043717,20,Chilled
2024-08-02,7196840101,4.792481,-74.043717,1,Dry
2024-08-02,7196840565,4.688744,-74.117865,294,Chilled
2024-08-02,7196840565,4.688744,-74.117865,358,Dry
2024-08-02,7196840707,4.688744,-74.117865,19,Chilled
2024-08-02,7196840776,4.606829,-74.217431,4,Chilled
2024-08-02,7196841340,4.672765,-74.050369,4,Chilled
2024-08-02,7196841340,4.672765,-74.050369,2,Dry
2024-08-02,7196841504,4.676231,-74.052317,2,Chilled
2024-08-02,7196841504,4.676231,-74.052317,2,Dry
2024-08-02,7196841781,4.721651,-74.111635,7,Dry
2024-08-02,7196843221,4.679838,-74.064344,13,Chilled
2024-08-02,7196843221,4.679838,-74.064344,18,Dry
2024-08-02,7196843381,4.679838,-74.064344,18,Dry
2024-08-02,7196844202,4.688744,-74.117865,76,Chilled
2024-08-02,7196844452,4.680468,-74.047398,23,Chilled
2024-08-02,7196844452,4.680468,-74.047398,1,Dry
2024-08-02,7196844452,4.680468,-74.047398,10,Frozen
2024-08-02,7196845970,4.688744,-74.117865,44,Chilled
2024-08-02,7196845970,4.688744,-74.117865,10,Dry
2024-08-02,7196846150,4.688637,-74.148476,335,Chilled
2024-08-02,7196846991,4.599316,-74.166005,4,Dry
2024-08-02,7196847350,4.687259,-74.126032,65,Chilled
