Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-12,7197065283,4.766076,-74.177554,4,Chilled
2024-08-12,7197077984,4.624943,-74.06714,2,Chilled
2024-08-12,7197077984,4.624943,-74.06714,66,Dry
2024-08-12,7197078238,4.651596,-74.106772,2,Chilled
2024-08-12,7197085080,4.682557,-74.134211,41,Chilled
2024-08-12,7197085080,4.682557,-74.134211,17,Dry
2024-08-12,7197085786,4.694307,-74.07841,7,Dry
2024-08-12,7197086094,4.585519,-74.125551,479,Dry
2024-08-12,7197086216,4.585519,-74.125551,293,Dry
2024-08-12,7197098309,4.760902,-74.136687,20,Chilled
2024-08-12,7197098309,4.760902,-74.136687,22,Dry
2024-08-12,7197100657,4.766076,-74.177554,605,Frozen
2024-08-12,7197101031,4.766076,-74.177554,120,Dry
2024-08-12,7197103653,4.766076,-74.177554,19,Chilled
2024-08-12,7197104436,4.68473,-74.047069,7,Dry
2024-08-12,7197110312,4.766076,-74.177554,4,Chilled
2024-08-12,7197111403,4.633103,-74.156147,23,Chilled
2024-08-12,7197120341,4.695889,-74.0443,11,Chilled
2024-08-12,7197139662,4.614994,-74.069455,8,Chilled
2024-08-12,7197139818,4.695725,-74.311449,5,Chilled
2024-08-12,7197139818,4.695725,-74.311449,24,Dry
2024-08-12,7197141431,4.63048,-74.09288,11,Dry
2024-08-12,7197142203,4.761655,-74.167196,34,Chilled
2024-08-12,7197142203,4.761655,-74.167196,2047,Dry
2024-08-12,7197143377,4.738574,-74.049556,22,Chilled
2024-08-12,7197143377,4.738574,-74.049556,29,Dry
2024-08-12,7197143709,4.615592,-74.084848,8,Dry
2024-08-12,7197144770,4.626358,-74.102268,4,Dry
2024-08-12,7197144837,4.626358,-74.102268,8,Dry
2024-08-12,7197145292,4.626358,-74.102268,202,Dry
2024-08-12,7197145302,4.626358,-74.102268,4,Chilled
2024-08-12,7197145347,4.626358,-74.102268,102,Chilled
2024-08-12,7197145347,4.626358,-74.102268,229,Dry
2024-08-12,7197146187,4.603,-74.103288,361,Dry
2024-08-12,7197147151,4.643806,-74.069459,17,Chilled
2024-08-12,7197147151,4.643806,-74.069459,77,Dry
2024-08-12,7197147503,4.696326,-74.14374,85,Chilled
2024-08-12,7197147503,4.696326,-74.14374,58,Dry
2024-08-12,7197155884,4.732196,-74.042512,43,Chilled
2024-08-12,7197156143,4.863306,-74.035284,157,Chilled
2024-08-12,7197156143,4.863306,-74.035284,25,Dry
2024-08-12,7197156287,4.591659,-74.123153,223,Chilled
2024-08-12,7197156287,4.591659,-74.123153,10,Dry
2024-08-12,7197156287,4.591659,-74.123153,15,Frozen
2024-08-12,7197156483,4.632422,-74.116283,3,Chilled
2024-08-12,7197159536,4.74106,-74.137281,56,Dry
2024-08-12,7197159652,4.74106,-74.137281,2,Chilled
2024-08-12,7197159787,4.74106,-74.137281,1,Dry
2024-08-12,7197159837,4.74106,-74.137281,2,Dry
2024-08-12,7197160080,4.74106,-74.137281,1,Chilled
2024-08-12,7197160204,4.74515,-74.043935,95,Dry
2024-08-12,7197160340,4.74515,-74.043935,231,Dry
2024-08-12,7197160371,4.636618,-74.065063,12,Frozen
2024-08-12,7197160545,4.623641,-74.082007,12,Frozen
2024-08-12,7197160663,4.643539,-74.115739,11,Frozen
2024-08-12,7197161084,4.74515,-74.043935,100,Chilled
2024-08-12,7197161568,4.74803,-74.162796,25,Dry
2024-08-12,7197161692,4.764455,-74.179924,528,Dry
2024-08-12,7197162012,4.629937,-74.128376,24,Dry
2024-08-12,7197162090,4.749561,-74.092712,9,Chilled
2024-08-12,7197162254,4.689095,-74.131162,1,Dry
2024-08-12,7197162260,4.657561,-74.069508,3,Chilled
2024-08-12,7197162260,4.657561,-74.069508,40,Dry
2024-08-12,7197162278,4.665441,-74.053903,15,Chilled
2024-08-12,7197162651,4.676258,-74.07463,80,Dry
2024-08-12,7197162884,4.609675,-74.085587,6,Chilled
2024-08-12,7197162884,4.609675,-74.085587,2,Frozen
2024-08-12,7197163070,4.642084,-74.079388,27,Chilled
2024-08-12,7197163184,4.673256,-74.048045,3,Chilled
2024-08-12,7197163184,4.673256,-74.048045,7,Dry
2024-08-12,7197163230,4.646809,-74.115256,19,Chilled
2024-08-12,7197163419,4.732501,-74.065489,49,Dry
2024-08-12,7197164299,4.632355,-74.094005,47,Chilled
2024-08-12,7197164299,4.632355,-74.094005,15,Dry
2024-08-12,7197165989,4.657335,-74.048444,10,Dry
2024-08-12,7197166323,4.74176,-74.025713,6,Chilled
2024-08-12,7197166323,4.74176,-74.025713,2,Dry
2024-08-12,7197166488,4.668116,-74.084017,7,Chilled
2024-08-12,7197166840,4.716872,-74.211839,10,Chilled
2024-08-12,7197166840,4.716872,-74.211839,72,Dry
2024-08-12,7197167067,4.598843,-74.07264,165,Dry
2024-08-12,7197168687,4.550237,-74.240799,15,Chilled
2024-08-12,7197168687,4.550237,-74.240799,96,Dry
2024-08-12,7197169022,4.654814,-74.115399,9,Chilled
2024-08-12,7197169077,4.677145,-74.117242,9,Chilled
2024-08-12,7197169177,4.684065,-74.120848,3,Chilled
2024-08-12,7197169177,4.684065,-74.120848,2,Dry
2024-08-12,7197169655,4.664031,-74.181598,2,Dry
2024-08-12,7197169970,4.747841,-74.164498,14,Chilled
2024-08-12,7197169970,4.747841,-74.164498,79,Dry
2024-08-12,7197169970,4.747841,-74.164498,2,Frozen
2024-08-12,7197170033,4.676801,-74.118828,6,Chilled
2024-08-12,7197170290,4.894669,-74.017695,9,Dry
2024-08-12,7197170456,4.894669,-74.017695,361,Chilled
2024-08-12,7197170456,4.894669,-74.017695,117,Dry
2024-08-12,7197170550,4.659931,-74.106927,1,Chilled
2024-08-12,7197170642,4.681581,-74.122843,4,Chilled
2024-08-12,7197170745,4.651596,-74.106772,2,Chilled
2024-08-12,7197170745,4.651596,-74.106772,1,Dry
2024-08-12,7197170801,4.682596,-74.121391,3,Chilled
2024-08-12,7197170840,4.683959,-74.114108,2,Chilled
2024-08-12,7197170869,4.655358,-74.114963,1,Chilled
2024-08-12,7197170933,4.659483,-74.1061,8,Chilled
2024-08-12,7197170933,4.659483,-74.1061,5,Dry
2024-08-12,7197170974,4.654595,-74.11498,4,Chilled
2024-08-12,7197171108,4.656942,-74.058711,4,Chilled
2024-08-12,7197171124,4.792899,-74.076077,124,Chilled
2024-08-12,7197171124,4.792899,-74.076077,46,Dry
2024-08-12,7197171139,4.628479,-74.064911,7,Chilled
2024-08-12,7197171139,4.628479,-74.064911,2,Dry
2024-08-12,7197171153,4.792899,-74.076077,5,Chilled
2024-08-12,7197171153,4.792899,-74.076077,9,Frozen
2024-08-12,7197171234,4.74106,-74.137281,2,Dry
2024-08-12,7197171290,4.628564,-74.064659,6,Chilled
2024-08-12,7197171290,4.628564,-74.064659,2,Dry
2024-08-12,7197171450,4.753014,-74.051691,237,Dry
2024-08-12,7197171491,4.665767,-74.00968,3,Chilled
2024-08-12,7197171491,4.665767,-74.00968,2,Dry
2024-08-12,7197171619,4.650209,-74.122673,10,Chilled
2024-08-12,7197171619,4.650209,-74.122673,178,Dry
2024-08-12,7197171653,4.595367,-74.068586,9,Chilled
2024-08-12,7197171809,4.641544,-74.073328,6,Chilled
2024-08-12,7197171809,4.641544,-74.073328,1,Dry
2024-08-12,7197171887,4.613089,-74.069441,7,Chilled
2024-08-12,7197171947,4.6634,-74.050771,5,Chilled
2024-08-12,7197171947,4.6634,-74.050771,44,Dry
2024-08-12,7197172009,4.544231,-74.245283,13,Chilled
2024-08-12,7197172009,4.544231,-74.245283,2,Dry
2024-08-12,7197172053,4.60001,-74.075559,5,Chilled
2024-08-12,7197172053,4.60001,-74.075559,2,Dry
2024-08-12,7197172107,4.603896,-74.132671,5,Chilled
2024-08-12,7197172107,4.603896,-74.132671,3,Dry
2024-08-12,7197172157,4.597827,-74.175434,2,Chilled
2024-08-12,7197172157,4.597827,-74.175434,1,Dry
2024-08-12,7197172206,4.602702,-74.067446,3,Chilled
2024-08-12,7197172206,4.602702,-74.067446,2,Dry
2024-08-12,7197172272,4.597335,-74.182243,2,Chilled
2024-08-12,7197172272,4.597335,-74.182243,2,Dry
2024-08-12,7197172300,4.578096,-74.129411,4,Chilled
2024-08-12,7197172369,4.67974,-74.085465,4,Chilled
2024-08-12,7197172716,4.680468,-74.047398,10,Chilled
2024-08-12,7197172716,4.680468,-74.047398,49,Dry
2024-08-12,7197172716,4.680468,-74.047398,5,Frozen
2024-08-12,7197173062,4.685821,-74.101145,96,Chilled
2024-08-12,7197173113,4.737818,-74.087261,62,Chilled
2024-08-12,7197173113,4.737818,-74.087261,30,Dry
2024-08-12,7197173306,4.883885,-74.035144,51,Dry
2024-08-12,7197173461,4.763346,-74.046232,46,Dry
2024-08-12,7197173612,4.677955,-74.047369,25,Chilled
2024-08-12,7197173882,4.591659,-74.123153,89,Dry
2024-08-12,7197174586,4.696745,-74.043702,6,Chilled
2024-08-12,7197174586,4.696745,-74.043702,47,Dry
2024-08-12,7197174906,4.697409,-74.049972,9,Chilled
2024-08-12,7197174906,4.697409,-74.049972,27,Dry
2024-08-12,7197175237,4.668849,-74.056648,42,Chilled
2024-08-12,7197175237,4.668849,-74.056648,139,Dry
