Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-10,7195941547,4.693364,-74.075471,10,Dry
2024-07-10,7195943500,4.764716,-74.178808,50,Dry
2024-07-10,7195999856,4.641004,-74.117483,15,Dry
2024-07-10,7196001906,4.687259,-74.126032,12,Chilled
2024-07-10,7196001906,4.687259,-74.126032,121,Dry
2024-07-10,7196001990,4.687259,-74.126032,13,Dry
2024-07-10,7196034267,4.8547,-74.066468,120,Dry
2024-07-10,7196051379,4.618959,-74.087335,32,Chilled
2024-07-10,7196051379,4.618959,-74.087335,26,Dry
2024-07-10,7196051816,4.708663,-74.041648,10,Dry
2024-07-10,7196064530,4.775305,-74.178846,12,Dry
2024-07-10,7196080041,4.678256,-74.121591,83,Dry
2024-07-10,7196080041,4.678256,-74.121591,5,Frozen
2024-07-10,7196083780,4.761655,-74.167196,364,Chilled
2024-07-10,7196083946,4.761655,-74.167196,334,Chilled
2024-07-10,7196083946,4.761655,-74.167196,86,Frozen
2024-07-10,7196084577,4.864143,-74.044561,37,Dry
2024-07-10,7196084587,4.687259,-74.126032,33,Chilled
2024-07-10,7196084631,4.757331,-74.134942,191,Dry
2024-07-10,7196084659,4.686238,-74.133535,189,Dry
2024-07-10,7196084902,4.68473,-74.047069,5,Chilled
2024-07-10,7196086851,4.855821,-74.13406,2,Chilled
2024-07-10,7196087154,4.696072,-74.142894,40,Chilled
2024-07-10,7196087154,4.696072,-74.142894,45,Dry
2024-07-10,7196087737,4.668717,-74.091961,29,Chilled
2024-07-10,7196088425,4.706174,-74.078526,20,Chilled
2024-07-10,7196088425,4.706174,-74.078526,4,Dry
2024-07-10,7196088444,4.792481,-74.043717,9,Chilled
2024-07-10,7196088444,4.792481,-74.043717,1,Dry
2024-07-10,7196088727,4.706174,-74.078526,6,Chilled
2024-07-10,7196088727,4.706174,-74.078526,4,Dry
2024-07-10,7196088887,4.706174,-74.078526,10,Dry
2024-07-10,7196088887,4.706174,-74.078526,10,Frozen
2024-07-10,7196089089,4.706174,-74.078526,17,Dry
2024-07-10,7196089419,4.705212,-74.231038,6,Dry
2024-07-10,7196089419,4.705212,-74.231038,5,Frozen
2024-07-10,7196089917,4.70413,-74.044846,90,Chilled
2024-07-10,7196089917,4.70413,-74.044846,55,Dry
2024-07-10,7196092564,4.672393,-74.066938,51,Chilled
2024-07-10,7196092564,4.672393,-74.066938,5,Dry
2024-07-10,7196093566,4.782127,-74.183433,2,Chilled
2024-07-10,7196093620,4.782127,-74.183433,1000,Chilled
2024-07-10,7196093718,4.782127,-74.183433,231,Dry
2024-07-10,7196094051,4.782127,-74.183433,231,Dry
2024-07-10,7196094054,4.680767,-74.05558,12,Chilled
2024-07-10,7196094839,4.782127,-74.183433,30,Dry
2024-07-10,7196095740,4.790556,-73.953205,81,Dry
2024-07-10,7196095907,4.715086,-74.029368,60,Dry
2024-07-10,7196096087,4.790556,-73.953205,174,Chilled
2024-07-10,7196096087,4.790556,-73.953205,96,Dry
2024-07-10,7196096583,4.674675,-74.048525,3,Chilled
2024-07-10,7196096583,4.674675,-74.048525,31,Dry
2024-07-10,7196098137,4.633357,-74.117959,2,Dry
2024-07-10,7196098481,4.65543,-74.055898,4,Chilled
2024-07-10,7196107703,4.897736,-74.031998,8,Chilled
2024-07-10,7196107930,4.738574,-74.049556,12,Chilled
2024-07-10,7196108066,4.74515,-74.043935,75,Chilled
2024-07-10,7196108088,4.74515,-74.043935,40,Frozen
2024-07-10,7196108396,4.665441,-74.053903,8,Chilled
2024-07-10,7196108478,4.650209,-74.122673,17,Chilled
2024-07-10,7196108572,4.80767,-74.20652,13,Chilled
2024-07-10,7196108572,4.80767,-74.20652,6,Dry
2024-07-10,7196108647,4.764716,-74.178808,1,Dry
2024-07-10,7196110758,4.648804,-74.056794,24,Dry
2024-07-10,7196110858,4.732501,-74.065489,59,Dry
2024-07-10,7196111212,4.716872,-74.211839,40,Chilled
2024-07-10,7196112682,4.798767,-74.030858,1,Dry
2024-07-10,7196112682,4.798767,-74.030858,6,Frozen
2024-07-10,7196113190,4.642084,-74.079388,6,Chilled
2024-07-10,7196113868,4.643539,-74.115739,6,Dry
2024-07-10,7196114541,4.740261,-74.038179,17,Chilled
2024-07-10,7196116176,4.680915,-74.054109,150,Dry
2024-07-10,7196116484,4.652848,-74.101584,6,Chilled
2024-07-10,7196116484,4.652848,-74.101584,6,Dry
2024-07-10,7196117274,4.731475,-74.065889,2,Chilled
2024-07-10,7196117274,4.731475,-74.065889,48,Dry
2024-07-10,7196117575,4.64824,-74.097024,916,Dry
2024-07-10,7196118335,4.717855,-74.029747,17,Dry
2024-07-10,7196118780,4.740261,-74.038179,43,Chilled
2024-07-10,7196118780,4.740261,-74.038179,199,Dry
2024-07-10,7196119028,4.75015,-74.065482,5,Chilled
2024-07-10,7196119259,4.678858,-74.127342,46,Dry
2024-07-10,7196119259,4.678858,-74.127342,12,Frozen
2024-07-10,7196119316,4.74106,-74.137281,100,Dry
2024-07-10,7196119451,4.688744,-74.117865,49,Dry
2024-07-10,7196119509,4.735711,-74.270557,15,Chilled
2024-07-10,7196119904,4.671384,-74.157029,74,Chilled
2024-07-10,7196119904,4.671384,-74.157029,262,Dry
2024-07-10,7196120619,4.66179,-74.109495,43,Dry
2024-07-10,7196121755,4.706333,-74.050923,22,Chilled
2024-07-10,7196121755,4.706333,-74.050923,1,Dry
2024-07-10,7196121970,4.671384,-74.157029,2,Chilled
2024-07-10,7196121970,4.671384,-74.157029,3,Dry
2024-07-10,7196122035,4.65423,-74.057953,18,Chilled
2024-07-10,7196122275,4.663228,-74.104317,71,Chilled
2024-07-10,7196122275,4.663228,-74.104317,81,Dry
2024-07-10,7196122546,4.696179,-74.032946,108,Chilled
2024-07-10,7196122606,4.696179,-74.032946,27,Chilled
2024-07-10,7196122934,4.696072,-74.142894,42,Chilled
2024-07-10,7196122934,4.696072,-74.142894,24,Dry
2024-07-10,7196122937,4.696179,-74.032946,1,Chilled
2024-07-10,7196123615,4.613841,-74.066238,4,Chilled
2024-07-10,7196123615,4.613841,-74.066238,17,Dry
2024-07-10,7196124062,4.681491,-74.057495,35,Chilled
2024-07-10,7196124062,4.681491,-74.057495,11,Dry
2024-07-10,7196124383,4.749417,-74.043924,4,Chilled
2024-07-10,7196124537,4.686487,-74.075458,4,Chilled
2024-07-10,7196124537,4.686487,-74.075458,3,Dry
2024-07-10,7196124709,4.665441,-74.053903,9,Chilled
2024-07-10,7196124709,4.665441,-74.053903,48,Dry
2024-07-10,7196125268,4.584953,-74.080552,36,Dry
2024-07-10,7196125659,4.88388,-74.037345,5,Chilled
2024-07-10,7196125917,4.801031,-74.070644,21,Chilled
2024-07-10,7196125917,4.801031,-74.070644,12,Dry
2024-07-10,7196125917,4.801031,-74.070644,1,Frozen
2024-07-10,7196126046,4.694524,-74.048944,7,Chilled
2024-07-10,7196126046,4.694524,-74.048944,11,Dry
2024-07-10,7196126186,4.868546,-74.042121,31,Chilled
2024-07-10,7196126186,4.868546,-74.042121,22,Dry
2024-07-10,7196126352,4.70159,-74.047015,16,Chilled
2024-07-10,7196126503,4.691243,-74.051322,15,Chilled
2024-07-10,7196126503,4.691243,-74.051322,22,Dry
2024-07-10,7196126899,4.722651,-74.071175,36,Dry
2024-07-10,7196127242,4.693079,-74.032935,3,Chilled
2024-07-10,7196127528,4.736933,-74.026941,5,Chilled
2024-07-10,7196127528,4.736933,-74.026941,374,Dry
2024-07-10,7196128121,4.682837,-74.08551,6,Dry
2024-07-10,7196128208,4.711765,-74.054942,40,Chilled
2024-07-10,7196128208,4.711765,-74.054942,611,Dry
2024-07-10,7196128466,4.630102,-74.081689,35,Dry
2024-07-10,7196128502,4.741738,-74.059838,6,Dry
2024-07-10,7196128556,4.668821,-74.05298,20,Chilled
2024-07-10,7196128663,4.717086,-74.032668,34,Dry
2024-07-10,7196128663,4.717086,-74.032668,16,Frozen
2024-07-10,7196128689,4.739184,-74.17884,38,Chilled
2024-07-10,7196128689,4.739184,-74.17884,3,Dry
2024-07-10,7196128732,4.733161,-74.256133,4,Dry
2024-07-10,7196128780,4.674378,-74.047999,5,Chilled
2024-07-10,7196128785,4.694109,-74.08554,4,Dry
2024-07-10,7196128900,4.686325,-74.05098,8,Chilled
2024-07-10,7196128900,4.686325,-74.05098,5,Dry
2024-07-10,7196129088,4.733161,-74.256133,2,Chilled
2024-07-10,7196129181,4.725272,-74.036681,6,Chilled
2024-07-10,7196129239,4.733161,-74.256133,3,Chilled
2024-07-10,7196129261,4.629078,-74.089795,2,Chilled
2024-07-10,7196129261,4.629078,-74.089795,17,Dry
2024-07-10,7196129464,4.632355,-74.094005,45,Dry
2024-07-10,7196129822,4.654573,-74.077443,750,Dry
2024-07-10,7196129876,4.695433,-74.030553,25,Chilled
2024-07-10,7196129876,4.695433,-74.030553,18,Dry
2024-07-10,7196129947,4.798767,-74.030858,47,Chilled
2024-07-10,7196129947,4.798767,-74.030858,11,Dry
2024-07-10,7196130060,4.688744,-74.117865,31,Chilled
2024-07-10,7196130060,4.688744,-74.117865,367,Dry
2024-07-10,7196130106,4.68473,-74.047069,25,Chilled
2024-07-10,7196130106,4.68473,-74.047069,8,Dry
2024-07-10,7196130249,4.630102,-74.081689,361,Dry
2024-07-10,7196130258,4.68325,-74.077345,15,Dry
2024-07-10,7196130360,4.688744,-74.117865,9,Chilled
2024-07-10,7196130360,4.688744,-74.117865,336,Dry
2024-07-10,7196130434,4.74106,-74.137281,20,Dry
2024-07-10,7196130506,4.74106,-74.137281,26,Chilled
2024-07-10,7196130506,4.74106,-74.137281,96,Dry
2024-07-10,7196130530,4.74106,-74.137281,8,Dry
2024-07-10,7196130609,4.74106,-74.137281,4,Dry
2024-07-10,7196130723,4.74106,-74.137281,3,Chilled
2024-07-10,7196130723,4.74106,-74.137281,15,Dry
2024-07-10,7196130730,4.630102,-74.081689,120,Dry
2024-07-10,7196130763,4.74106,-74.137281,3,Dry
2024-07-10,7196130839,4.74106,-74.137281,2,Chilled
2024-07-10,7196130839,4.74106,-74.137281,5,Dry
2024-07-10,7196130888,4.74106,-74.137281,2,Chilled
2024-07-10,7196130905,4.74106,-74.137281,2,Dry
2024-07-10,7196130945,4.74106,-74.137281,4,Dry
2024-07-10,7196130953,4.63858,-74.119645,35,Dry
2024-07-10,7196130953,4.63858,-74.119645,30,Frozen
2024-07-10,7196130994,4.663793,-74.072249,21,Chilled
2024-07-10,7196130994,4.663793,-74.072249,42,Dry
2024-07-10,7196131000,4.74106,-74.137281,16,Dry
2024-07-10,7196131027,4.74106,-74.137281,8,Chilled
2024-07-10,7196131077,4.663793,-74.072249,1740,Dry
2024-07-10,7196131082,4.690621,-74.05321,18,Chilled
2024-07-10,7196131082,4.690621,-74.05321,74,Dry
2024-07-10,7196131103,4.630102,-74.081689,4,Chilled
2024-07-10,7196131475,4.636703,-74.115411,34,Dry
2024-07-10,7196131666,4.730504,-74.259814,35,Frozen
2024-07-10,7196131750,4.405386,-73.945852,2,Chilled
2024-07-10,7196131750,4.405386,-73.945852,57,Dry
2024-07-10,7196131750,4.405386,-73.945852,20,Frozen
2024-07-10,7196131841,4.659563,-74.108071,16,Chilled
2024-07-10,7196131871,4.764716,-74.178808,1000,Dry
2024-07-10,7196132050,4.764716,-74.178808,1650,Dry
2024-07-10,7196132146,4.666308,-74.055584,6,Chilled
2024-07-10,7196132146,4.666308,-74.055584,91,Dry
2024-07-10,7196132194,4.688637,-74.148476,340,Chilled
2024-07-10,7196132219,4.796704,-74.210753,94,Dry
2024-07-10,7196132221,4.674378,-74.047999,14,Chilled
