Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-25,7195457134,4.766076,-74.177554,199,Chilled
2024-06-25,7195468761,4.722708,-74.195496,4,Chilled
2024-06-25,7195479101,4.592886,-74.124276,5,Dry
2024-06-25,7195479121,4.620511,-74.137372,6,Chilled
2024-06-25,7195498261,4.766076,-74.177554,21,Dry
2024-06-25,7195500246,4.766076,-74.177554,54,Chilled
2024-06-25,7195500246,4.766076,-74.177554,236,Dry
2024-06-25,7195533855,4.629078,-74.089795,17,Chilled
2024-06-25,7195563095,4.761425,-74.167911,35,Dry
2024-06-25,7195563540,4.670649,-74.061082,140,Dry
2024-06-25,7195567127,4.75015,-74.065482,13,Chilled
2024-06-25,7195567127,4.75015,-74.065482,39,Dry
2024-06-25,7195567306,4.75015,-74.065482,1,Dry
2024-06-25,7195568116,4.678858,-74.127342,20,Chilled
2024-06-25,7195568212,4.678858,-74.127342,68,Dry
2024-06-25,7195569145,4.775305,-74.178846,320,Dry
2024-06-25,7195570055,4.699663,-74.209838,16,Chilled
2024-06-25,7195570055,4.699663,-74.209838,2,Dry
2024-06-25,7195570055,4.699663,-74.209838,8,Frozen
2024-06-25,7195577089,4.590261,-74.124704,6,Chilled
2024-06-25,7195577409,4.74855,-74.043737,18,Dry
2024-06-25,7195578732,4.766387,-74.072499,8,Chilled
2024-06-25,7195579407,4.716872,-74.211839,46,Dry
2024-06-25,7195582063,4.656075,-74.070341,34,Dry
2024-06-25,7195582063,4.656075,-74.070341,12,Frozen
2024-06-25,7195583236,4.670151,-74.075272,14,Chilled
2024-06-25,7195583248,4.688372,-74.041144,5,Chilled
2024-06-25,7195583248,4.688372,-74.041144,14,Dry
2024-06-25,7195583853,4.848339,-74.274444,16,Chilled
2024-06-25,7195583853,4.848339,-74.274444,23,Dry
2024-06-25,7195583853,4.848339,-74.274444,57,Frozen
2024-06-25,7195585002,4.909509,-74.01569,24,Dry
2024-06-25,7195585716,4.668865,-74.053389,16,Chilled
2024-06-25,7195585716,4.668865,-74.053389,14,Dry
2024-06-25,7195585831,4.782127,-74.183433,231,Dry
2024-06-25,7195585933,4.782127,-74.183433,659,Dry
2024-06-25,7195586336,4.782127,-74.183433,8,Chilled
2024-06-25,7195586614,4.696745,-74.043702,5,Chilled
2024-06-25,7195586614,4.696745,-74.043702,40,Dry
2024-06-25,7195586791,4.698992,-74.051118,57,Chilled
