Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-26,7196161942,4.646809,-74.115256,167,Chilled
2024-07-26,7196161942,4.646809,-74.115256,668,Dry
2024-07-26,7196210171,4.770494,-74.147622,10,Dry
2024-07-26,7196216302,4.607221,-74.148377,2,Dry
2024-07-26,7196217006,4.72998,-74.032924,132,Dry
2024-07-26,7196232372,4.669733,-74.056324,4,Chilled
2024-07-26,7196232372,4.669733,-74.056324,20,Dry
2024-07-26,7196235182,4.687745,-74.126911,3,Chilled
2024-07-26,7196236276,4.802481,-74.097572,69,Dry
2024-07-26,7196236475,4.579517,-74.125364,4,Dry
2024-07-26,7196238524,4.886979,-74.035761,30,Dry
2024-07-26,7196249849,4.666371,-74.052642,3,Dry
2024-07-26,7196250242,4.596907,-74.069636,20,Chilled
2024-07-26,7196250242,4.596907,-74.069636,62,Dry
2024-07-26,7196250242,4.596907,-74.069636,100,Frozen
2024-07-26,7196253695,4.712943,-74.071382,396,Dry
2024-07-26,7196254067,4.646809,-74.115256,20,Chilled
2024-07-26,7196254274,4.74515,-74.043935,300,Chilled
2024-07-26,7196255952,4.707992,-74.233229,2,Chilled
2024-07-26,7196255952,4.707992,-74.233229,5,Dry
2024-07-26,7196256324,4.669538,-74.053425,10,Chilled
2024-07-26,7196256467,4.740479,-74.13791,13,Dry
2024-07-26,7196256529,4.666308,-74.055585,5,Chilled
2024-07-26,7196256529,4.666308,-74.055585,13,Dry
2024-07-26,7196256561,4.74803,-74.162796,5,Dry
2024-07-26,7196256604,4.894669,-74.017695,72,Dry
2024-07-26,7196256758,4.883629,-74.037369,9,Chilled
2024-07-26,7196256758,4.883629,-74.037369,76,Dry
2024-07-26,7196257003,4.666459,-74.055114,2,Chilled
2024-07-26,7196257167,4.894669,-74.017695,43,Chilled
2024-07-26,7196257167,4.894669,-74.017695,78,Dry
2024-07-26,7196260384,4.669593,-74.05353,29,Chilled
2024-07-26,7196260384,4.669593,-74.05353,127,Dry
2024-07-26,7196261907,4.885017,-74.036902,6,Chilled
2024-07-26,7196262715,4.688482,-74.130453,35,Chilled
2024-07-26,7196262715,4.688482,-74.130453,6,Dry
2024-07-26,7196263228,4.754605,-74.152043,18,Chilled
2024-07-26,7196263228,4.754605,-74.152043,75,Dry
2024-07-26,7196263228,4.754605,-74.152043,5,Frozen
2024-07-26,7196263428,4.666308,-74.055584,59,Dry
2024-07-26,7196263472,4.717271,-74.046529,46,Chilled
2024-07-26,7196263472,4.717271,-74.046529,20,Dry
2024-07-26,7196263699,4.666371,-74.052642,2,Chilled
2024-07-26,7196263699,4.666371,-74.052642,63,Dry
2024-07-26,7196264661,4.666371,-74.052641,15,Chilled
2024-07-26,7196264906,4.740771,-74.138412,6,Chilled
2024-07-26,7196265015,4.717271,-74.046529,1,Chilled
2024-07-26,7196265267,4.720054,-74.067802,6,Chilled
2024-07-26,7196265267,4.720054,-74.067802,2,Dry
2024-07-26,7196265281,4.689095,-74.131162,16,Dry
2024-07-26,7196266176,4.716872,-74.211839,10,Chilled
2024-07-26,7196267212,4.75015,-74.065482,9,Chilled
2024-07-26,7196267212,4.75015,-74.065482,3,Dry
2024-07-26,7196268738,4.664435,-74.052695,17,Chilled
2024-07-26,7196268853,4.688195,-74.130501,53,Dry
2024-07-26,7196270372,4.732501,-74.065489,5,Chilled
2024-07-26,7196270372,4.732501,-74.065489,15,Dry
2024-07-26,7196270384,4.646736,-74.121726,200,Chilled
2024-07-26,7196270636,4.75015,-74.065482,11,Chilled
2024-07-26,7196270636,4.75015,-74.065482,5,Dry
2024-07-26,7196271485,4.599316,-74.166005,6,Chilled
2024-07-26,7196271485,4.599316,-74.166005,15,Dry
2024-07-26,7196271847,4.768267,-74.145319,308,Dry
2024-07-26,7196272098,4.631465,-74.155159,43,Chilled
2024-07-26,7196272098,4.631465,-74.155159,113,Dry
2024-07-26,7196272098,4.631465,-74.155159,12,Frozen
2024-07-26,7196272431,4.579517,-74.125364,25,Dry
2024-07-26,7196272936,4.519051,-74.268151,30,Dry
2024-07-26,7196273351,4.808982,-74.102554,787,Dry
2024-07-26,7196273561,4.867686,-74.055149,2,Chilled
2024-07-26,7196273561,4.867686,-74.055149,111,Dry
2024-07-26,7196274351,4.667034,-74.05527,6,Chilled
2024-07-26,7196274351,4.667034,-74.05527,3,Dry
2024-07-26,7196274434,4.711324,-74.032477,4,Chilled
2024-07-26,7196274434,4.711324,-74.032477,22,Dry
2024-07-26,7196274558,4.730904,-74.068251,138,Chilled
2024-07-26,7196274558,4.730904,-74.068251,1318,Dry
2024-07-26,7196274620,4.534602,-74.251595,62,Dry
2024-07-26,7196274633,4.631465,-74.155159,7,Chilled
2024-07-26,7196274633,4.631465,-74.155159,21,Dry
2024-07-26,7196275280,4.74515,-74.043935,650,Chilled
2024-07-26,7196275292,4.689095,-74.131162,130,Chilled
