Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-07,7194967560,4.629937,-74.128376,93,Dry
2024-06-07,7194973772,4.629937,-74.128376,586,Dry
2024-06-07,7194974995,4.681388,-74.04414,12,Dry
2024-06-07,7194975512,4.629937,-74.128376,121,Dry
2024-06-07,7194978323,4.676608,-74.049041,6,Chilled
2024-06-07,7194980399,4.752472,-74.052106,103,Dry
2024-06-07,7194980399,4.752472,-74.052106,4,Frozen
2024-06-07,7194994834,4.7412,-74.034139,6,Chilled
2024-06-07,7194995711,4.7412,-74.034139,47,Chilled
2024-06-07,7194995711,4.7412,-74.034139,183,Dry
2024-06-07,7194995737,4.674679,-74.053701,20,Chilled
2024-06-07,7194996095,4.662745,-74.05631,20,Chilled
2024-06-07,7194996143,4.7412,-74.034139,3,Chilled
2024-06-07,7194996143,4.7412,-74.034139,36,Dry
2024-06-07,7194996366,4.696179,-74.032946,21,Chilled
2024-06-07,7194996562,4.696179,-74.032946,297,Chilled
2024-06-07,7194996562,4.696179,-74.032946,333,Dry
2024-06-07,7194997235,4.696179,-74.032946,9,Dry
2024-06-07,7194997235,4.696179,-74.032946,9,Frozen
2024-06-07,7195001550,4.706333,-74.050923,12,Dry
2024-06-07,7195001674,4.738574,-74.049556,40,Chilled
2024-06-07,7195002196,4.761655,-74.167196,17,Chilled
2024-06-07,7195002196,4.761655,-74.167196,2948,Dry
2024-06-07,7195017363,4.668717,-74.091961,29,Chilled
2024-06-07,7195017716,4.63391,-74.150816,25,Dry
2024-06-07,7195018064,4.731093,-74.080254,10,Chilled
2024-06-07,7195018064,4.731093,-74.080254,159,Dry
2024-06-07,7195018064,4.731093,-74.080254,5,Frozen
2024-06-07,7195019491,4.664633,-74.078505,170,Dry
2024-06-07,7195020120,4.665441,-74.053903,22,Chilled
2024-06-07,7195020120,4.665441,-74.053903,22,Dry
2024-06-07,7195020172,4.863407,-74.025421,100,Chilled
2024-06-07,7195023383,4.676588,-74.05026,26,Chilled
2024-06-07,7195023383,4.676588,-74.05026,6,Dry
2024-06-07,7195023421,4.712943,-74.071382,10,Chilled
2024-06-07,7195023421,4.712943,-74.071382,2,Dry
2024-06-07,7195025323,4.58781,-74.19506,5,Chilled
2024-06-07,7195025323,4.58781,-74.19506,5,Dry
2024-06-07,7195030200,4.684472,-74.114282,89,Chilled
2024-06-07,7195030200,4.684472,-74.114282,27,Dry
2024-06-07,7195030246,4.684472,-74.114282,5,Chilled
2024-06-07,7195033801,4.770513,-74.036465,374,Dry
2024-06-07,7195036279,4.543958,-74.245433,8,Chilled
2024-06-07,7195036279,4.543958,-74.245433,78,Dry
2024-06-07,7195036560,4.675405,-74.055437,6,Chilled
2024-06-07,7195036576,4.735553,-74.043825,9,Chilled
2024-06-07,7195037143,4.688744,-74.117865,299,Chilled
2024-06-07,7195037324,4.675928,-74.050635,13,Chilled
2024-06-07,7195037324,4.675928,-74.050635,3,Dry
2024-06-07,7195037568,4.66396,-74.056737,5,Chilled
2024-06-07,7195037568,4.66396,-74.056737,7,Dry
2024-06-07,7195037752,4.711021,-74.103733,22,Chilled
2024-06-07,7195038251,4.651596,-74.106772,18,Dry
2024-06-07,7195038251,4.651596,-74.106772,5,Frozen
2024-06-07,7195038284,4.696072,-74.142894,70,Chilled
2024-06-07,7195038284,4.696072,-74.142894,118,Dry
2024-06-07,7195038330,4.693959,-74.032856,66,Dry
2024-06-07,7195038330,4.693959,-74.032856,10,Frozen
2024-06-07,7195038474,4.716173,-74.212645,11,Dry
2024-06-07,7195038502,4.604726,-74.070304,98,Dry
2024-06-07,7195038502,4.604726,-74.070304,5,Frozen
2024-06-07,7195038629,4.689095,-74.131162,68,Dry
2024-06-07,7195038868,4.740229,-74.025342,72,Dry
