Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-13,7196034267,4.8547,-74.066468,120,Dry
2024-07-13,7196126227,4.694336,-74.048904,8,Chilled
2024-07-13,7196154868,4.766076,-74.177554,615,Chilled
2024-07-13,7196154868,4.766076,-74.177554,53,Dry
2024-07-13,7196155244,4.766076,-74.177554,2439,Chilled
2024-07-13,7196159892,4.56648,-74.134837,74,Dry
2024-07-13,7196167770,4.908728,-74.028049,104,Dry
2024-07-13,7196171429,4.611436,-74.0771,11,Dry
2024-07-13,7196175509,4.721651,-74.111635,125,Dry
2024-07-13,7196178729,4.782127,-74.183433,30,Chilled
2024-07-13,7196178913,4.782127,-74.183433,300,Chilled
2024-07-13,7196179529,4.693364,-74.075471,1,Chilled
2024-07-13,7196179529,4.693364,-74.075471,13,Dry
2024-07-13,7196192469,4.693877,-74.122697,3,Chilled
2024-07-13,7196192469,4.693877,-74.122697,14,Dry
2024-07-13,7196192469,4.693877,-74.122697,4,Frozen
2024-07-13,7196192731,4.80903,-74.09305,7,Chilled
2024-07-13,7196192731,4.80903,-74.09305,23,Dry
2024-07-13,7196192731,4.80903,-74.09305,6,Frozen
2024-07-13,7196193393,4.700272,-74.049929,8,Dry
2024-07-13,7196193766,4.678256,-74.121591,2,Chilled
2024-07-13,7196193766,4.678256,-74.121591,550,Dry
2024-07-13,7196194322,4.74515,-74.043935,12,Dry
2024-07-13,7196194947,4.653211,-74.124884,47,Dry
2024-07-13,7196195238,4.722942,-74.136327,1,Chilled
2024-07-13,7196195238,4.722942,-74.136327,9,Dry
2024-07-13,7196195238,4.722942,-74.136327,3,Frozen
2024-07-13,7196195433,4.74515,-74.043935,18,Dry
2024-07-13,7196196419,4.717571,-74.21009,862,Dry
2024-07-13,7196197362,4.686486,-74.075458,496,Dry
2024-07-13,7196197762,4.661389,-74.100898,15,Chilled
2024-07-13,7196197762,4.661389,-74.100898,12,Dry
2024-07-13,7196197762,4.661389,-74.100898,3,Frozen
2024-07-13,7196198912,4.757331,-74.134942,36,Dry
2024-07-13,7196199060,4.651882,-74.060792,19,Dry
2024-07-13,7196201825,4.655999,-74.113466,2,Chilled
2024-07-13,7196201825,4.655999,-74.113466,1,Dry
2024-07-13,7196202831,4.782127,-74.183433,100,Dry
2024-07-13,7196206357,4.563103,-74.088137,7,Chilled
2024-07-13,7196206357,4.563103,-74.088137,15,Dry
2024-07-13,7196206357,4.563103,-74.088137,2,Frozen
2024-07-13,7196207513,4.707135,-74.041095,5,Chilled
2024-07-13,7196207513,4.707135,-74.041095,35,Dry
2024-07-13,7196207513,4.707135,-74.041095,6,Frozen
2024-07-13,7196208167,4.73918,-74.114274,3,Chilled
2024-07-13,7196208167,4.73918,-74.114274,13,Dry
2024-07-13,7196208167,4.73918,-74.114274,2,Frozen
2024-07-13,7196209193,4.616618,-74.07075,7,Chilled
2024-07-13,7196209193,4.616618,-74.07075,73,Dry
2024-07-13,7196209193,4.616618,-74.07075,5,Frozen
2024-07-13,7196209531,4.624943,-74.06714,66,Dry
2024-07-13,7196210122,4.583706,-74.161443,2,Chilled
2024-07-13,7196210122,4.583706,-74.161443,7,Dry
2024-07-13,7196210171,4.770494,-74.147622,10,Dry
2024-07-13,7196211185,4.629078,-74.089795,3,Chilled
2024-07-13,7196211185,4.629078,-74.089795,12,Dry
2024-07-13,7196211453,4.629078,-74.089795,1,Chilled
2024-07-13,7196211453,4.629078,-74.089795,4,Dry
2024-07-13,7196211513,4.722942,-74.136327,1,Chilled
2024-07-13,7196211513,4.722942,-74.136327,6,Dry
2024-07-13,7196211513,4.722942,-74.136327,2,Frozen
2024-07-13,7196211636,4.629078,-74.089795,14,Chilled
2024-07-13,7196211636,4.629078,-74.089795,78,Dry
2024-07-13,7196212740,4.652848,-74.101584,33,Chilled
2024-07-13,7196212740,4.652848,-74.101584,30,Dry
2024-07-13,7196213027,4.704552,-74.095836,15,Chilled
2024-07-13,7196213027,4.704552,-74.095836,50,Dry
2024-07-13,7196213027,4.704552,-74.095836,2,Frozen
2024-07-13,7196213283,4.629078,-74.089795,18,Dry
2024-07-13,7196213342,4.69108,-74.159842,2,Dry
2024-07-13,7196213342,4.69108,-74.159842,16,Frozen
2024-07-13,7196213530,4.631522,-74.093442,64,Chilled
2024-07-13,7196213530,4.631522,-74.093442,2,Dry
2024-07-13,7196213685,4.633357,-74.117959,30,Chilled
2024-07-13,7196213685,4.633357,-74.117959,15,Dry
2024-07-13,7196213815,4.631786,-74.115841,3,Chilled
2024-07-13,7196213815,4.631786,-74.115841,7,Dry
2024-07-13,7196213880,4.663492,-74.132259,10,Chilled
2024-07-13,7196213880,4.663492,-74.132259,8,Dry
2024-07-13,7196213969,4.676608,-74.049041,14,Chilled
2024-07-13,7196213969,4.676608,-74.049041,17,Dry
2024-07-13,7196214065,4.884929,-74.039102,12,Chilled
2024-07-13,7196214065,4.884929,-74.039102,9,Dry
2024-07-13,7196214670,4.629078,-74.089795,14,Dry
2024-07-13,7196214831,4.731144,-74.069563,4,Chilled
2024-07-13,7196214831,4.731144,-74.069563,10,Dry
2024-07-13,7196214831,4.731144,-74.069563,7,Frozen
2024-07-13,7196215093,4.702129,-74.082422,54,Chilled
2024-07-13,7196215093,4.702129,-74.082422,16,Dry
2024-07-13,7196215117,4.729297,-74.074506,9,Dry
2024-07-13,7196215117,4.729297,-74.074506,4,Frozen
2024-07-13,7196215381,4.731093,-74.080254,12,Chilled
2024-07-13,7196215381,4.731093,-74.080254,88,Dry
2024-07-13,7196215381,4.731093,-74.080254,5,Frozen
2024-07-13,7196216027,4.649402,-74.171257,3,Chilled
2024-07-13,7196216027,4.649402,-74.171257,9,Dry
2024-07-13,7196216027,4.649402,-74.171257,1,Frozen
2024-07-13,7196216111,4.699716,-74.028248,2,Chilled
2024-07-13,7196216111,4.699716,-74.028248,12,Dry
2024-07-13,7196216111,4.699716,-74.028248,9,Frozen
2024-07-13,7196216177,4.656277,-74.075539,2,Dry
2024-07-13,7196216177,4.656277,-74.075539,1,Frozen
2024-07-13,7196216302,4.607221,-74.148377,2,Dry
2024-07-13,7196216565,4.695694,-74.244197,24,Dry
2024-07-13,7196216809,4.695694,-74.244197,71,Chilled
2024-07-13,7196216884,4.665164,-74.072765,11,Dry
2024-07-13,7196217098,4.695694,-74.244197,1295,Dry
2024-07-13,7196217456,4.699886,-74.184781,9,Dry
2024-07-13,7196217765,4.699886,-74.184781,111,Dry
2024-07-13,7196217792,4.725558,-74.029207,28,Frozen
2024-07-13,7196218227,4.642844,-74.129107,2,Chilled
2024-07-13,7196218227,4.642844,-74.129107,1,Dry
2024-07-13,7196218227,4.642844,-74.129107,1,Frozen
2024-07-13,7196218676,4.699886,-74.184781,5,Chilled
2024-07-13,7196218676,4.699886,-74.184781,6,Dry
2024-07-13,7196218786,4.695694,-74.244197,42,Dry
2024-07-13,7196218848,4.754838,-74.089594,2,Chilled
2024-07-13,7196218848,4.754838,-74.089594,22,Dry
2024-07-13,7196218848,4.754838,-74.089594,1,Frozen
2024-07-13,7196218895,4.674849,-74.048835,13,Chilled
2024-07-13,7196218895,4.674849,-74.048835,13,Dry
2024-07-13,7196219063,4.695694,-74.244197,3,Dry
2024-07-13,7196219127,4.695694,-74.244197,33,Dry
2024-07-13,7196219906,4.59034,-74.076996,2,Chilled
2024-07-13,7196219906,4.59034,-74.076996,22,Dry
2024-07-13,7196219906,4.59034,-74.076996,2,Frozen
2024-07-13,7196220299,4.633641,-74.192135,3,Chilled
2024-07-13,7196220299,4.633641,-74.192135,2,Dry
2024-07-13,7196221650,4.558816,-74.118436,5,Chilled
2024-07-13,7196221650,4.558816,-74.118436,2,Dry
2024-07-13,7196222070,4.609725,-74.173019,1,Chilled
2024-07-13,7196222070,4.609725,-74.173019,20,Dry
2024-07-13,7196222070,4.609725,-74.173019,10,Frozen
2024-07-13,7196222232,4.728397,-74.040454,6,Frozen
2024-07-13,7196222391,4.560325,-74.096704,10,Chilled
2024-07-13,7196222391,4.560325,-74.096704,8,Dry
2024-07-13,7196222391,4.560325,-74.096704,6,Frozen
2024-07-13,7196222934,4.582827,-74.179683,3,Dry
2024-07-13,7196222934,4.582827,-74.179683,1,Frozen
2024-07-13,7196223676,4.720767,-74.058753,5,Chilled
2024-07-13,7196223676,4.720767,-74.058753,14,Dry
2024-07-13,7196223676,4.720767,-74.058753,4,Frozen
2024-07-13,7196229496,4.629048,-74.063132,18,Chilled
2024-07-13,7196229496,4.629048,-74.063132,31,Dry
2024-07-13,7196229513,4.631203,-74.063707,13,Chilled
2024-07-13,7196229513,4.631203,-74.063707,3,Dry
2024-07-13,7196229527,4.63089,-74.064243,17,Chilled
2024-07-13,7196229527,4.63089,-74.064243,4,Dry
2024-07-13,7196229544,4.626913,-74.064733,7,Chilled
2024-07-13,7196229544,4.626913,-74.064733,8,Dry
2024-07-13,7196229615,4.626913,-74.064733,18,Chilled
2024-07-13,7196229615,4.626913,-74.064733,14,Dry
2024-07-13,7196229904,4.66699,-74.05465,46,Dry
2024-07-13,7196229982,4.639044,-74.098244,10,Chilled
2024-07-13,7196229982,4.639044,-74.098244,4,Dry
2024-07-13,7196230022,4.749866,-74.145451,7,Dry
2024-07-13,7196230078,4.670869,-74.069983,14,Dry
2024-07-13,7196230085,4.749866,-74.145451,1,Dry
2024-07-13,7196230140,4.696072,-74.142894,63,Chilled
2024-07-13,7196230140,4.696072,-74.142894,139,Dry
2024-07-13,7196230199,4.777854,-74.182815,68,Chilled
2024-07-13,7196230199,4.777854,-74.182815,161,Dry
2024-07-13,7196230205,4.861578,-74.034731,5,Chilled
2024-07-13,7196230205,4.861578,-74.034731,169,Dry
2024-07-13,7196230209,4.767198,-74.184166,42,Dry
2024-07-13,7196230256,4.669942,-74.066167,122,Dry
2024-07-13,7196230292,4.63048,-74.09288,5,Chilled
2024-07-13,7196230292,4.63048,-74.09288,500,Dry
2024-07-13,7196230429,4.599734,-74.073266,3,Chilled
2024-07-13,7196230429,4.599734,-74.073266,24,Dry
2024-07-13,7196230702,4.638454,-74.100564,4,Dry
2024-07-13,7196230836,4.616092,-74.071138,8,Chilled
2024-07-13,7196230836,4.616092,-74.071138,5,Dry
2024-07-13,7196230861,4.629048,-74.063132,7,Chilled
2024-07-13,7196230861,4.629048,-74.063132,1,Dry
2024-07-13,7196230876,4.626913,-74.064733,6,Dry
2024-07-13,7196230894,4.629048,-74.063132,4,Dry
2024-07-13,7196230957,4.721651,-74.111635,35,Dry
2024-07-13,7196231125,4.629048,-74.063132,12,Chilled
2024-07-13,7196231148,4.626913,-74.064732,5,Chilled
2024-07-13,7196231177,4.626913,-74.064733,4,Dry
2024-07-13,7196231211,4.688744,-74.117865,23,Chilled
2024-07-13,7196231211,4.688744,-74.117865,14,Dry
2024-07-13,7196231266,4.629048,-74.063132,6,Chilled
2024-07-13,7196231266,4.629048,-74.063132,2,Dry
2024-07-13,7196231324,4.641004,-74.117483,19,Dry
2024-07-13,7196231348,4.629047,-74.063131,10,Chilled
2024-07-13,7196231348,4.629047,-74.063131,1,Dry
2024-07-13,7196231431,4.626913,-74.064733,2,Dry
2024-07-13,7196231451,4.626913,-74.064733,21,Dry
2024-07-13,7196231466,4.641083,-74.114226,2,Chilled
2024-07-13,7196231466,4.641083,-74.114226,5,Frozen
2024-07-13,7196231487,4.626913,-74.064733,91,Chilled
2024-07-13,7196231536,4.626913,-74.064733,31,Dry
2024-07-13,7196231633,4.629047,-74.063131,2,Chilled
2024-07-13,7196231678,4.629047,-74.063131,5,Chilled
2024-07-13,7196231718,4.622963,-74.077488,1,Chilled
2024-07-13,7196231721,4.680443,-74.048773,3,Chilled
2024-07-13,7196231721,4.680443,-74.048773,23,Dry
2024-07-13,7196231745,4.626913,-74.064733,12,Dry
2024-07-13,7196231832,4.674378,-74.047999,42,Chilled
2024-07-13,7196232040,4.711324,-74.032477,3,Chilled
2024-07-13,7196232040,4.711324,-74.032477,84,Dry
2024-07-13,7196232067,4.711324,-74.032477,1,Chilled
2024-07-13,7196232097,4.645151,-74.099777,52,Chilled
2024-07-13,7196232103,4.71783,-74.044098,11,Chilled
2024-07-13,7196232103,4.71783,-74.044098,9,Frozen
2024-07-13,7196232189,4.645151,-74.099777,16,Chilled
2024-07-13,7196232209,4.764455,-74.179924,17,Chilled
2024-07-13,7196232212,4.802234,-74.044823,28,Chilled
2024-07-13,7196232212,4.802234,-74.044823,40,Frozen
2024-07-13,7196232244,4.645151,-74.099777,20,Chilled
2024-07-13,7196232280,4.807976,-74.069313,13,Chilled
2024-07-13,7196232280,4.807976,-74.069313,7,Dry
2024-07-13,7196232418,4.711324,-74.032477,40,Chilled
2024-07-13,7196232418,4.711324,-74.032477,219,Dry
2024-07-13,7196232485,4.704961,-74.0436,90,Chilled
2024-07-13,7196232485,4.704961,-74.0436,375,Dry
2024-07-13,7196232685,4.62259,-74.100789,20,Chilled
2024-07-13,7196232685,4.62259,-74.100789,25,Dry
2024-07-13,7196232771,4.680915,-74.054109,50,Chilled
2024-07-13,7196232771,4.680915,-74.054109,38,Dry
2024-07-13,7196232932,4.660327,-74.059499,24,Chilled
2024-07-13,7196232932,4.660327,-74.059499,30,Dry
2024-07-13,7196232941,4.642084,-74.079388,75,Chilled
2024-07-13,7196232941,4.642084,-74.079388,16,Dry
2024-07-13,7196233007,4.60371,-74.086908,15,Chilled
2024-07-13,7196233007,4.60371,-74.086908,145,Dry
2024-07-13,7196233122,4.68957,-74.130313,76,Chilled
2024-07-13,7196233122,4.68957,-74.130313,86,Dry
2024-07-13,7196233342,4.645983,-74.060244,16,Dry
2024-07-13,7196233485,4.717271,-74.046529,8,Chilled
2024-07-13,7196233526,4.68864,-74.048338,17,Dry
2024-07-13,7196233660,4.764716,-74.178808,41,Dry
2024-07-13,7196233911,4.66179,-74.109495,19,Chilled
2024-07-13,7196233911,4.66179,-74.109495,14,Dry
2024-07-13,7196234060,4.717271,-74.046529,16,Chilled
2024-07-13,7196234060,4.717271,-74.046529,3,Dry
2024-07-13,7196234126,4.685293,-74.124659,15,Chilled
2024-07-13,7196234126,4.685293,-74.124659,5,Dry
2024-07-13,7196234160,4.65459,-74.077545,3,Chilled
2024-07-13,7196234184,4.692679,-74.136282,7,Chilled
2024-07-13,7196234205,4.689263,-74.128377,2,Chilled
2024-07-13,7196234270,4.697556,-74.045845,51,Chilled
2024-07-13,7196234286,4.689263,-74.128377,2,Chilled
2024-07-13,7196234331,4.866,-73.9558,4,Chilled
2024-07-13,7196234331,4.866,-73.9558,100,Dry
2024-07-13,7196234351,4.693535,-74.134482,68,Chilled
2024-07-13,7196234351,4.693535,-74.134482,5,Dry
2024-07-13,7196234371,4.689263,-74.128377,12,Chilled
2024-07-13,7196234394,4.689263,-74.128377,2,Chilled
2024-07-13,7196234412,4.702132,-74.041152,4,Chilled
2024-07-13,7196234435,4.702132,-74.041152,12,Chilled
2024-07-13,7196234435,4.702132,-74.041152,5,Dry
2024-07-13,7196234469,4.659563,-74.108071,104,Chilled
2024-07-13,7196234469,4.659563,-74.108071,27,Dry
2024-07-13,7196234501,4.686274,-74.052616,14,Chilled
2024-07-13,7196234501,4.686274,-74.052616,5,Dry
2024-07-13,7196234525,4.664633,-74.078505,5,Chilled
2024-07-13,7196234525,4.664633,-74.078505,2,Dry
2024-07-13,7196234557,4.705093,-74.052786,8,Chilled
2024-07-13,7196234557,4.705093,-74.052786,5,Dry
2024-07-13,7196234578,4.704595,-74.053781,7,Chilled
2024-07-13,7196234659,4.626544,-74.104303,92,Chilled
2024-07-13,7196234679,4.678256,-74.121591,75,Dry
2024-07-13,7196234701,4.684398,-74.057159,9,Chilled
2024-07-13,7196234712,4.747158,-74.044474,19,Chilled
2024-07-13,7196234712,4.747158,-74.044474,40,Dry
2024-07-13,7196234888,4.763345,-74.046232,2,Chilled
2024-07-13,7196234888,4.763345,-74.046232,45,Dry
2024-07-13,7196234971,4.692687,-74.183977,16,Dry
2024-07-13,7196234971,4.692687,-74.183977,6,Frozen
2024-07-13,7196235065,4.692687,-74.183977,3,Chilled
2024-07-13,7196235065,4.692687,-74.183977,6,Frozen
2024-07-13,7196235068,4.677171,-74.083331,12,Dry
2024-07-13,7196235108,4.706457,-74.051322,29,Dry
2024-07-13,7196235114,4.722651,-74.071175,6,Chilled
2024-07-13,7196235114,4.722651,-74.071175,49,Dry
2024-07-13,7196235133,4.562946,-74.238684,2,Chilled
2024-07-13,7196235133,4.562946,-74.238684,29,Dry
2024-07-13,7196235140,4.698294,-74.054835,56,Chilled
2024-07-13,7196235140,4.698294,-74.054835,66,Dry
2024-07-13,7196235182,4.687745,-74.126911,57,Chilled
2024-07-13,7196235182,4.687745,-74.126911,7,Dry
2024-07-13,7196235220,4.698294,-74.054835,16,Dry
2024-07-13,7196235311,4.745907,-74.044696,5,Dry
2024-07-13,7196235313,4.593046,-74.169002,13,Dry
2024-07-13,7196235327,4.646775,-74.059943,45,Chilled
2024-07-13,7196235327,4.646775,-74.059943,140,Dry
2024-07-13,7196235327,4.646775,-74.059943,17,Frozen
2024-07-13,7196235370,4.68864,-74.048338,62,Dry
2024-07-13,7196235429,4.557703,-74.234187,138,Dry
2024-07-13,7196235445,4.630102,-74.081689,3,Dry
2024-07-13,7196235447,4.695889,-74.0443,8,Dry
2024-07-13,7196235457,4.61297,-74.070421,54,Chilled
2024-07-13,7196235457,4.61297,-74.070421,56,Dry
2024-07-13,7196235483,4.738791,-74.057484,6,Chilled
2024-07-13,7196235483,4.738791,-74.057484,2,Dry
2024-07-13,7196235483,4.738791,-74.057484,5,Frozen
2024-07-13,7196235486,4.683478,-74.16462,8,Chilled
2024-07-13,7196235486,4.683478,-74.16462,17,Dry
2024-07-13,7196235640,4.65653,-74.06005,16,Chilled
2024-07-13,7196235704,4.641083,-74.114226,3,Chilled
2024-07-13,7196235704,4.641083,-74.114226,109,Dry
2024-07-13,7196235720,4.630102,-74.081689,3,Chilled
2024-07-13,7196235737,4.740574,-74.039026,100,Chilled
2024-07-13,7196235854,4.737611,-74.029437,152,Chilled
2024-07-13,7196235897,4.706457,-74.051322,54,Chilled
2024-07-13,7196235897,4.706457,-74.051322,135,Dry
2024-07-13,7196235981,4.692326,-74.098275,4,Chilled
2024-07-13,7196235987,4.703111,-74.226651,23,Dry
2024-07-13,7196236116,4.671076,-74.151575,8,Chilled
2024-07-13,7196236177,4.6797,-74.082884,4,Chilled
2024-07-13,7196236188,4.693959,-74.032856,204,Dry
2024-07-13,7196236212,4.865564,-74.039571,5,Chilled
2024-07-13,7196236227,4.734536,-74.261712,3,Dry
2024-07-13,7196236241,4.770679,-74.04131,15,Chilled
2024-07-13,7196236247,4.708774,-74.061715,99,Dry
2024-07-13,7196236262,4.700627,-74.043834,2,Chilled
2024-07-13,7196236262,4.700627,-74.043834,1,Dry
2024-07-13,7196236282,4.65145,-74.055455,2,Chilled
2024-07-13,7196236282,4.65145,-74.055455,12,Dry
2024-07-13,7196236332,4.9116,-74.043091,6,Dry
2024-07-13,7196236370,4.687835,-74.039512,30,Chilled
2024-07-13,7196236475,4.579517,-74.125364,4,Dry
2024-07-13,7196236485,4.66396,-74.056737,20,Dry
2024-07-13,7196236652,4.700272,-74.049929,8,Chilled
2024-07-13,7196236652,4.700272,-74.049929,2,Dry
2024-07-13,7196236702,4.709717,-74.103973,49,Chilled
2024-07-13,7196236702,4.709717,-74.103973,27,Dry
2024-07-13,7196236885,4.796186,-74.190699,2,Chilled
2024-07-13,7196236885,4.796186,-74.190699,173,Dry
2024-07-13,7196236912,4.59655,-74.067683,4,Chilled
2024-07-13,7196236912,4.59655,-74.067683,1,Dry
2024-07-13,7196236912,4.59655,-74.067683,20,Frozen
2024-07-13,7196236939,4.625699,-74.099252,300,Dry
2024-07-13,7196236976,4.626358,-74.102268,120,Chilled
2024-07-13,7196236976,4.626358,-74.102268,376,Dry
2024-07-13,7196237003,4.82067,-74.035713,148,Chilled
2024-07-13,7196237003,4.82067,-74.035713,319,Dry
2024-07-13,7196237017,4.698195,-74.140736,46,Chilled
2024-07-13,7196237017,4.698195,-74.140736,105,Dry
2024-07-13,7196237072,4.743063,-74.14235,40,Dry
2024-07-13,7196237099,4.597869,-74.06741,47,Chilled
2024-07-13,7196237099,4.597869,-74.06741,33,Dry
2024-07-13,7196237099,4.597869,-74.06741,8,Frozen
2024-07-13,7196237115,4.636817,-74.071998,10,Chilled
2024-07-13,7196237146,4.690847,-74.148673,36,Dry
2024-07-13,7196237193,4.686487,-74.075458,4,Chilled
2024-07-13,7196237220,4.7325,-74.065488,16,Chilled
2024-07-13,7196237220,4.7325,-74.065488,119,Dry
2024-07-13,7196237220,4.7325,-74.065488,20,Frozen
2024-07-13,7196237274,4.674347,-74.082144,170,Dry
2024-07-13,7196237423,4.653539,-74.054803,36,Dry
2024-07-13,7196237459,4.726871,-74.052955,212,Chilled
2024-07-13,7196237459,4.726871,-74.052955,1193,Dry
2024-07-13,7196237501,4.697803,-74.038592,25,Dry
2024-07-13,7196237537,4.651595,-74.106772,37,Dry
2024-07-13,7196237545,4.619216,-74.138248,90,Chilled
2024-07-13,7196237589,4.681388,-74.04414,27,Dry
2024-07-13,7196237597,4.592573,-74.08851,3,Chilled
2024-07-13,7196237638,4.684474,-74.084791,3,Chilled
2024-07-13,7196237638,4.684474,-74.084791,247,Dry
2024-07-13,7196237642,4.715086,-74.029368,39,Dry
2024-07-13,7196237663,4.648421,-74.101463,36,Dry
2024-07-13,7196237671,4.696326,-74.14374,27,Chilled
2024-07-13,7196237671,4.696326,-74.14374,25,Dry
2024-07-13,7196237789,4.697983,-74.116282,5,Chilled
2024-07-13,7196237864,4.684339,-74.08479,5,Dry
2024-07-13,7196237877,4.633103,-74.156147,20,Chilled
2024-07-13,7196237951,4.677216,-74.137641,30,Chilled
2024-07-13,7196237951,4.677216,-74.137641,1273,Dry
2024-07-13,7196237953,4.726871,-74.052955,15,Chilled
2024-07-13,7196238040,4.580906,-74.126937,25,Dry
2024-07-13,7196238102,4.592573,-74.08851,65,Chilled
2024-07-13,7196238102,4.592573,-74.08851,305,Dry
2024-07-13,7196238202,4.684474,-74.084791,22,Chilled
2024-07-13,7196238577,4.70112,-74.044714,10,Chilled
2024-07-13,7196238577,4.70112,-74.044714,6,Dry
2024-07-13,7196238597,4.677216,-74.137641,21,Chilled
2024-07-13,7196238597,4.677216,-74.137641,39,Dry
2024-07-13,7196238597,4.677216,-74.137641,12,Frozen
2024-07-13,7196238660,4.696179,-74.032946,23,Chilled
2024-07-13,7196238660,4.696179,-74.032946,355,Dry
2024-07-13,7196238661,4.653886,-74.077591,3297,Dry
2024-07-13,7196238662,4.718428,-74.056656,50,Chilled
2024-07-13,7196238662,4.718428,-74.056656,55,Dry
2024-07-13,7196238719,4.696179,-74.032946,16,Chilled
2024-07-13,7196238731,4.677216,-74.137641,9,Chilled
2024-07-13,7196238731,4.677216,-74.137641,13,Dry
2024-07-13,7196238731,4.677216,-74.137641,11,Frozen
2024-07-13,7196238822,4.677216,-74.137641,29,Dry
2024-07-13,7196238836,4.60371,-74.086908,132,Dry
2024-07-13,7196238855,4.672393,-74.066938,28,Chilled
2024-07-13,7196238855,4.672393,-74.066938,151,Dry
2024-07-13,7196238888,4.696179,-74.032946,1,Chilled
2024-07-13,7196238888,4.696179,-74.032946,29,Dry
2024-07-13,7196238933,4.580906,-74.126937,20,Chilled
2024-07-13,7196238939,4.702129,-74.082422,175,Chilled
2024-07-13,7196238939,4.702129,-74.082422,54,Dry
2024-07-13,7196238945,4.677216,-74.137641,12,Chilled
2024-07-13,7196238945,4.677216,-74.137641,73,Dry
2024-07-13,7196238945,4.677216,-74.137641,29,Frozen
2024-07-13,7196239040,4.696179,-74.032946,26,Dry
2024-07-13,7196239157,4.677216,-74.137641,12,Chilled
2024-07-13,7196239157,4.677216,-74.137641,335,Dry
2024-07-13,7196239157,4.677216,-74.137641,8,Frozen
2024-07-13,7196239710,4.864143,-74.044561,88,Dry
2024-07-13,7196240171,4.584371,-74.09973,4,Chilled
2024-07-13,7196241178,4.768267,-74.145319,10,Dry
2024-07-13,7196241475,4.74803,-74.162796,19,Dry
2024-07-13,7196241605,4.682911,-74.056734,31,Chilled
2024-07-13,7196241605,4.682911,-74.056734,13,Dry
2024-07-13,7196241818,4.636618,-74.065063,61,Chilled
2024-07-13,7196241818,4.636618,-74.065063,31,Dry
2024-07-13,7196241893,4.74803,-74.162796,26,Dry
2024-07-13,7196241893,4.74803,-74.162796,12,Frozen
2024-07-13,7196242009,4.663734,-74.079888,8,Chilled
2024-07-13,7196242009,4.663734,-74.079888,28,Dry
2024-07-13,7196242131,4.623641,-74.082007,43,Chilled
2024-07-13,7196242131,4.623641,-74.082007,56,Dry
2024-07-13,7196242131,4.623641,-74.082007,3,Frozen
2024-07-13,7196242267,4.583136,-74.105939,72,Chilled
2024-07-13,7196242267,4.583136,-74.105939,37,Dry
2024-07-13,7196242267,4.583136,-74.105939,13,Frozen
2024-07-13,7196242378,4.685847,-74.053327,16,Chilled
2024-07-13,7196242378,4.685847,-74.053327,21,Dry
2024-07-13,7196242581,4.683923,-74.049093,11,Dry
2024-07-13,7196242614,4.598843,-74.07264,4,Chilled
2024-07-13,7196242614,4.598843,-74.07264,66,Dry
2024-07-13,7196242668,4.733161,-74.256133,63,Dry
2024-07-13,7196242700,4.733161,-74.256133,27,Chilled
2024-07-13,7196242700,4.733161,-74.256133,4,Dry
2024-07-13,7196242700,4.733161,-74.256133,24,Frozen
