Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-10,7197143048,4.534602,-74.251595,10,Chilled
2024-08-10,7197123845,4.576535,-74.091116,21,Chilled
2024-08-10,7197142397,4.580906,-74.126937,12,Chilled
2024-08-10,7197146066,4.582027,-74.155263,36,Chilled
2024-08-10,7197104368,4.583136,-74.105939,79,Chilled
2024-08-10,7197123344,4.592573,-74.08851,137,Chilled
2024-08-10,7197148167,4.59655,-74.067683,11,Chilled
2024-08-10,7197123007,4.597869,-74.06741,55,Chilled
2024-08-10,7196994308,4.599316,-74.166005,2,Chilled
2024-08-10,7197137965,4.601257,-74.074726,13,Chilled
2024-08-10,7197006244,4.602969,-74.072442,3,Chilled
2024-08-10,7197139969,4.609342,-74.069182,67,Chilled
2024-08-10,7197144040,4.610357,-74.138085,40,Chilled
2024-08-10,7197139662,4.614994,-74.069455,8,Chilled
2024-08-10,7197143027,4.620908,-74.067566,1000,Chilled
2024-08-10,7197102962,4.623641,-74.082007,43,Chilled
2024-08-10,7197077984,4.624943,-74.06714,2,Chilled
2024-08-10,7197141236,4.626544,-74.104303,45,Chilled
2024-08-10,7197139330,4.626913,-74.064733,57,Chilled
2024-08-10,7197141735,4.629047,-74.063131,6,Chilled
2024-08-10,7197138951,4.629048,-74.063132,42,Chilled
2024-08-10,7196843114,4.629078,-74.089795,18,Chilled
2024-08-10,7197143602,4.629774,-74.067177,49,Chilled
2024-08-10,7197139080,4.63089,-74.064243,16,Chilled
2024-08-10,7197139217,4.631203,-74.063707,4,Chilled
2024-08-10,7197144503,4.631465,-74.155159,580,Chilled
2024-08-10,7197123298,4.633357,-74.117959,2,Chilled
2024-08-10,7197097694,4.635469,-74.118595,10,Chilled
2024-08-10,7197099907,4.636618,-74.065063,26,Chilled
2024-08-10,7197144493,4.636817,-74.071998,16,Chilled
2024-08-10,7197143920,4.638454,-74.100564,6,Chilled
2024-08-10,7196854711,4.638629,-74.098095,15,Chilled
2024-08-10,7197138510,4.639044,-74.098244,10,Chilled
2024-08-10,7196869136,4.641455,-74.105047,53,Chilled
2024-08-10,7196934140,4.643229,-74.075009,5,Chilled
2024-08-10,7197147151,4.643806,-74.069459,17,Chilled
2024-08-10,7197140165,4.645151,-74.099777,107,Chilled
2024-08-10,7197141655,4.645928,-74.128796,10,Chilled
2024-08-10,7196854810,4.645935,-74.103599,71,Chilled
2024-08-10,7197018648,4.646775,-74.059943,96,Chilled
2024-08-10,7197123758,4.646809,-74.115256,6,Chilled
2024-08-10,7196855831,4.647148,-74.105747,56,Chilled
2024-08-10,7196859861,4.647487,-74.10687,27,Chilled
2024-08-10,7196854089,4.648075,-74.10048,29,Chilled
2024-08-10,7197116222,4.650209,-74.122673,76,Chilled
2024-08-10,7197144733,4.65145,-74.055455,6,Chilled
2024-08-10,7196853297,4.651595,-74.106772,351,Chilled
2024-08-10,7196845318,4.651596,-74.106772,13,Chilled
2024-08-10,7197147623,4.651905,-74.056225,10,Chilled
2024-08-10,7196855702,4.652537,-74.109316,83,Chilled
2024-08-10,7197117268,4.652848,-74.101584,16,Chilled
2024-08-10,7197144347,4.653211,-74.124884,8,Chilled
2024-08-10,7197148391,4.653886,-74.059822,6,Chilled
2024-08-10,7197138757,4.654035,-74.043012,18,Chilled
2024-08-10,7197012413,4.65423,-74.057953,4,Chilled
2024-08-10,7197140981,4.65459,-74.077545,5,Chilled
2024-08-10,7197011435,4.654787,-74.05789,2,Chilled
2024-08-10,7196865791,4.655292,-74.109048,6,Chilled
2024-08-10,7197138316,4.65543,-74.055898,5,Chilled
2024-08-10,7197146900,4.656075,-74.070341,1,Chilled
2024-08-10,7197018218,4.656088,-74.060359,20,Chilled
2024-08-10,7197146599,4.657631,-74.070228,41,Chilled
2024-08-10,7197145359,4.659321,-74.099232,36,Chilled
2024-08-10,7197142626,4.663163,-74.13106,21,Chilled
2024-08-10,7197139370,4.663228,-74.104317,30,Chilled
2024-08-10,7197138589,4.663705,-74.049416,59,Chilled
2024-08-10,7197102202,4.663734,-74.079888,7,Chilled
2024-08-10,7197141475,4.664633,-74.078505,15,Chilled
2024-08-10,7197143379,4.665568,-74.064508,20,Chilled
2024-08-10,7196861232,4.666308,-74.055585,86,Chilled
2024-08-10,7197146722,4.667572,-74.054032,30,Chilled
2024-08-10,7197147346,4.668179,-74.055629,20,Chilled
