Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-04,7195743838,4.766076,-74.177554,79,Dry
2024-07-04,7195746031,4.766076,-74.177554,109,Dry
2024-07-04,7195835084,4.682596,-74.121391,6,Chilled
2024-07-04,7195835084,4.682596,-74.121391,2,Dry
2024-07-04,7195837304,4.670427,-74.106333,163,Dry
2024-07-04,7195837549,4.680289,-74.112834,6,Chilled
2024-07-04,7195850318,4.711467,-74.110615,5,Chilled
2024-07-04,7195854457,4.714436,-74.12292,3,Chilled
2024-07-04,7195854457,4.714436,-74.12292,45,Dry
2024-07-04,7195856404,4.761655,-74.167196,6,Chilled
2024-07-04,7195862015,4.69411,-74.085541,4,Chilled
2024-07-04,7195862015,4.69411,-74.085541,8,Dry
2024-07-04,7195864714,4.669439,-74.053478,33,Dry
2024-07-04,7195866276,4.763346,-74.046232,21,Chilled
2024-07-04,7195866276,4.763346,-74.046232,12,Dry
2024-07-04,7195876409,4.680074,-74.085927,5,Chilled
2024-07-04,7195876409,4.680074,-74.085927,2,Dry
2024-07-04,7195876743,4.761048,-74.165387,2504,Dry
2024-07-04,7195876832,4.684731,-74.078677,8,Chilled
2024-07-04,7195876832,4.684731,-74.078677,2,Dry
2024-07-04,7195876867,4.71024,-74.111685,3,Chilled
2024-07-04,7195876867,4.71024,-74.111685,15,Dry
2024-07-04,7195876917,4.668453,-74.054007,7,Dry
2024-07-04,7195877124,4.676608,-74.049041,10,Chilled
2024-07-04,7195877124,4.676608,-74.049041,16,Dry
2024-07-04,7195877161,4.633074,-74.117545,17,Chilled
2024-07-04,7195877161,4.633074,-74.117545,5,Dry
2024-07-04,7195877654,4.695774,-74.089238,52,Dry
2024-07-04,7195877677,4.861578,-74.034731,54,Dry
2024-07-04,7195878150,4.861579,-74.034731,54,Dry
2024-07-04,7195880299,4.707025,-74.124115,5,Dry
2024-07-04,7195885845,4.590044,-74.120867,16,Dry
2024-07-04,7195886576,4.855821,-74.13406,29,Chilled
2024-07-04,7195886576,4.855821,-74.13406,6,Dry
2024-07-04,7195888431,4.666308,-74.055584,4,Dry
2024-07-04,7195888762,4.69411,-74.085541,4,Chilled
2024-07-04,7195888762,4.69411,-74.085541,5,Dry
2024-07-04,7195889673,4.646005,-74.103469,112,Chilled
2024-07-04,7195889673,4.646005,-74.103469,21,Dry
2024-07-04,7195894191,4.697983,-74.116282,6,Chilled
2024-07-04,7195894628,4.704551,-74.095836,5,Chilled
2024-07-04,7195894628,4.704551,-74.095836,12,Dry
2024-07-04,7195898914,4.738574,-74.049556,40,Chilled
2024-07-04,7195899364,4.675198,-74.109095,19,Chilled
2024-07-04,7195899364,4.675198,-74.109095,4,Dry
2024-07-04,7195899505,4.711021,-74.103733,20,Chilled
2024-07-04,7195900916,4.761048,-74.165387,2750,Dry
2024-07-04,7195902139,4.741448,-74.099329,7,Chilled
2024-07-04,7195902139,4.741448,-74.099329,216,Dry
2024-07-04,7195902540,4.694111,-74.085541,439,Chilled
2024-07-04,7195902694,4.741448,-74.099329,3,Chilled
2024-07-04,7195902694,4.741448,-74.099329,102,Dry
2024-07-04,7195903164,4.741448,-74.099329,3,Chilled
2024-07-04,7195903164,4.741448,-74.099329,111,Dry
2024-07-04,7195903397,4.741448,-74.099329,673,Dry
2024-07-04,7195903735,4.696522,-74.044387,21,Chilled
2024-07-04,7195903735,4.696522,-74.044387,3,Dry
2024-07-04,7195903886,4.696414,-74.044101,4,Chilled
2024-07-04,7195903886,4.696414,-74.044101,7,Dry
2024-07-04,7195904970,4.688637,-74.148476,290,Chilled
2024-07-04,7195905084,4.688637,-74.148476,10,Chilled
2024-07-04,7195905227,4.647487,-74.10687,26,Chilled
2024-07-04,7195905227,4.647487,-74.10687,8,Dry
2024-07-04,7195908149,4.782127,-74.183433,30,Dry
2024-07-04,7195908724,4.659201,-74.054699,8,Chilled
2024-07-04,7195908724,4.659201,-74.054699,7,Dry
2024-07-04,7195908724,4.659201,-74.054699,25,Frozen
2024-07-04,7195908846,4.782127,-74.183433,200,Dry
2024-07-04,7195909061,4.782127,-74.183433,200,Chilled
2024-07-04,7195910542,4.677216,-74.137641,1,Chilled
2024-07-04,7195911158,4.623004,-74.136743,17,Chilled
2024-07-04,7195911158,4.623004,-74.136743,32,Dry
2024-07-04,7195911158,4.623004,-74.136743,135,Frozen
2024-07-04,7195911351,4.654035,-74.043012,16,Chilled
2024-07-04,7195911351,4.654035,-74.043012,78,Dry
2024-07-04,7195911396,4.737898,-74.255567,10,Dry
2024-07-04,7195913102,4.618982,-74.087485,5,Chilled
2024-07-04,7195913102,4.618982,-74.087485,10,Dry
2024-07-04,7195918991,4.633103,-74.156147,13,Chilled
2024-07-04,7195918991,4.633103,-74.156147,5,Dry
2024-07-04,7195919314,4.603771,-74.072299,11,Chilled
2024-07-04,7195919559,4.63089,-74.064243,15,Chilled
2024-07-04,7195919559,4.63089,-74.064243,2,Dry
2024-07-04,7195919654,4.629048,-74.063132,14,Chilled
2024-07-04,7195919683,4.626913,-74.064733,10,Dry
2024-07-04,7195919753,4.631203,-74.063707,8,Chilled
2024-07-04,7195919753,4.631203,-74.063707,6,Dry
2024-07-04,7195919817,4.694685,-74.031537,10,Chilled
2024-07-04,7195919817,4.694685,-74.031537,27,Dry
2024-07-04,7195920199,4.626913,-74.064733,14,Dry
2024-07-04,7195920247,4.629048,-74.063132,3,Chilled
2024-07-04,7195920247,4.629048,-74.063132,3,Dry
2024-07-04,7195920610,4.710086,-74.052576,3,Chilled
2024-07-04,7195920828,4.674679,-74.053701,9,Dry
2024-07-04,7195921331,4.56648,-74.134837,15,Dry
2024-07-04,7195921336,4.715156,-74.225324,1056,Dry
2024-07-04,7195921477,4.766076,-74.177554,1425,Dry
2024-07-04,7195921852,4.766076,-74.177554,4,Chilled
2024-07-04,7195921852,4.766076,-74.177554,70,Dry
2024-07-04,7195922095,4.668849,-74.056648,3,Chilled
2024-07-04,7195922095,4.668849,-74.056648,41,Dry
2024-07-04,7195922873,4.669942,-74.066167,60,Dry
2024-07-04,7195923319,4.716173,-74.212645,11,Dry
2024-07-04,7195923634,4.711467,-74.110615,181,Chilled
2024-07-04,7195923634,4.711467,-74.110615,33,Dry
2024-07-04,7195924190,4.668849,-74.056648,3,Dry
2024-07-04,7195924210,4.609342,-74.069182,173,Chilled
2024-07-04,7195924366,4.696872,-74.123937,120,Dry
2024-07-04,7195924379,4.659563,-74.108071,26,Chilled
2024-07-04,7195924868,4.631508,-74.07457,4,Chilled
2024-07-04,7195924868,4.631508,-74.07457,14,Dry
2024-07-04,7195925284,4.686487,-74.075458,6,Chilled
2024-07-04,7195925284,4.686487,-74.075458,1,Dry
2024-07-04,7195925814,4.626913,-74.064733,2,Chilled
2024-07-04,7195925852,4.689095,-74.131162,9,Dry
2024-07-04,7195926094,4.629048,-74.063132,17,Chilled
2024-07-04,7195926094,4.629048,-74.063132,3,Dry
2024-07-04,7195926176,4.629047,-74.063131,6,Chilled
2024-07-04,7195926237,4.629047,-74.063131,4,Chilled
2024-07-04,7195926268,4.74515,-74.043935,75,Chilled
2024-07-04,7195926459,4.626913,-74.064733,18,Chilled
2024-07-04,7195926459,4.626913,-74.064733,9,Dry
2024-07-04,7195926617,4.626913,-74.064733,91,Chilled
2024-07-04,7195926678,4.626913,-74.064733,22,Dry
2024-07-04,7195926797,4.626913,-74.064733,5,Chilled
2024-07-04,7195926797,4.626913,-74.064733,1,Dry
2024-07-04,7195926940,4.629048,-74.063132,5,Chilled
2024-07-04,7195926966,4.636618,-74.065063,90,Chilled
2024-07-04,7195926966,4.636618,-74.065063,27,Dry
2024-07-04,7195928033,4.690611,-74.038203,24,Dry
2024-07-04,7195928094,4.629937,-74.128376,133,Dry
2024-07-04,7195928568,4.654573,-74.077443,162,Frozen
2024-07-04,7195928714,4.74803,-74.162796,20,Dry
2024-07-04,7195928714,4.74803,-74.162796,8,Frozen
2024-07-04,7195928729,4.688744,-74.117865,80,Dry
2024-07-04,7195928849,4.688744,-74.117865,21,Dry
2024-07-04,7195929152,4.738574,-74.049556,8,Dry
2024-07-04,7195929229,4.721651,-74.111635,14,Dry
2024-07-04,7195929433,4.665568,-74.064508,29,Dry
2024-07-04,7195929963,4.663734,-74.079888,23,Dry
2024-07-04,7195930762,4.854265,-74.065296,56,Chilled
2024-07-04,7195931114,4.863407,-74.025421,100,Chilled
2024-07-04,7195931776,4.764455,-74.179924,8,Chilled
2024-07-04,7195931776,4.764455,-74.179924,46,Dry
2024-07-04,7195932051,4.623641,-74.082007,37,Chilled
2024-07-04,7195932051,4.623641,-74.082007,57,Dry
2024-07-04,7195932051,4.623641,-74.082007,3,Frozen
2024-07-04,7195932069,4.688744,-74.117865,16,Chilled
2024-07-04,7195932070,4.65543,-74.055898,10,Chilled
2024-07-04,7195932070,4.65543,-74.055898,36,Dry
2024-07-04,7195932183,4.747841,-74.164498,28,Chilled
2024-07-04,7195932183,4.747841,-74.164498,46,Dry
2024-07-04,7195932389,4.85098,-74.076334,24,Dry
2024-07-04,7195933449,4.642084,-74.079388,49,Chilled
2024-07-04,7195933449,4.642084,-74.079388,39,Dry
2024-07-04,7195933493,4.688482,-74.130453,11,Chilled
2024-07-04,7195933493,4.688482,-74.130453,6,Dry
2024-07-04,7195933901,4.676136,-74.048644,26,Chilled
2024-07-04,7195933901,4.676136,-74.048644,2,Dry
2024-07-04,7195933905,4.661704,-74.132422,6,Chilled
2024-07-04,7195933905,4.661704,-74.132422,32,Dry
2024-07-04,7195933964,4.680468,-74.047398,17,Chilled
2024-07-04,7195933964,4.680468,-74.047398,5,Frozen
2024-07-04,7195934251,4.583136,-74.105939,82,Chilled
2024-07-04,7195934251,4.583136,-74.105939,38,Dry
2024-07-04,7195934251,4.583136,-74.105939,15,Frozen
2024-07-04,7195934925,4.623004,-74.136743,18,Dry
2024-07-04,7195935079,4.760799,-74.2234,11,Chilled
2024-07-04,7195935091,4.704681,-74.24287,65,Chilled
2024-07-04,7195935091,4.704681,-74.24287,1,Dry
2024-07-04,7195935101,4.604354,-74.089686,13,Chilled
2024-07-04,7195935101,4.604354,-74.089686,10,Dry
2024-07-04,7195935118,4.623004,-74.136743,5,Chilled
2024-07-04,7195935277,4.630102,-74.081689,7,Dry
2024-07-04,7195935388,4.626544,-74.104303,475,Dry
2024-07-04,7195935469,4.601257,-74.074726,15,Dry
2024-07-04,7195935728,4.597869,-74.06741,5,Chilled
2024-07-04,7195935728,4.597869,-74.06741,17,Frozen
2024-07-04,7195936099,4.616901,-74.082002,175,Dry
2024-07-04,7195936135,4.702205,-74.042706,63,Chilled
2024-07-04,7195936135,4.702205,-74.042706,48,Dry
2024-07-04,7195936135,4.702205,-74.042706,65,Frozen
2024-07-04,7195936227,4.615894,-74.109048,1,Chilled
2024-07-04,7195936227,4.615894,-74.109048,5,Dry
2024-07-04,7195936923,4.737599,-74.025225,14,Chilled
2024-07-04,7195936923,4.737599,-74.025225,20,Dry
2024-07-04,7195937291,4.669593,-74.05353,45,Chilled
2024-07-04,7195937291,4.669593,-74.05353,27,Dry
2024-07-04,7195937843,4.690432,-74.050895,6,Chilled
2024-07-04,7195938174,4.680557,-74.045603,2,Chilled
2024-07-04,7195938241,4.645151,-74.099777,10,Chilled
2024-07-04,7195938792,4.65423,-74.057953,4,Chilled
2024-07-04,7195938902,4.645151,-74.099777,10,Chilled
2024-07-04,7195938902,4.645151,-74.099777,9,Dry
2024-07-04,7195938908,4.665948,-74.050858,7,Chilled
2024-07-04,7195939005,4.686238,-74.133535,60,Dry
2024-07-04,7195939271,4.74106,-74.137281,2,Chilled
2024-07-04,7195939271,4.74106,-74.137281,5,Dry
2024-07-04,7195939495,4.63108,-74.092651,6,Chilled
2024-07-04,7195939495,4.63108,-74.092651,37,Dry
2024-07-04,7195939681,4.709717,-74.103973,105,Chilled
2024-07-04,7195939681,4.709717,-74.103973,31,Dry
2024-07-04,7195940222,4.802234,-74.044823,8,Dry
2024-07-04,7195940626,4.645151,-74.099777,3,Dry
2024-07-04,7195940707,4.672393,-74.066938,58,Chilled
2024-07-04,7195940707,4.672393,-74.066938,138,Dry
2024-07-04,7195940712,4.74106,-74.137281,2,Chilled
2024-07-04,7195940712,4.74106,-74.137281,1,Dry
2024-07-04,7195940716,4.756253,-74.026033,510,Dry
2024-07-04,7195940914,4.74106,-74.137281,1,Chilled
2024-07-04,7195940914,4.74106,-74.137281,1,Dry
2024-07-04,7195940979,4.74106,-74.137281,1,Chilled
2024-07-04,7195940979,4.74106,-74.137281,2,Dry
2024-07-04,7195941233,4.645151,-74.099777,5,Dry
2024-07-04,7195941263,4.74106,-74.137281,1,Chilled
2024-07-04,7195941263,4.74106,-74.137281,2,Dry
2024-07-04,7195941387,4.749417,-74.043924,3,Chilled
2024-07-04,7195941394,4.605955,-74.079204,5,Chilled
2024-07-04,7195941479,4.645983,-74.060244,50,Dry
2024-07-04,7195941735,4.686238,-74.133535,82,Dry
2024-07-04,7195941810,4.673634,-74.117473,92,Chilled
2024-07-04,7195942110,4.679351,-74.053472,56,Chilled
2024-07-04,7195942110,4.679351,-74.053472,58,Dry
2024-07-04,7195942300,4.654035,-74.043012,5,Chilled
2024-07-04,7195942300,4.654035,-74.043012,111,Dry
2024-07-04,7195942300,4.654035,-74.043012,2,Frozen
2024-07-04,7195942426,4.654541,-74.052549,26,Chilled
2024-07-04,7195942426,4.654541,-74.052549,93,Dry
2024-07-04,7195942594,4.760799,-74.2234,2,Chilled
2024-07-04,7195942846,4.646736,-74.121726,125,Chilled
2024-07-04,7195942874,4.631624,-74.135675,93,Dry
2024-07-04,7195942879,4.772397,-74.044571,14,Chilled
2024-07-04,7195942879,4.772397,-74.044571,16,Dry
2024-07-04,7195943005,4.674849,-74.048835,6,Chilled
2024-07-04,7195943005,4.674849,-74.048835,40,Dry
2024-07-04,7195943014,4.749866,-74.145451,11,Dry
2024-07-04,7195943023,4.659841,-74.10919,55,Chilled
2024-07-04,7195943029,4.772397,-74.044571,1,Chilled
2024-07-04,7195943282,4.591659,-74.123153,73,Dry
2024-07-04,7195943345,4.764716,-74.178808,1,Dry
2024-07-04,7195943352,4.61952,-74.135092,8,Chilled
2024-07-04,7195943352,4.61952,-74.135092,1,Dry
2024-07-04,7195943353,4.639044,-74.098244,79,Dry
2024-07-04,7195943362,4.620511,-74.137372,8,Chilled
2024-07-04,7195943369,4.592886,-74.124276,5,Chilled
2024-07-04,7195943369,4.592886,-74.124276,10,Dry
2024-07-04,7195943374,4.636423,-74.189287,4,Chilled
2024-07-04,7195943607,4.764716,-74.178808,41,Dry
2024-07-04,7195943668,4.764716,-74.178808,4,Dry
2024-07-04,7195943686,4.883629,-74.037369,26,Chilled
2024-07-04,7195943686,4.883629,-74.037369,69,Dry
2024-07-04,7195943738,4.608084,-74.070796,37,Chilled
2024-07-04,7195943738,4.608084,-74.070796,3,Dry
2024-07-04,7195943829,4.680767,-74.05558,27,Chilled
2024-07-04,7195943838,4.646736,-74.121726,60,Chilled
2024-07-04,7195943838,4.646736,-74.121726,268,Dry
2024-07-04,7195943993,4.680915,-74.054109,1,Chilled
2024-07-04,7195943993,4.680915,-74.054109,69,Dry
2024-07-04,7195944061,4.646736,-74.121726,2,Dry
2024-07-04,7195944155,4.68473,-74.047069,11,Chilled
2024-07-04,7195944217,4.764716,-74.178808,152,Dry
2024-07-04,7195944226,4.734536,-74.261712,48,Dry
2024-07-04,7195944309,4.686487,-74.075458,38,Chilled
2024-07-04,7195944309,4.686487,-74.075458,26,Dry
2024-07-04,7195944421,4.675405,-74.055437,28,Chilled
2024-07-04,7195944421,4.675405,-74.055437,11,Dry
2024-07-04,7195944469,4.686487,-74.075458,3,Chilled
2024-07-04,7195944487,4.623563,-74.096436,70,Chilled
2024-07-04,7195944548,4.70112,-74.044714,8,Chilled
2024-07-04,7195944548,4.70112,-74.044714,42,Dry
2024-07-04,7195944566,4.727672,-74.257487,55,Chilled
2024-07-04,7195944566,4.727672,-74.257487,17,Dry
2024-07-04,7195944596,4.655629,-74.055244,40,Chilled
2024-07-04,7195944676,4.623563,-74.096436,26,Chilled
2024-07-04,7195945074,4.792481,-74.043717,36,Chilled
2024-07-04,7195945074,4.792481,-74.043717,66,Dry
2024-07-04,7195945213,4.598843,-74.07264,46,Dry
2024-07-04,7195945313,4.864143,-74.044561,60,Dry
2024-07-04,7195945321,4.750603,-74.044379,8,Chilled
2024-07-04,7195945321,4.750603,-74.044379,1,Dry
2024-07-04,7195945406,4.595504,-74.160942,3,Chilled
2024-07-04,7195945406,4.595504,-74.160942,40,Dry
2024-07-04,7195945481,4.701214,-74.046497,21,Chilled
2024-07-04,7195945558,4.70234,-74.049147,7,Chilled
2024-07-04,7195945558,4.70234,-74.049147,9,Dry
2024-07-04,7195945736,4.70413,-74.044846,16,Chilled
2024-07-04,7195945874,4.65145,-74.055455,3,Chilled
2024-07-04,7195945874,4.65145,-74.055455,8,Dry
2024-07-04,7195945888,4.653886,-74.059822,10,Chilled
2024-07-04,7195945888,4.653886,-74.059822,28,Dry
2024-07-04,7195945974,4.655629,-74.055244,27,Chilled
2024-07-04,7195945974,4.655629,-74.055244,31,Dry
2024-07-04,7195946065,4.696326,-74.14374,46,Chilled
2024-07-04,7195946065,4.696326,-74.14374,46,Dry
2024-07-04,7195946065,4.696326,-74.14374,19,Frozen
2024-07-04,7195946183,4.704961,-74.0436,12,Dry
2024-07-04,7195946225,4.647217,-74.05756,4,Chilled
2024-07-04,7195946225,4.647217,-74.05756,4,Dry
2024-07-04,7195946225,4.647217,-74.05756,4,Frozen
2024-07-04,7195946356,4.806162,-74.037869,64,Chilled
2024-07-04,7195946356,4.806162,-74.037869,16,Dry
2024-07-04,7195946368,4.626358,-74.102268,100,Chilled
2024-07-04,7195946368,4.626358,-74.102268,6,Dry
2024-07-04,7195946396,4.716872,-74.211839,8,Chilled
2024-07-04,7195946396,4.716872,-74.211839,60,Dry
2024-07-04,7195946419,4.742843,-74.04317,10,Dry
2024-07-04,7195946447,4.626358,-74.102268,15,Chilled
2024-07-04,7195946583,4.685099,-74.071287,26,Chilled
2024-07-04,7195946583,4.685099,-74.071287,8,Dry
2024-07-04,7195946691,4.684852,-74.068067,18,Chilled
2024-07-04,7195946691,4.684852,-74.068067,51,Dry
