Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-13,7194966486,4.682837,-74.08551,252,Dry
2024-06-13,7194966753,4.691587,-74.117954,768,Dry
2024-06-13,7194966933,4.741865,-74.141562,1116,Dry
2024-06-13,7194975029,4.775305,-74.178846,228,Dry
2024-06-13,7195049810,4.766076,-74.177554,475,Frozen
2024-06-13,7195051766,4.766076,-74.177554,530,Dry
2024-06-13,7195066669,4.705093,-74.052786,9,Chilled
2024-06-13,7195121554,4.757451,-74.14731,42,Dry
2024-06-13,7195144898,4.732501,-74.065489,5,Chilled
2024-06-13,7195144898,4.732501,-74.065489,15,Dry
2024-06-13,7195145131,4.761048,-74.165387,3230,Dry
2024-06-13,7195148121,4.686325,-74.05098,6,Chilled
2024-06-13,7195150400,4.809489,-74.101886,5,Dry
2024-06-13,7195151864,4.800145,-74.095095,95,Chilled
2024-06-13,7195151864,4.800145,-74.095095,28,Dry
2024-06-13,7195153694,4.663492,-74.132259,10,Chilled
2024-06-13,7195153694,4.663492,-74.132259,14,Dry
2024-06-13,7195154010,4.666459,-74.055114,2,Chilled
2024-06-13,7195154371,4.668849,-74.056648,2,Dry
2024-06-13,7195154371,4.668849,-74.056648,3,Frozen
2024-06-13,7195161587,4.680389,-74.054261,31,Dry
2024-06-13,7195162930,4.588414,-74.203557,182,Chilled
2024-06-13,7195164847,4.762842,-74.0328,22,Chilled
2024-06-13,7195164847,4.762842,-74.0328,5,Dry
2024-06-13,7195172727,4.766076,-74.177554,42,Dry
2024-06-13,7195173949,4.683923,-74.049093,111,Dry
2024-06-13,7195175899,4.764455,-74.179924,5,Dry
2024-06-13,7195177340,4.690621,-74.05321,14,Chilled
2024-06-13,7195177340,4.690621,-74.05321,104,Dry
2024-06-13,7195181284,4.736933,-74.026941,6,Chilled
2024-06-13,7195181284,4.736933,-74.026941,524,Dry
2024-06-13,7195182982,4.694524,-74.048944,14,Chilled
2024-06-13,7195182982,4.694524,-74.048944,32,Dry
2024-06-13,7195184206,4.671384,-74.157029,1,Dry
2024-06-13,7195184235,4.671384,-74.157029,1,Chilled
2024-06-13,7195185261,4.576535,-74.091116,350,Dry
2024-06-13,7195185446,4.576535,-74.091116,1,Dry
2024-06-13,7195185535,4.576535,-74.091116,10,Chilled
2024-06-13,7195186945,4.677223,-74.050217,10,Dry
2024-06-13,7195190647,4.682743,-74.087482,104,Chilled
2024-06-13,7195190647,4.682743,-74.087482,923,Dry
2024-06-13,7195192669,4.69877,-74.193857,24,Chilled
2024-06-13,7195192669,4.69877,-74.193857,7,Dry
2024-06-13,7195192960,4.757451,-74.14731,44,Dry
2024-06-13,7195193103,4.752534,-74.081288,8,Chilled
2024-06-13,7195193103,4.752534,-74.081288,37,Dry
2024-06-13,7195193985,4.70112,-74.044714,5,Chilled
2024-06-13,7195193985,4.70112,-74.044714,6,Dry
2024-06-13,7195194851,4.763346,-74.046232,6,Chilled
2024-06-13,7195195048,4.884929,-74.039102,11,Dry
2024-06-13,7195195166,4.686487,-74.075458,12,Chilled
2024-06-13,7195195166,4.686487,-74.075458,3,Dry
2024-06-13,7195195499,4.678858,-74.127342,50,Chilled
2024-06-13,7195196280,4.761048,-74.165387,192,Dry
2024-06-13,7195198225,4.782127,-74.183433,30,Chilled
2024-06-13,7195198570,4.782127,-74.183433,2,Chilled
2024-06-13,7195198855,4.782127,-74.183433,4,Chilled
2024-06-13,7195198909,4.782127,-74.183433,10,Chilled
2024-06-13,7195199351,4.782127,-74.183433,100,Chilled
2024-06-13,7195200022,4.782127,-74.183433,100,Chilled
2024-06-13,7195200116,4.782127,-74.183433,80,Dry
2024-06-13,7195200191,4.782127,-74.183433,80,Dry
2024-06-13,7195200303,4.701039,-74.044232,101,Dry
2024-06-13,7195204992,4.597935,-74.100435,5,Chilled
2024-06-13,7195205193,4.588897,-74.194933,290,Chilled
2024-06-13,7195205193,4.588897,-74.194933,25,Dry
2024-06-13,7195208063,4.626913,-74.064733,7,Dry
2024-06-13,7195208091,4.626913,-74.064733,12,Dry
2024-06-13,7195208123,4.629048,-74.063132,2,Chilled
2024-06-13,7195208175,4.626913,-74.064733,10,Dry
2024-06-13,7195208202,4.629048,-74.063132,3,Chilled
2024-06-13,7195208202,4.629048,-74.063132,1,Dry
2024-06-13,7195208233,4.626913,-74.064733,100,Chilled
2024-06-13,7195208251,4.626913,-74.064733,40,Dry
2024-06-13,7195208308,4.626913,-74.064733,20,Dry
2024-06-13,7195208381,4.749866,-74.145451,8,Dry
2024-06-13,7195208877,4.782127,-74.183433,320,Chilled
2024-06-13,7195209063,4.666371,-74.052642,36,Dry
2024-06-13,7195209122,4.641477,-74.120686,25,Dry
2024-06-13,7195209419,4.722977,-74.113533,3,Chilled
2024-06-13,7195209422,4.738574,-74.049556,22,Chilled
2024-06-13,7195209422,4.738574,-74.049556,4,Frozen
2024-06-13,7195209630,4.745804,-74.095912,10,Chilled
2024-06-13,7195210156,4.711467,-74.110615,5,Chilled
2024-06-13,7195211130,4.69411,-74.085541,2,Chilled
2024-06-13,7195212857,4.741234,-74.137266,4,Dry
2024-06-13,7195213185,4.700272,-74.049929,6,Chilled
2024-06-13,7195213185,4.700272,-74.049929,8,Dry
2024-06-13,7195213864,4.665568,-74.064508,7,Chilled
2024-06-13,7195214202,4.728722,-74.127094,18,Chilled
2024-06-13,7195214202,4.728722,-74.127094,16,Dry
2024-06-13,7195214782,4.728722,-74.127094,46,Chilled
2024-06-13,7195214782,4.728722,-74.127094,43,Dry
2024-06-13,7195214907,4.723332,-74.093549,11,Dry
2024-06-13,7195214927,4.648372,-74.075038,20,Chilled
2024-06-13,7195215706,4.688482,-74.130453,15,Chilled
2024-06-13,7195215706,4.688482,-74.130453,3,Dry
2024-06-13,7195215810,4.715951,-74.053515,7,Chilled
2024-06-13,7195215810,4.715951,-74.053515,36,Dry
2024-06-13,7195215817,4.701464,-74.123729,2,Chilled
2024-06-13,7195215817,4.701464,-74.123729,1,Dry
2024-06-13,7195215937,4.80616,-74.03787,342,Dry
2024-06-13,7195216977,4.854265,-74.065296,10,Chilled
2024-06-13,7195217002,4.661848,-74.109111,35,Chilled
2024-06-13,7195217602,4.633357,-74.117959,9,Dry
2024-06-13,7195217607,4.686617,-74.097451,292,Dry
2024-06-13,7195217695,4.625636,-74.098286,18,Dry
2024-06-13,7195217769,4.630102,-74.081689,12,Chilled
