Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-29,7196554565,4.667608,-74.056196,10,Dry
2024-07-29,7196620206,4.766076,-74.177554,879,Chilled
2024-07-29,7196620206,4.766076,-74.177554,55,Dry
2024-07-29,7196622511,4.766076,-74.177554,1425,Chilled
2024-07-29,7196648082,4.763345,-74.046232,40,Dry
2024-07-29,7196658623,4.582027,-74.155263,70,Chilled
2024-07-29,7196658623,4.582027,-74.155263,4,Dry
2024-07-29,7196672675,4.646809,-74.115256,98,Dry
2024-07-29,7196673927,4.671384,-74.157027,4,Dry
2024-07-29,7196690726,4.633103,-74.156147,18,Chilled
2024-07-29,7196690726,4.633103,-74.156147,60,Dry
2024-07-29,7196694279,4.610357,-74.138085,57,Chilled
2024-07-29,7196694279,4.610357,-74.138085,149,Dry
2024-07-29,7196704452,4.684472,-74.114282,288,Chilled
2024-07-29,7196704774,4.588897,-74.194933,288,Chilled
2024-07-29,7196705114,4.863306,-74.035284,386,Chilled
2024-07-29,7196705873,4.632422,-74.116283,187,Chilled
2024-07-29,7196707920,4.894669,-74.017695,24,Chilled
2024-07-29,7196707920,4.894669,-74.017695,108,Dry
2024-07-29,7196708767,4.74515,-74.043935,25,Chilled
2024-07-29,7196708813,4.74515,-74.043935,15,Chilled
2024-07-29,7196708859,4.722525,-74.058184,60,Dry
2024-07-29,7196708864,4.74515,-74.043935,144,Chilled
2024-07-29,7196708894,4.6925,-74.068284,4,Chilled
2024-07-29,7196708894,4.6925,-74.068284,12,Frozen
2024-07-29,7196708990,4.669439,-74.053478,37,Dry
2024-07-29,7196708990,4.669439,-74.053478,5,Frozen
2024-07-29,7196709163,4.680557,-74.045603,10,Chilled
2024-07-29,7196709163,4.680557,-74.045603,29,Dry
2024-07-29,7196710954,4.676182,-74.056606,19,Dry
2024-07-29,7196711861,4.854265,-74.065296,22,Chilled
2024-07-29,7196711861,4.854265,-74.065296,2,Dry
2024-07-29,7196712191,4.854265,-74.065296,6,Dry
2024-07-29,7196712720,4.759686,-74.15702,71,Dry
2024-07-29,7196712938,4.798767,-74.030858,14,Dry
2024-07-29,7196713231,4.622338,-74.151605,30,Dry
2024-07-29,7196713537,4.854265,-74.065296,20,Dry
2024-07-29,7196714485,4.629937,-74.128376,75,Dry
2024-07-29,7196714743,4.792899,-74.076077,34,Chilled
2024-07-29,7196714743,4.792899,-74.076077,6,Dry
2024-07-29,7196715153,4.74106,-74.137281,9,Dry
2024-07-29,7196715240,4.792899,-74.076077,37,Chilled
2024-07-29,7196715240,4.792899,-74.076077,11,Dry
2024-07-29,7196715240,4.792899,-74.076077,15,Frozen
2024-07-29,7196715388,4.738621,-74.054945,5,Dry
2024-07-29,7196715648,4.669593,-74.05353,11,Chilled
2024-07-29,7196715648,4.669593,-74.05353,87,Dry
2024-07-29,7196715845,4.883629,-74.037369,12,Chilled
2024-07-29,7196715845,4.883629,-74.037369,90,Dry
2024-07-29,7196715981,4.694501,-74.030276,17,Chilled
2024-07-29,7196716002,4.686487,-74.075458,15,Chilled
2024-07-29,7196716042,4.678858,-74.127342,50,Dry
2024-07-29,7196716052,4.688691,-74.047179,90,Chilled
2024-07-29,7196716135,4.668849,-74.056648,11,Chilled
2024-07-29,7196716232,4.792899,-74.076077,20,Chilled
2024-07-29,7196716232,4.792899,-74.076077,9,Frozen
2024-07-29,7196716365,4.681491,-74.057495,7,Chilled
2024-07-29,7196716365,4.681491,-74.057495,6,Dry
2024-07-29,7196716529,4.576535,-74.091116,15,Frozen
2024-07-29,7196716786,4.706457,-74.051322,4,Dry
2024-07-29,7196716830,4.706457,-74.051322,2,Chilled
2024-07-29,7196716885,4.786179,-74.187525,10,Chilled
2024-07-29,7196717395,4.591659,-74.123153,26,Dry
2024-07-29,7196717497,4.690849,-74.148673,122,Chilled
2024-07-29,7196717497,4.690849,-74.148673,136,Dry
2024-07-29,7196717718,4.689095,-74.131162,27,Dry
2024-07-29,7196717737,4.804088,-74.106605,14,Frozen
2024-07-29,7196717799,4.645485,-74.120222,13,Chilled
2024-07-29,7196717914,4.696872,-74.123937,145,Dry
2024-07-29,7196717957,4.629937,-74.128376,968,Dry
2024-07-29,7196718259,4.718428,-74.056656,61,Chilled
2024-07-29,7196718259,4.718428,-74.056656,55,Dry
2024-07-29,7196718486,4.694685,-74.031537,4,Chilled
2024-07-29,7196718486,4.694685,-74.031537,11,Dry
2024-07-29,7196718799,4.621831,-74.149185,8,Dry
2024-07-29,7196718799,4.621831,-74.149185,14,Frozen
2024-07-29,7196718813,4.632422,-74.116283,4,Chilled
2024-07-29,7196718813,4.632422,-74.116283,18,Dry
2024-07-29,7196718859,4.673634,-74.117473,24,Chilled
2024-07-29,7196718859,4.673634,-74.117473,2,Dry
2024-07-29,7196718859,4.673634,-74.117473,20,Frozen
2024-07-29,7196719037,4.690432,-74.050895,23,Chilled
2024-07-29,7196719037,4.690432,-74.050895,1,Dry
2024-07-29,7196719440,4.603095,-74.111936,24,Dry
2024-07-29,7196719440,4.603095,-74.111936,35,Frozen
2024-07-29,7196719510,4.674675,-74.048525,22,Chilled
2024-07-29,7196719510,4.674675,-74.048525,1,Dry
2024-07-29,7196719608,4.651196,-74.057872,6,Chilled
2024-07-29,7196719897,4.682596,-74.121391,5,Chilled
2024-07-29,7196719917,4.672193,-74.049226,18,Chilled
2024-07-29,7196720304,4.658346,-74.06747,1178,Dry
2024-07-29,7196720408,4.668658,-74.10404,8,Chilled
2024-07-29,7196720408,4.668658,-74.10404,8,Dry
2024-07-29,7196720440,4.658346,-74.06747,97,Dry
2024-07-29,7196720768,4.629078,-74.089795,14,Chilled
2024-07-29,7196720831,4.587239,-74.100372,60,Dry
2024-07-29,7196720840,4.61952,-74.135092,8,Chilled
2024-07-29,7196720840,4.61952,-74.135092,2,Dry
2024-07-29,7196720849,4.589134,-74.194707,10,Chilled
2024-07-29,7196720849,4.589134,-74.194707,10,Dry
2024-07-29,7196720881,4.667671,-74.053754,22,Chilled
2024-07-29,7196721649,4.648089,-74.100488,5,Chilled
2024-07-29,7196721649,4.648089,-74.100488,2,Dry
2024-07-29,7196722410,4.630763,-74.184235,242,Dry
2024-07-29,7196722590,4.648372,-74.075038,26,Chilled
2024-07-29,7196722590,4.648372,-74.075038,47,Dry
2024-07-29,7196722873,4.733314,-74.044706,16,Chilled
2024-07-29,7196723867,4.626764,-74.122266,152,Dry
2024-07-29,7196723876,4.592886,-74.124276,5,Chilled
2024-07-29,7196723876,4.592886,-74.124276,5,Dry
2024-07-29,7196724003,4.708663,-74.041648,52,Dry
2024-07-29,7196724205,4.708663,-74.041648,4,Chilled
2024-07-29,7196724205,4.708663,-74.041648,2,Dry
2024-07-29,7196724392,4.738791,-74.057484,3,Chilled
2024-07-29,7196724392,4.738791,-74.057484,2,Dry
2024-07-29,7196724392,4.738791,-74.057484,5,Frozen
2024-07-29,7196724532,4.709191,-74.220235,4,Chilled
2024-07-29,7196724542,4.648075,-74.10048,4,Chilled
2024-07-29,7196724818,4.688482,-74.130453,47,Chilled
2024-07-29,7196724818,4.688482,-74.130453,20,Dry
2024-07-29,7196725010,4.676136,-74.048644,4,Chilled
2024-07-29,7196725010,4.676136,-74.048644,1,Dry
2024-07-29,7196725412,4.641455,-74.105047,3,Chilled
2024-07-29,7196725412,4.641455,-74.105047,235,Dry
2024-07-29,7196725826,4.633654,-74.115364,4,Chilled
2024-07-29,7196725976,4.707992,-74.233229,12,Dry
2024-07-29,7196726001,4.686099,-74.056356,29,Chilled
2024-07-29,7196726001,4.686099,-74.056356,20,Dry
2024-07-29,7196726107,4.719139,-74.047626,13,Chilled
2024-07-29,7196726448,4.659321,-74.099232,6,Chilled
2024-07-29,7196726448,4.659321,-74.099232,16,Dry
2024-07-29,7196726477,4.639044,-74.098244,70,Chilled
2024-07-29,7196726477,4.639044,-74.098244,93,Dry
2024-07-29,7196726589,4.607863,-74.104359,21,Chilled
2024-07-29,7196726681,4.636012,-74.061288,12,Chilled
2024-07-29,7196726681,4.636012,-74.061288,5,Frozen
2024-07-29,7196726728,4.636012,-74.061288,2,Chilled
2024-07-29,7196726859,4.645899,-74.061337,20,Chilled
2024-07-29,7196727036,4.671384,-74.157029,5,Chilled
2024-07-29,7196727041,4.883629,-74.037369,1,Chilled
2024-07-29,7196727041,4.883629,-74.037369,55,Dry
2024-07-29,7196727071,4.668963,-74.053225,31,Chilled
2024-07-29,7196727071,4.668963,-74.053225,8,Dry
2024-07-29,7196727071,4.668963,-74.053225,5,Frozen
2024-07-29,7196727230,4.756252,-74.026033,37,Chilled
2024-07-29,7196727230,4.756252,-74.026033,37,Dry
2024-07-29,7196727282,4.74106,-74.137281,10,Chilled
2024-07-29,7196727282,4.74106,-74.137281,4,Dry
2024-07-29,7196727322,4.74106,-74.137281,2,Chilled
2024-07-29,7196727343,4.647217,-74.05756,12,Chilled
2024-07-29,7196727881,4.702205,-74.042706,29,Chilled
2024-07-29,7196727881,4.702205,-74.042706,72,Dry
2024-07-29,7196727881,4.702205,-74.042706,80,Frozen
2024-07-29,7196727934,4.737611,-74.029437,144,Chilled
2024-07-29,7196727998,4.772397,-74.044571,37,Chilled
