Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-23,7196513036,4.538446,-74.120495,107,Chilled
2024-07-23,7196551141,4.543958,-74.245433,16,Chilled
2024-07-23,7196503499,4.582027,-74.155263,21,Chilled
2024-07-23,7196549611,4.582579,-74.155728,115,Chilled
2024-07-23,7196546069,4.582866,-74.111212,8,Chilled
2024-07-23,7196547890,4.585775,-74.101325,5,Chilled
2024-07-23,7196512072,4.587218,-74.205543,16,Chilled
2024-07-23,7196553930,4.588414,-74.203557,144,Chilled
2024-07-23,7196538228,4.588756,-74.084255,39,Chilled
2024-07-23,7196541600,4.591659,-74.123153,33,Chilled
2024-07-23,7196548345,4.592358,-74.124638,6,Chilled
2024-07-23,7196548361,4.594,-74.123917,5,Chilled
2024-07-23,7196555050,4.598843,-74.07264,11,Chilled
2024-07-23,7196525246,4.599316,-74.166005,6,Chilled
2024-07-23,7196552601,4.604354,-74.089686,2,Chilled
2024-07-23,7196532036,4.61297,-74.070421,146,Chilled
2024-07-23,7196513167,4.613935,-74.068874,63,Chilled
2024-07-23,7196553524,4.614994,-74.069455,8,Chilled
2024-07-23,7196546510,4.615458,-74.188101,225,Chilled
2024-07-23,7196547985,4.619005,-74.135304,6,Chilled
2024-07-23,7196547945,4.619037,-74.135229,8,Chilled
2024-07-23,7196549654,4.620752,-74.073067,13,Chilled
2024-07-23,7196504630,4.623695,-74.153476,5,Chilled
2024-07-23,7196528456,4.625649,-74.111042,12,Chilled
2024-07-23,7196526063,4.626358,-74.102268,120,Chilled
2024-07-23,7196536594,4.626544,-74.104303,30,Chilled
2024-07-23,7196536931,4.626913,-74.064733,162,Chilled
2024-07-23,7196549281,4.627007,-74.065642,60,Chilled
2024-07-23,7196537251,4.629047,-74.063131,17,Chilled
2024-07-23,7196521313,4.629048,-74.063132,49,Chilled
2024-07-23,7196546231,4.629078,-74.089795,28,Chilled
2024-07-23,7196548073,4.629881,-74.110725,11,Chilled
2024-07-23,7196527901,4.629922,-74.112146,10,Chilled
2024-07-23,7196521386,4.63089,-74.064243,17,Chilled
2024-07-23,7196512350,4.631211,-74.168432,101,Chilled
2024-07-23,7196512737,4.631623,-74.135675,146,Chilled
2024-07-23,7196548028,4.632422,-74.116283,25,Chilled
2024-07-23,7196502250,4.632687,-74.085818,15,Chilled
2024-07-23,7196524288,4.633654,-74.115364,12,Chilled
2024-07-23,7196535284,4.634336,-74.200883,11,Chilled
2024-07-23,7196547057,4.636012,-74.061288,10,Chilled
2024-07-23,7196543746,4.637985,-74.065087,17,Chilled
2024-07-23,7196557061,4.640193,-74.144666,12,Chilled
2024-07-23,7196551579,4.641455,-74.105047,4,Chilled
2024-07-23,7196544567,4.641608,-74.064942,12,Chilled
2024-07-23,7196547862,4.641899,-74.15525,10,Chilled
2024-07-23,7196542013,4.642084,-74.079388,48,Chilled
2024-07-23,7196552769,4.643229,-74.07501,106,Chilled
2024-07-23,7196553517,4.643229,-74.075009,5,Chilled
2024-07-23,7196548423,4.644758,-74.098592,12,Chilled
2024-07-23,7196548231,4.645151,-74.099777,20,Chilled
2024-07-23,7196542787,4.645485,-74.120222,27,Chilled
2024-07-23,7196548163,4.646098,-74.128013,5,Chilled
2024-07-23,7196506040,4.646736,-74.121726,660,Chilled
2024-07-23,7196548126,4.646775,-74.059943,4,Chilled
2024-07-23,7196550767,4.647025,-74.102415,4,Chilled
2024-07-23,7196543958,4.647487,-74.10687,24,Chilled
2024-07-23,7196545590,4.648137,-74.056362,2,Chilled
2024-07-23,7196548410,4.648372,-74.075038,12,Chilled
2024-07-23,7196543886,4.650209,-74.122673,18,Chilled
2024-07-23,7196506996,4.650221,-74.171316,12,Chilled
2024-07-23,7196543080,4.65423,-74.057953,2,Chilled
2024-07-23,7196500807,4.654616,-74.05946,2,Chilled
2024-07-23,7196479281,4.654814,-74.115399,5,Chilled
2024-07-23,7196548303,4.65543,-74.055898,10,Chilled
2024-07-23,7196543524,4.65649,-74.063718,295,Chilled
2024-07-23,7196542829,4.657631,-74.070228,26,Chilled
2024-07-23,7196552717,4.658172,-74.108143,232,Chilled
2024-07-23,7196541042,4.659321,-74.099232,17,Chilled
2024-07-23,7196479825,4.659483,-74.1061,10,Chilled
2024-07-23,7196550377,4.659564,-74.108071,23,Chilled
2024-07-23,7196527470,4.659841,-74.10919,77,Chilled
2024-07-23,7196545471,4.660327,-74.059499,27,Chilled
2024-07-23,7196528631,4.66179,-74.109495,96,Chilled
2024-07-23,7196548736,4.662518,-74.051751,3,Chilled
2024-07-23,7196530542,4.662742,-74.052218,9,Chilled
2024-07-23,7196536526,4.663228,-74.104317,53,Chilled
2024-07-23,7196545323,4.663705,-74.049416,5,Chilled
2024-07-23,7196527876,4.66451,-74.051365,6,Chilled
2024-07-23,7196550385,4.665568,-74.064508,10,Chilled
2024-07-23,7196535447,4.665954,-74.050093,7,Chilled
2024-07-23,7196547165,4.666749,-74.054531,1,Chilled
2024-07-23,7196507287,4.666895,-74.055809,6,Chilled
2024-07-23,7196509611,4.667572,-74.054032,112,Chilled
2024-07-23,7196528459,4.668356,-74.078316,10,Chilled
2024-07-23,7196553444,4.669004,-74.054375,36,Chilled
2024-07-23,7196503768,4.669447,-74.050215,2,Chilled
2024-07-23,7196550531,4.669593,-74.05353,32,Chilled
2024-07-23,7196550270,4.670035,-74.053154,37,Chilled
2024-07-23,7196543148,4.670649,-74.061082,10,Chilled
