Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-29,7195046926,4.625636,-74.098286,4,Chilled
2024-06-29,7195067038,4.691587,-74.117954,100,Dry
2024-06-29,7195075462,4.63048,-74.09288,39,Chilled
2024-06-29,7195075462,4.63048,-74.09288,1,Dry
2024-06-29,7195075462,4.63048,-74.09288,25,Frozen
2024-06-29,7195075491,4.626544,-74.104303,88,Chilled
2024-06-29,7195075491,4.626544,-74.104303,15,Dry
2024-06-29,7195076317,4.632422,-74.116282,164,Dry
2024-06-29,7195076526,4.645151,-74.099777,1,Dry
2024-06-29,7195076686,4.645151,-74.099777,96,Chilled
2024-06-29,7195076693,4.641455,-74.105047,60,Dry
2024-06-29,7195076761,4.645151,-74.099777,46,Chilled
2024-06-29,7195076838,4.645151,-74.099777,5,Dry
2024-06-29,7195076850,4.641455,-74.105047,68,Dry
2024-06-29,7195076856,4.629078,-74.089795,10,Dry
2024-06-29,7195077414,4.629078,-74.089795,100,Dry
2024-06-29,7195077520,4.639044,-74.098244,117,Chilled
2024-06-29,7195077520,4.639044,-74.098244,27,Dry
2024-06-29,7195077753,4.645485,-74.120222,33,Chilled
2024-06-29,7195077753,4.645485,-74.120222,66,Dry
2024-06-29,7195080645,4.652848,-74.101584,22,Chilled
2024-06-29,7195080645,4.652848,-74.101584,19,Dry
2024-06-29,7195082984,4.630271,-74.099939,180,Dry
2024-06-29,7195468460,4.656883,-74.057957,3,Chilled
2024-06-29,7195516785,4.645983,-74.060244,10,Frozen
2024-06-29,7195521050,4.657082,-74.056056,12,Dry
2024-06-29,7195534416,4.65233,-74.055979,7,Dry
2024-06-29,7195534758,4.646775,-74.059943,17,Chilled
2024-06-29,7195534758,4.646775,-74.059943,47,Dry
2024-06-29,7195536446,4.672393,-74.066938,43,Chilled
2024-06-29,7195538058,4.653539,-74.054803,36,Dry
2024-06-29,7195538675,4.740713,-74.034086,3,Chilled
2024-06-29,7195538783,4.641608,-74.064942,12,Chilled
2024-06-29,7195538783,4.641608,-74.064942,5,Dry
