Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-06,7194776562,4.741234,-74.137266,1,Dry
2024-06-06,7194858436,4.782127,-74.183433,1,Dry
2024-06-06,7194859756,4.703545,-74.14963,16,Chilled
2024-06-06,7194859756,4.703545,-74.14963,141,Dry
2024-06-06,7194908259,4.671384,-74.157029,1,Chilled
2024-06-06,7194923845,4.651596,-74.106772,231,Dry
2024-06-06,7194923845,4.651596,-74.106772,5,Frozen
2024-06-06,7194926021,4.782127,-74.183433,659,Dry
2024-06-06,7194926718,4.782127,-74.183433,100,Dry
2024-06-06,7194928578,4.782127,-74.183433,60,Dry
2024-06-06,7194928757,4.782127,-74.183433,36,Chilled
2024-06-06,7194930522,4.671384,-74.157029,4,Chilled
2024-06-06,7194930763,4.679351,-74.053472,30,Chilled
2024-06-06,7194930763,4.679351,-74.053472,51,Dry
2024-06-06,7194932910,4.685901,-74.129672,50,Chilled
2024-06-06,7194932910,4.685901,-74.129672,16,Dry
2024-06-06,7194935624,4.690847,-74.148673,8,Dry
2024-06-06,7194936277,4.678256,-74.121591,296,Dry
2024-06-06,7194936277,4.678256,-74.121591,5,Frozen
2024-06-06,7194937039,4.759909,-74.065427,3,Chilled
2024-06-06,7194937039,4.759909,-74.065427,5,Dry
2024-06-06,7194938053,4.581026,-74.155497,6,Chilled
2024-06-06,7194939868,4.782127,-74.183433,4,Chilled
2024-06-06,7194946938,4.766076,-74.177554,56,Dry
2024-06-06,7194946983,4.766076,-74.177554,81,Chilled
2024-06-06,7194946983,4.766076,-74.177554,211,Dry
2024-06-06,7194947157,4.693364,-74.075471,9,Dry
2024-06-06,7194947291,4.711467,-74.110614,75,Dry
2024-06-06,7194947670,4.763346,-74.046232,10,Chilled
2024-06-06,7194947670,4.763346,-74.046232,12,Dry
2024-06-06,7194947689,4.691489,-74.036064,18,Chilled
2024-06-06,7194947689,4.691489,-74.036064,12,Dry
2024-06-06,7194947703,4.645935,-74.103599,23,Chilled
2024-06-06,7194947703,4.645935,-74.103599,12,Dry
2024-06-06,7194947736,4.69411,-74.085541,10,Chilled
2024-06-06,7194947836,4.723933,-74.062245,18,Chilled
2024-06-06,7194947836,4.723933,-74.062245,12,Dry
2024-06-06,7194947871,4.638629,-74.098095,12,Dry
2024-06-06,7194947883,4.706457,-74.051322,57,Chilled
2024-06-06,7194947883,4.706457,-74.051322,124,Dry
2024-06-06,7194947886,4.69411,-74.085541,4,Chilled
2024-06-06,7194947886,4.69411,-74.085541,8,Dry
2024-06-06,7194948187,4.761048,-74.165387,2176,Dry
2024-06-06,7194948443,4.601626,-74.066304,9,Chilled
2024-06-06,7194949638,4.742968,-74.138717,2,Chilled
2024-06-06,7194949638,4.742968,-74.138717,106,Dry
2024-06-06,7194950660,4.695694,-74.244197,75,Dry
2024-06-06,7194951485,4.750303,-74.145767,20,Dry
2024-06-06,7194952129,4.671538,-74.159468,19,Dry
2024-06-06,7194954292,4.590607,-74.079521,8,Dry
2024-06-06,7194954436,4.686192,-74.056361,8,Chilled
2024-06-06,7194954436,4.686192,-74.056361,121,Dry
2024-06-06,7194954436,4.686192,-74.056361,10,Frozen
2024-06-06,7194954934,4.681985,-74.049362,3,Chilled
2024-06-06,7194954934,4.681985,-74.049362,30,Dry
2024-06-06,7194954934,4.681985,-74.049362,2,Frozen
2024-06-06,7194955049,4.655629,-74.055244,1,Dry
2024-06-06,7194955185,4.770494,-74.147622,78,Dry
2024-06-06,7194955296,4.655629,-74.055244,50,Dry
2024-06-06,7194955420,4.655629,-74.055244,1,Dry
2024-06-06,7194955590,4.671384,-74.157029,1,Chilled
2024-06-06,7194955590,4.671384,-74.157029,52,Dry
2024-06-06,7194956177,4.672193,-74.049226,13,Chilled
2024-06-06,7194956177,4.672193,-74.049226,83,Dry
2024-06-06,7194956750,4.672193,-74.049226,7,Chilled
2024-06-06,7194956750,4.672193,-74.049226,20,Dry
2024-06-06,7194959685,4.680915,-74.054109,38,Dry
2024-06-06,7194960153,4.652536,-74.109316,6,Chilled
2024-06-06,7194960153,4.652536,-74.109316,1,Dry
2024-06-06,7194960723,4.654595,-74.11498,6,Chilled
2024-06-06,7194960989,4.658172,-74.108143,104,Chilled
2024-06-06,7194960989,4.658172,-74.108143,510,Dry
2024-06-06,7194961519,4.672765,-74.050369,5,Chilled
2024-06-06,7194961720,4.681414,-74.04966,2,Chilled
2024-06-06,7194961766,4.676231,-74.052317,3,Chilled
2024-06-06,7194965296,4.657082,-74.056056,25,Dry
2024-06-06,7194967560,4.629937,-74.128376,93,Dry
