Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-25,7196406827,4.740766,-74.070476,3,Chilled
2024-07-25,7196437928,4.766076,-74.177554,112,Dry
2024-07-25,7196439113,4.738733,-74.065402,121,Chilled
2024-07-25,7196530917,4.782127,-74.183433,300,Chilled
2024-07-25,7196539434,4.782127,-74.183433,30,Dry
2024-07-25,7196541997,4.782127,-74.183433,1,Dry
2024-07-25,7196546518,4.790556,-73.953205,15,Chilled
2024-07-25,7196563970,4.761048,-74.165387,254,Dry
2024-07-25,7196567671,4.80616,-74.03787,42,Chilled
2024-07-25,7196567786,4.770494,-74.147622,250,Dry
2024-07-25,7196582867,4.887197,-73.9637,117,Chilled
2024-07-25,7196582867,4.887197,-73.9637,1,Dry
2024-07-25,7196583071,4.766076,-74.177554,21,Dry
2024-07-25,7196584033,4.792033,-74.116831,10,Frozen
2024-07-25,7196584280,4.706457,-74.051322,15,Dry
2024-07-25,7196584472,4.706457,-74.051322,69,Chilled
2024-07-25,7196584472,4.706457,-74.051322,99,Dry
2024-07-25,7196587987,4.633357,-74.117959,112,Dry
2024-07-25,7196590896,4.62941,-74.097536,5,Dry
2024-07-25,7196591195,4.65649,-74.063718,1,Chilled
2024-07-25,7196591195,4.65649,-74.063718,1,Dry
2024-07-25,7196592500,4.65649,-74.063718,62,Chilled
2024-07-25,7196600829,4.622963,-74.077488,2,Dry
2024-07-25,7196602238,4.607058,-74.092366,81,Dry
2024-07-25,7196602849,4.897736,-74.031998,8,Chilled
2024-07-25,7196602908,4.626913,-74.064733,2,Dry
2024-07-25,7196602957,4.626913,-74.064733,4,Dry
2024-07-25,7196603036,4.626913,-74.064733,10,Chilled
2024-07-25,7196603052,4.626913,-74.064733,2,Dry
2024-07-25,7196603100,4.631203,-74.063707,4,Chilled
2024-07-25,7196603100,4.631203,-74.063707,1,Dry
2024-07-25,7196603116,4.629048,-74.063132,3,Chilled
2024-07-25,7196603116,4.629048,-74.063132,2,Dry
2024-07-25,7196603130,4.626913,-74.064733,13,Dry
2024-07-25,7196603184,4.629048,-74.063132,8,Chilled
2024-07-25,7196603184,4.629048,-74.063132,3,Dry
2024-07-25,7196603372,4.626913,-74.064733,22,Chilled
2024-07-25,7196603372,4.626913,-74.064733,2,Dry
2024-07-25,7196603404,4.715156,-74.225324,600,Dry
2024-07-25,7196603411,4.629048,-74.063132,9,Chilled
2024-07-25,7196603713,4.74515,-74.043935,15,Chilled
2024-07-25,7196603784,4.63089,-74.064243,13,Chilled
2024-07-25,7196603784,4.63089,-74.064243,4,Dry
2024-07-25,7196604010,4.614589,-74.117421,20,Chilled
2024-07-25,7196604327,4.522869,-74.117819,7,Chilled
2024-07-25,7196604327,4.522869,-74.117819,20,Dry
2024-07-25,7196604343,4.622963,-74.077488,2,Chilled
