Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-27,7197559061,4.75015,-74.065482,2,Chilled
2024-08-27,7197559061,4.75015,-74.065482,1,Dry
2024-08-27,7197560176,4.851587,-74.061393,2,Dry
2024-08-27,7197589058,4.629922,-74.112146,2,Chilled
2024-08-27,7197608121,4.74515,-74.043935,140,Frozen
2024-08-27,7197608179,4.74515,-74.043935,30,Dry
2024-08-27,7197608550,4.698106,-74.142477,33,Dry
2024-08-27,7197611888,4.74515,-74.043935,240,Chilled
2024-08-27,7197612219,4.782127,-74.183433,608,Dry
2024-08-27,7197612343,4.782127,-74.183433,110,Chilled
2024-08-27,7197612416,4.782127,-74.183433,725,Dry
2024-08-27,7197612580,4.782127,-74.183433,32,Chilled
2024-08-27,7197614146,4.782127,-74.183433,4,Chilled
2024-08-27,7197615526,4.689095,-74.131162,2,Dry
2024-08-27,7197619024,4.65649,-74.063718,5,Chilled
2024-08-27,7197619846,4.65649,-74.063718,52,Dry
2024-08-27,7197621098,4.685428,-74.060182,10,Dry
2024-08-27,7197625920,4.695725,-74.311449,2,Chilled
2024-08-27,7197625920,4.695725,-74.311449,8,Dry
2024-08-27,7197631206,4.868608,-74.042433,4,Chilled
2024-08-27,7197631206,4.868608,-74.042433,10,Dry
2024-08-27,7197634107,4.70092,-74.114483,3,Dry
2024-08-27,7197634237,4.668453,-74.054007,7,Dry
2024-08-27,7197634449,4.639044,-74.098244,1,Dry
2024-08-27,7197634622,4.676608,-74.049041,2,Chilled
2024-08-27,7197634622,4.676608,-74.049041,28,Dry
2024-08-27,7197635888,4.723933,-74.062245,9,Chilled
2024-08-27,7197635955,4.640571,-74.069426,30,Dry
2024-08-27,7197636399,4.702697,-74.104989,1,Dry
2024-08-27,7197636452,4.69411,-74.085541,4,Chilled
2024-08-27,7197636885,4.667572,-74.054032,111,Chilled
2024-08-27,7197636885,4.667572,-74.054032,191,Dry
2024-08-27,7197637047,4.725911,-74.038062,3,Dry
