Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-31,7197183704,4.626913,-74.064733,2,Chilled
2024-08-31,7197183704,4.626913,-74.064733,13,Dry
2024-08-31,7197215650,4.626913,-74.064733,13,Dry
2024-08-31,7197243634,4.622963,-74.077488,6,Chilled
2024-08-31,7197245510,4.622963,-74.077488,5,Dry
2024-08-31,7197251467,4.630102,-74.081689,15,Chilled
2024-08-31,7197260298,4.604289,-74.084544,125,Dry
2024-08-31,7197263266,4.612388,-74.066763,50,Dry
2024-08-31,7197263296,4.626913,-74.064733,4,Chilled
2024-08-31,7197263549,4.614994,-74.069455,8,Chilled
2024-08-31,7197263549,4.614994,-74.069455,8,Dry
2024-08-31,7197264626,4.61297,-74.070421,49,Chilled
2024-08-31,7197264626,4.61297,-74.070421,27,Dry
2024-08-31,7197265446,4.598843,-74.07264,20,Chilled
2024-08-31,7197265446,4.598843,-74.07264,99,Dry
2024-08-31,7197269492,4.642084,-74.079388,8,Dry
2024-08-31,7197271636,4.60371,-74.086908,19,Chilled
2024-08-31,7197271636,4.60371,-74.086908,140,Dry
2024-08-31,7197273540,4.631508,-74.07457,8,Chilled
2024-08-31,7197273540,4.631508,-74.07457,14,Dry
2024-08-31,7197276015,4.630102,-74.081689,931,Dry
2024-08-31,7197622234,4.688372,-74.041144,5,Chilled
2024-08-31,7197622234,4.688372,-74.041144,90,Dry
2024-08-31,7197736777,4.766076,-74.177554,899,Chilled
2024-08-31,7197736777,4.766076,-74.177554,92,Dry
2024-08-31,7197737553,4.766076,-74.177554,1886,Chilled
2024-08-31,7197738387,4.766076,-74.177554,755,Frozen
2024-08-31,7197738468,4.766076,-74.177554,55,Dry
2024-08-31,7197747342,4.685847,-74.053327,16,Chilled
2024-08-31,7197747342,4.685847,-74.053327,27,Dry
2024-08-31,7197756592,4.766076,-74.177554,11,Chilled
2024-08-31,7197766264,4.639824,-74.118456,250,Dry
2024-08-31,7197768465,4.699886,-74.184781,1,Chilled
2024-08-31,7197768465,4.699886,-74.184781,18,Dry
2024-08-31,7197768617,4.699886,-74.184781,1,Chilled
