Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-17,7197377496,4.576535,-74.091116,15,Chilled
2024-08-17,7197374079,4.582027,-74.155263,30,Chilled
2024-08-17,7197310913,4.583136,-74.105939,78,Chilled
2024-08-17,7197378036,4.588756,-74.084255,43,Chilled
2024-08-17,7197348508,4.591659,-74.123153,21,Chilled
2024-08-17,7197376050,4.59655,-74.067683,24,Chilled
2024-08-17,7197379406,4.596739,-74.076176,9,Chilled
2024-08-17,7197375996,4.597869,-74.06741,15,Chilled
2024-08-17,7197198285,4.597935,-74.100435,6,Chilled
2024-08-17,7197379133,4.598843,-74.07264,11,Chilled
2024-08-17,7197355994,4.599316,-74.166005,3,Chilled
2024-08-17,7197381465,4.600351,-74.065805,27,Chilled
2024-08-17,7197352604,4.606829,-74.217431,5,Chilled
2024-08-17,7197294972,4.611436,-74.0771,46,Chilled
2024-08-17,7197371245,4.614994,-74.069455,8,Chilled
2024-08-17,7197378331,4.619216,-74.138248,81,Chilled
2024-08-17,7197376991,4.620752,-74.073067,14,Chilled
2024-08-17,7197308876,4.623641,-74.082007,49,Chilled
2024-08-17,7197377828,4.629078,-74.089795,15,Chilled
2024-08-17,7197377800,4.629922,-74.112146,2,Chilled
2024-08-17,7197371441,4.630102,-74.081689,1,Chilled
2024-08-17,7197375797,4.631465,-74.155159,113,Chilled
2024-08-17,7197372363,4.632355,-74.094005,49,Chilled
2024-08-17,7197355186,4.633074,-74.117545,13,Chilled
2024-08-17,7197306190,4.636618,-74.065063,86,Chilled
2024-08-17,7197311077,4.636703,-74.115411,1,Chilled
2024-08-17,7197355126,4.638629,-74.098095,13,Chilled
2024-08-17,7197375902,4.641082,-74.123429,1,Chilled
2024-08-17,7197311324,4.641083,-74.114226,5,Chilled
2024-08-17,7197373019,4.641455,-74.105047,4,Chilled
2024-08-17,7197374741,4.641608,-74.064942,12,Chilled
2024-08-17,7197379479,4.643806,-74.069459,2,Chilled
2024-08-17,7197378721,4.645151,-74.099777,154,Chilled
2024-08-17,7197378133,4.645983,-74.060244,7,Chilled
2024-08-17,7197375407,4.646736,-74.121726,100,Chilled
2024-08-17,7197380179,4.647148,-74.105747,5,Chilled
2024-08-17,7197370887,4.648372,-74.075038,17,Chilled
2024-08-17,7197342033,4.650209,-74.122673,22,Chilled
2024-08-17,7197376325,4.651595,-74.106772,20,Chilled
2024-08-17,7197347724,4.652848,-74.101584,53,Chilled
