Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-18,7196124086,4.576535,-74.091116,146,Chilled
2024-07-18,7196394401,4.592573,-74.08851,21,Chilled
2024-07-18,7196390619,4.592886,-74.124276,4,Chilled
2024-07-18,7196339214,4.595504,-74.160942,33,Chilled
2024-07-18,7196405527,4.595962,-74.173082,5,Chilled
2024-07-18,7196407287,4.596739,-74.076176,3,Chilled
2024-07-18,7196406888,4.598679,-74.078966,1,Chilled
2024-07-18,7196391669,4.598843,-74.07264,2,Chilled
2024-07-18,7196413929,4.599328,-74.15045,6,Chilled
2024-07-18,7196409215,4.600351,-74.065805,9,Chilled
2024-07-18,7196382759,4.602969,-74.072442,1,Chilled
2024-07-18,7196407984,4.603592,-74.101331,41,Chilled
2024-07-18,7196410713,4.604565,-74.069973,10,Chilled
2024-07-18,7196387934,4.604961,-74.070699,6,Chilled
2024-07-18,7196413249,4.60774,-74.070331,117,Chilled
2024-07-18,7196136033,4.610357,-74.138085,83,Chilled
2024-07-18,7196412560,4.61297,-74.070421,2,Chilled
2024-07-18,7196412430,4.613841,-74.066238,8,Chilled
2024-07-18,7196413136,4.618172,-74.133936,14,Chilled
2024-07-18,7196410746,4.619122,-74.068266,8,Chilled
2024-07-18,7196383577,4.61952,-74.135092,8,Chilled
2024-07-18,7196052610,4.619768,-74.138228,1539,Chilled
2024-07-18,7196355912,4.622338,-74.151605,27,Chilled
2024-07-18,7196051443,4.623004,-74.136743,27,Chilled
2024-07-18,7196402383,4.623554,-74.098647,168,Chilled
2024-07-18,7196406921,4.623563,-74.096436,79,Chilled
2024-07-18,7196413005,4.623641,-74.082007,14,Chilled
2024-07-18,7196093967,4.623695,-74.153476,5,Chilled
2024-07-18,7196413306,4.625636,-74.098286,2,Chilled
2024-07-18,7196380534,4.626913,-74.064733,76,Chilled
2024-07-18,7196380855,4.629048,-74.063132,39,Chilled
2024-07-18,7196380912,4.63089,-74.064243,15,Chilled
2024-07-18,7196042506,4.631212,-74.168432,5,Chilled
