Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-24,7195835084,4.682596,-74.121391,6,Chilled
2024-07-24,7195835084,4.682596,-74.121391,2,Dry
2024-07-24,7195837304,4.670427,-74.106333,163,Dry
2024-07-24,7195837549,4.680289,-74.112834,6,Chilled
2024-07-24,7195850318,4.711467,-74.110615,5,Chilled
2024-07-24,7195854457,4.714436,-74.12292,3,Chilled
2024-07-24,7195854457,4.714436,-74.12292,45,Dry
2024-07-24,7195862015,4.69411,-74.085541,4,Chilled
2024-07-24,7195862015,4.69411,-74.085541,8,Dry
2024-07-24,7195876409,4.680074,-74.085927,5,Chilled
2024-07-24,7195876409,4.680074,-74.085927,2,Dry
2024-07-24,7195876832,4.684731,-74.078677,8,Chilled
2024-07-24,7195876832,4.684731,-74.078677,2,Dry
2024-07-24,7195876867,4.71024,-74.111685,3,Chilled
2024-07-24,7195876867,4.71024,-74.111685,15,Dry
2024-07-24,7195876946,4.688744,-74.117865,606,Chilled
2024-07-24,7195877276,4.688744,-74.117865,159,Chilled
2024-07-24,7195877654,4.695774,-74.089238,52,Dry
2024-07-24,7195880299,4.707025,-74.124115,5,Dry
2024-07-24,7195885906,4.688744,-74.117865,60,Chilled
2024-07-24,7195885906,4.688744,-74.117865,427,Dry
2024-07-24,7195886800,4.688744,-74.117865,106,Chilled
2024-07-24,7195886800,4.688744,-74.117865,959,Dry
2024-07-24,7195888762,4.69411,-74.085541,4,Chilled
2024-07-24,7195888762,4.69411,-74.085541,5,Dry
2024-07-24,7195890423,4.698459,-74.072867,1,Chilled
2024-07-24,7195894191,4.697983,-74.116282,6,Chilled
2024-07-24,7195894628,4.704551,-74.095836,5,Chilled
2024-07-24,7195894628,4.704551,-74.095836,12,Dry
2024-07-24,7195899364,4.675198,-74.109095,19,Chilled
2024-07-24,7195899364,4.675198,-74.109095,4,Dry
2024-07-24,7195899505,4.711021,-74.103733,20,Chilled
2024-07-24,7195902540,4.694111,-74.085541,439,Chilled
2024-07-24,7195904039,4.688744,-74.117865,32,Dry
2024-07-24,7195911927,4.711324,-74.032477,22,Chilled
2024-07-24,7195911927,4.711324,-74.032477,1,Dry
2024-07-24,7195920035,4.719139,-74.047626,13,Chilled
2024-07-24,7195920035,4.719139,-74.047626,10,Dry
2024-07-24,7195921723,4.749561,-74.092712,12,Chilled
2024-07-24,7195923895,4.732196,-74.042512,179,Chilled
2024-07-24,7195923895,4.732196,-74.042512,10,Dry
2024-07-24,7195932696,4.708663,-74.041648,63,Dry
2024-07-24,7195933118,4.708663,-74.041648,7,Chilled
2024-07-24,7195933118,4.708663,-74.041648,3,Dry
2024-07-24,7195933118,4.708663,-74.041648,4,Frozen
2024-07-24,7195934414,4.775305,-74.178846,862,Dry
2024-07-24,7195936145,4.731474,-74.042103,5,Chilled
2024-07-24,7195937761,4.743063,-74.14235,10,Dry
2024-07-24,7195944561,4.731066,-74.101049,11,Dry
2024-07-24,7195944561,4.731066,-74.101049,3,Frozen
2024-07-24,7195945828,4.712943,-74.071382,6,Chilled
2024-07-24,7195945898,4.7325,-74.065488,2,Chilled
2024-07-24,7195945898,4.7325,-74.065488,15,Dry
2024-07-24,7195945898,4.7325,-74.065488,15,Frozen
2024-07-24,7195946580,4.715086,-74.029369,89,Chilled
2024-07-24,7195946580,4.715086,-74.029369,28,Dry
2024-07-24,7195946580,4.715086,-74.029369,4,Frozen
2024-07-24,7195946631,4.775305,-74.178846,225,Dry
2024-07-24,7195946866,4.712943,-74.071382,43,Chilled
2024-07-24,7195946866,4.712943,-74.071382,4,Dry
2024-07-24,7195946925,4.737677,-74.086377,91,Chilled
2024-07-24,7195947193,4.727364,-74.064954,4,Chilled
2024-07-24,7195947193,4.727364,-74.064954,4,Dry
2024-07-24,7195947790,4.704044,-74.05478,45,Chilled
2024-07-24,7195947926,4.717271,-74.046529,5,Dry
2024-07-24,7195947942,4.725911,-74.038062,1,Chilled
2024-07-24,7195947942,4.725911,-74.038062,6,Dry
2024-07-24,7195948193,4.721692,-74.056102,15,Chilled
2024-07-24,7195948193,4.721692,-74.056102,7,Dry
2024-07-24,7195949364,4.737818,-74.087261,20,Chilled
2024-07-24,7195949364,4.737818,-74.087261,5,Dry
2024-07-24,7195949522,4.737818,-74.087261,3,Dry
2024-07-24,7195949804,4.767198,-74.184166,222,Dry
2024-07-24,7195960054,4.647148,-74.105747,7,Chilled
2024-07-24,7195960054,4.647148,-74.105747,3,Dry
2024-07-24,7195963119,4.643601,-74.095085,19,Dry
2024-07-24,7195967806,4.638454,-74.100564,31,Chilled
2024-07-24,7195967806,4.638454,-74.100564,10,Dry
2024-07-24,7195971034,4.632355,-74.094005,24,Chilled
2024-07-24,7195971034,4.632355,-74.094005,47,Dry
2024-07-24,7195979096,4.652848,-74.101584,50,Chilled
2024-07-24,7195979096,4.652848,-74.101584,31,Dry
2024-07-24,7195979524,4.663228,-74.104317,61,Chilled
2024-07-24,7195981572,4.652537,-74.109316,3,Dry
2024-07-24,7195981617,4.659321,-74.099232,10,Chilled
2024-07-24,7195983029,4.659321,-74.099232,19,Chilled
2024-07-24,7195984831,4.629078,-74.089795,30,Dry
2024-07-24,7195985128,4.629078,-74.089795,14,Chilled
2024-07-24,7195985128,4.629078,-74.089795,28,Dry
2024-07-24,7195985131,4.634636,-74.097848,2,Chilled
2024-07-24,7195985131,4.634636,-74.097848,6,Dry
